"source","target","ligand","receptor","prob","pval","interaction_name","interaction_name_2","pathway_name","annotation","evidence"
"Basal_3","Mixed_16","WNT7A","FZD3_LRP5",0.00238632546336672,0,"WNT7A_FZD3_LRP5","WNT7A - (FZD3+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"SupraB_4","Mixed_16","WNT7A","FZD3_LRP5",0.00233215347972691,0,"WNT7A_FZD3_LRP5","WNT7A - (FZD3+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"Basal_8","Mixed_16","WNT7A","FZD3_LRP5",0.00184711074934774,0,"WNT7A_FZD3_LRP5","WNT7A - (FZD3+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"Mixed_13","Mixed_16","WNT7A","FZD3_LRP5",0.00718909528032913,0,"WNT7A_FZD3_LRP5","WNT7A - (FZD3+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"Mixed_16","Mixed_16","WNT7A","FZD3_LRP5",0.00174893278244775,0.04,"WNT7A_FZD3_LRP5","WNT7A - (FZD3+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"SupraB_2","Club_18","WNT7A","FZD3_LRP5",0.0090528200683213,0,"WNT7A_FZD3_LRP5","WNT7A - (FZD3+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"Basal_3","Club_18","WNT7A","FZD3_LRP5",0.00757354188552496,0,"WNT7A_FZD3_LRP5","WNT7A - (FZD3+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"SupraB_4","Club_18","WNT7A","FZD3_LRP5",0.00739332208330548,0,"WNT7A_FZD3_LRP5","WNT7A - (FZD3+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"Basal_8","Club_18","WNT7A","FZD3_LRP5",0.00586919789420865,0,"WNT7A_FZD3_LRP5","WNT7A - (FZD3+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"Mixed_13","Club_18","WNT7A","FZD3_LRP5",0.0221413266973135,0,"WNT7A_FZD3_LRP5","WNT7A - (FZD3+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"Mixed_16","Club_18","WNT7A","FZD3_LRP5",0.00556508181172641,0,"WNT7A_FZD3_LRP5","WNT7A - (FZD3+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"SupraB_2","Goblet_7","WNT7A","FZD5_LRP5",0.00599748824194966,0,"WNT7A_FZD5_LRP5","WNT7A - (FZD5+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"Basal_3","Goblet_7","WNT7A","FZD5_LRP5",0.00502021718376573,0,"WNT7A_FZD5_LRP5","WNT7A - (FZD5+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"SupraB_4","Goblet_7","WNT7A","FZD5_LRP5",0.00490299770514836,0,"WNT7A_FZD5_LRP5","WNT7A - (FZD5+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"Basal_8","Goblet_7","WNT7A","FZD5_LRP5",0.00388858340752301,0,"WNT7A_FZD5_LRP5","WNT7A - (FZD5+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"Mixed_13","Goblet_7","WNT7A","FZD5_LRP5",0.0148559586279691,0,"WNT7A_FZD5_LRP5","WNT7A - (FZD5+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"Mixed_16","Goblet_7","WNT7A","FZD5_LRP5",0.0036849701044004,0,"WNT7A_FZD5_LRP5","WNT7A - (FZD5+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"SupraB_2","Mixed_13","WNT7A","FZD5_LRP5",0.00293303826294424,0,"WNT7A_FZD5_LRP5","WNT7A - (FZD5+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"Basal_3","Mixed_13","WNT7A","FZD5_LRP5",0.00245729608432576,0,"WNT7A_FZD5_LRP5","WNT7A - (FZD5+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"SupraB_4","Mixed_13","WNT7A","FZD5_LRP5",0.00240170569790327,0,"WNT7A_FZD5_LRP5","WNT7A - (FZD5+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"Basal_8","Mixed_13","WNT7A","FZD5_LRP5",0.00190188314067565,0,"WNT7A_FZD5_LRP5","WNT7A - (FZD5+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"Mixed_13","Mixed_13","WNT7A","FZD5_LRP5",0.0074190793027082,0,"WNT7A_FZD5_LRP5","WNT7A - (FZD5+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"Mixed_16","Mixed_13","WNT7A","FZD5_LRP5",0.00180061257163872,0,"WNT7A_FZD5_LRP5","WNT7A - (FZD5+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"SupraB_2","Goblet_0","WNT7A","FZD6_LRP5",0.0053958855634846,0,"WNT7A_FZD6_LRP5","WNT7A - (FZD6+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"Basal_3","Goblet_0","WNT7A","FZD6_LRP5",0.00451511774875402,0,"WNT7A_FZD6_LRP5","WNT7A - (FZD6+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"SupraB_4","Goblet_0","WNT7A","FZD6_LRP5",0.0044084484753788,0,"WNT7A_FZD6_LRP5","WNT7A - (FZD6+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"Basal_8","Goblet_0","WNT7A","FZD6_LRP5",0.00349838822504576,0,"WNT7A_FZD6_LRP5","WNT7A - (FZD6+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"Mixed_13","Goblet_0","WNT7A","FZD6_LRP5",0.0132613304785729,0,"WNT7A_FZD6_LRP5","WNT7A - (FZD6+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"SupraB_2","Club_1","WNT7A","FZD6_LRP5",0.00567326378686486,0,"WNT7A_FZD6_LRP5","WNT7A - (FZD6+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"Basal_3","Club_1","WNT7A","FZD6_LRP5",0.00474713555685701,0,"WNT7A_FZD6_LRP5","WNT7A - (FZD6+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"SupraB_4","Club_1","WNT7A","FZD6_LRP5",0.0046349163639072,0,"WNT7A_FZD6_LRP5","WNT7A - (FZD6+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"Basal_8","Club_1","WNT7A","FZD6_LRP5",0.00367821720407291,0,"WNT7A_FZD6_LRP5","WNT7A - (FZD6+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"Mixed_13","Club_1","WNT7A","FZD6_LRP5",0.0139373250366434,0,"WNT7A_FZD6_LRP5","WNT7A - (FZD6+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"Mixed_16","Club_1","WNT7A","FZD6_LRP5",0.00348692266840856,0.04,"WNT7A_FZD6_LRP5","WNT7A - (FZD6+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"SupraB_2","SupraB_2","WNT7A","FZD6_LRP5",0.00867096819295932,0,"WNT7A_FZD6_LRP5","WNT7A - (FZD6+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"Basal_3","SupraB_2","WNT7A","FZD6_LRP5",0.00725355611450529,0,"WNT7A_FZD6_LRP5","WNT7A - (FZD6+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"SupraB_4","SupraB_2","WNT7A","FZD6_LRP5",0.00708051877010746,0,"WNT7A_FZD6_LRP5","WNT7A - (FZD6+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"Basal_8","SupraB_2","WNT7A","FZD6_LRP5",0.00562158566382018,0,"WNT7A_FZD6_LRP5","WNT7A - (FZD6+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"Mixed_13","SupraB_2","WNT7A","FZD6_LRP5",0.0211717490310325,0,"WNT7A_FZD6_LRP5","WNT7A - (FZD6+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"Mixed_16","SupraB_2","WNT7A","FZD6_LRP5",0.00533070996459625,0,"WNT7A_FZD6_LRP5","WNT7A - (FZD6+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"SupraB_2","Basal_3","WNT7A","FZD6_LRP5",0.00702569796452598,0,"WNT7A_FZD6_LRP5","WNT7A - (FZD6+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"Basal_3","Basal_3","WNT7A","FZD6_LRP5",0.00587620772336219,0,"WNT7A_FZD6_LRP5","WNT7A - (FZD6+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"SupraB_4","Basal_3","WNT7A","FZD6_LRP5",0.00573519385811155,0,"WNT7A_FZD6_LRP5","WNT7A - (FZD6+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"Basal_8","Basal_3","WNT7A","FZD6_LRP5",0.00455482895975807,0,"WNT7A_FZD6_LRP5","WNT7A - (FZD6+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"Mixed_13","Basal_3","WNT7A","FZD6_LRP5",0.0170860468028613,0,"WNT7A_FZD6_LRP5","WNT7A - (FZD6+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"Mixed_16","Basal_3","WNT7A","FZD6_LRP5",0.00431994270201966,0.01,"WNT7A_FZD6_LRP5","WNT7A - (FZD6+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"SupraB_2","SupraB_4","WNT7A","FZD6_LRP5",0.00622765275311909,0,"WNT7A_FZD6_LRP5","WNT7A - (FZD6+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"Basal_3","SupraB_4","WNT7A","FZD6_LRP5",0.00520910332751992,0,"WNT7A_FZD6_LRP5","WNT7A - (FZD6+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"SupraB_4","SupraB_4","WNT7A","FZD6_LRP5",0.00508440006581109,0,"WNT7A_FZD6_LRP5","WNT7A - (FZD6+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"Basal_8","SupraB_4","WNT7A","FZD6_LRP5",0.00403748122405266,0,"WNT7A_FZD6_LRP5","WNT7A - (FZD6+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"Mixed_13","SupraB_4","WNT7A","FZD6_LRP5",0.0151699801839929,0,"WNT7A_FZD6_LRP5","WNT7A - (FZD6+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"Mixed_16","SupraB_4","WNT7A","FZD6_LRP5",0.00382898692852,0.03,"WNT7A_FZD6_LRP5","WNT7A - (FZD6+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"SupraB_2","SupraB_5","WNT7A","FZD6_LRP5",0.00508408460811274,0,"WNT7A_FZD6_LRP5","WNT7A - (FZD6+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"Basal_3","SupraB_5","WNT7A","FZD6_LRP5",0.00425247926374191,0,"WNT7A_FZD6_LRP5","WNT7A - (FZD6+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"SupraB_4","SupraB_5","WNT7A","FZD6_LRP5",0.00415060418685096,0,"WNT7A_FZD6_LRP5","WNT7A - (FZD6+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"Basal_8","SupraB_5","WNT7A","FZD6_LRP5",0.0032960808202622,0,"WNT7A_FZD6_LRP5","WNT7A - (FZD6+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"Mixed_13","SupraB_5","WNT7A","FZD6_LRP5",0.0123783754118654,0,"WNT7A_FZD6_LRP5","WNT7A - (FZD6+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"SupraB_2","Goblet_6","WNT7A","FZD6_LRP5",0.00868669452602904,0,"WNT7A_FZD6_LRP5","WNT7A - (FZD6+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"Basal_3","Goblet_6","WNT7A","FZD6_LRP5",0.00725793832199279,0,"WNT7A_FZD6_LRP5","WNT7A - (FZD6+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"SupraB_4","Goblet_6","WNT7A","FZD6_LRP5",0.00707766954563256,0,"WNT7A_FZD6_LRP5","WNT7A - (FZD6+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"Basal_8","Goblet_6","WNT7A","FZD6_LRP5",0.00563100456928581,0,"WNT7A_FZD6_LRP5","WNT7A - (FZD6+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"Mixed_13","Goblet_6","WNT7A","FZD6_LRP5",0.0206367765616353,0,"WNT7A_FZD6_LRP5","WNT7A - (FZD6+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"Mixed_16","Goblet_6","WNT7A","FZD6_LRP5",0.00534644151178645,0,"WNT7A_FZD6_LRP5","WNT7A - (FZD6+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"SupraB_2","Goblet_7","WNT7A","FZD6_LRP5",0.0105446360957282,0,"WNT7A_FZD6_LRP5","WNT7A - (FZD6+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"Basal_3","Goblet_7","WNT7A","FZD6_LRP5",0.00881220224313004,0,"WNT7A_FZD6_LRP5","WNT7A - (FZD6+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"SupraB_4","Goblet_7","WNT7A","FZD6_LRP5",0.00859488000411136,0,"WNT7A_FZD6_LRP5","WNT7A - (FZD6+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"Basal_8","Goblet_7","WNT7A","FZD6_LRP5",0.00683555340279047,0,"WNT7A_FZD6_LRP5","WNT7A - (FZD6+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"Mixed_13","Goblet_7","WNT7A","FZD6_LRP5",0.0251728012125714,0,"WNT7A_FZD6_LRP5","WNT7A - (FZD6+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"Mixed_16","Goblet_7","WNT7A","FZD6_LRP5",0.00648863523907153,0,"WNT7A_FZD6_LRP5","WNT7A - (FZD6+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"SupraB_2","Basal_8","WNT7A","FZD6_LRP5",0.00556976157607204,0,"WNT7A_FZD6_LRP5","WNT7A - (FZD6+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"Basal_3","Basal_8","WNT7A","FZD6_LRP5",0.00465926885899648,0,"WNT7A_FZD6_LRP5","WNT7A - (FZD6+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"SupraB_4","Basal_8","WNT7A","FZD6_LRP5",0.0045481002361549,0,"WNT7A_FZD6_LRP5","WNT7A - (FZD6+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"Basal_8","Basal_8","WNT7A","FZD6_LRP5",0.00361100085992579,0,"WNT7A_FZD6_LRP5","WNT7A - (FZD6+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"Mixed_13","Basal_8","WNT7A","FZD6_LRP5",0.0135979938077188,0,"WNT7A_FZD6_LRP5","WNT7A - (FZD6+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"SupraB_2","Club_9","WNT7A","FZD6_LRP5",0.00729774355438491,0,"WNT7A_FZD6_LRP5","WNT7A - (FZD6+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"Basal_3","Club_9","WNT7A","FZD6_LRP5",0.00610427930671783,0,"WNT7A_FZD6_LRP5","WNT7A - (FZD6+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"SupraB_4","Club_9","WNT7A","FZD6_LRP5",0.00595822853875108,0,"WNT7A_FZD6_LRP5","WNT7A - (FZD6+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"Basal_8","Club_9","WNT7A","FZD6_LRP5",0.00473124620474629,0,"WNT7A_FZD6_LRP5","WNT7A - (FZD6+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"Mixed_13","Club_9","WNT7A","FZD6_LRP5",0.0177833970543318,0,"WNT7A_FZD6_LRP5","WNT7A - (FZD6+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"Mixed_16","Club_9","WNT7A","FZD6_LRP5",0.00448684763656649,0.01,"WNT7A_FZD6_LRP5","WNT7A - (FZD6+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"SupraB_2","MultiC_10","WNT7A","FZD6_LRP5",0.00466879178551277,0,"WNT7A_FZD6_LRP5","WNT7A - (FZD6+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"Basal_3","MultiC_10","WNT7A","FZD6_LRP5",0.00390694916405454,0,"WNT7A_FZD6_LRP5","WNT7A - (FZD6+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"SupraB_4","MultiC_10","WNT7A","FZD6_LRP5",0.00381484503260747,0,"WNT7A_FZD6_LRP5","WNT7A - (FZD6+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"Basal_8","MultiC_10","WNT7A","FZD6_LRP5",0.00302700297486609,0,"WNT7A_FZD6_LRP5","WNT7A - (FZD6+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"Mixed_13","MultiC_10","WNT7A","FZD6_LRP5",0.0114908342130594,0,"WNT7A_FZD6_LRP5","WNT7A - (FZD6+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"SupraB_2","Mixed_11","WNT7A","FZD6_LRP5",0.00537355147196398,0,"WNT7A_FZD6_LRP5","WNT7A - (FZD6+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"Basal_3","Mixed_11","WNT7A","FZD6_LRP5",0.0044964925316571,0,"WNT7A_FZD6_LRP5","WNT7A - (FZD6+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"SupraB_4","Mixed_11","WNT7A","FZD6_LRP5",0.00439031484517353,0,"WNT7A_FZD6_LRP5","WNT7A - (FZD6+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"Basal_8","Mixed_11","WNT7A","FZD6_LRP5",0.00348391365349503,0,"WNT7A_FZD6_LRP5","WNT7A - (FZD6+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"Mixed_13","Mixed_11","WNT7A","FZD6_LRP5",0.0132107413530714,0,"WNT7A_FZD6_LRP5","WNT7A - (FZD6+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"SupraB_2","Mixed_12","WNT7A","FZD6_LRP5",0.00408952463919008,0,"WNT7A_FZD6_LRP5","WNT7A - (FZD6+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"Basal_3","Mixed_12","WNT7A","FZD6_LRP5",0.00342623246922492,0,"WNT7A_FZD6_LRP5","WNT7A - (FZD6+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"SupraB_4","Mixed_12","WNT7A","FZD6_LRP5",0.00334874956409504,0,"WNT7A_FZD6_LRP5","WNT7A - (FZD6+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"Basal_8","Mixed_12","WNT7A","FZD6_LRP5",0.00265179173142326,0,"WNT7A_FZD6_LRP5","WNT7A - (FZD6+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"Mixed_13","Mixed_12","WNT7A","FZD6_LRP5",0.0103467955538663,0,"WNT7A_FZD6_LRP5","WNT7A - (FZD6+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"SupraB_2","Mixed_13","WNT7A","FZD6_LRP5",0.00577801958953132,0,"WNT7A_FZD6_LRP5","WNT7A - (FZD6+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"Basal_3","Mixed_13","WNT7A","FZD6_LRP5",0.00483500492662995,0,"WNT7A_FZD6_LRP5","WNT7A - (FZD6+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"SupraB_4","Mixed_13","WNT7A","FZD6_LRP5",0.00472088321347889,0,"WNT7A_FZD6_LRP5","WNT7A - (FZD6+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"Basal_8","Mixed_13","WNT7A","FZD6_LRP5",0.00374615377820242,0,"WNT7A_FZD6_LRP5","WNT7A - (FZD6+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"Mixed_13","Mixed_13","WNT7A","FZD6_LRP5",0.014209239838192,0,"WNT7A_FZD6_LRP5","WNT7A - (FZD6+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"Mixed_16","Mixed_13","WNT7A","FZD6_LRP5",0.00355116043862017,0.04,"WNT7A_FZD6_LRP5","WNT7A - (FZD6+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"SupraB_2","SupraB_14","WNT7A","FZD6_LRP5",0.00748261512763713,0,"WNT7A_FZD6_LRP5","WNT7A - (FZD6+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"Basal_3","SupraB_14","WNT7A","FZD6_LRP5",0.0062591358990017,0,"WNT7A_FZD6_LRP5","WNT7A - (FZD6+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"SupraB_4","SupraB_14","WNT7A","FZD6_LRP5",0.00610955805426508,0,"WNT7A_FZD6_LRP5","WNT7A - (FZD6+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"Basal_8","SupraB_14","WNT7A","FZD6_LRP5",0.00485112080757761,0,"WNT7A_FZD6_LRP5","WNT7A - (FZD6+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"Mixed_13","SupraB_14","WNT7A","FZD6_LRP5",0.0182485259405431,0,"WNT7A_FZD6_LRP5","WNT7A - (FZD6+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"Mixed_16","SupraB_14","WNT7A","FZD6_LRP5",0.0046003607887243,0,"WNT7A_FZD6_LRP5","WNT7A - (FZD6+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"SupraB_2","SupraB_15","WNT7A","FZD6_LRP5",0.00854587842591027,0,"WNT7A_FZD6_LRP5","WNT7A - (FZD6+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"Basal_3","SupraB_15","WNT7A","FZD6_LRP5",0.00714873519535935,0,"WNT7A_FZD6_LRP5","WNT7A - (FZD6+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"SupraB_4","SupraB_15","WNT7A","FZD6_LRP5",0.00697805258166579,0,"WNT7A_FZD6_LRP5","WNT7A - (FZD6+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"Basal_8","SupraB_15","WNT7A","FZD6_LRP5",0.00554047128197917,0,"WNT7A_FZD6_LRP5","WNT7A - (FZD6+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"Mixed_13","SupraB_15","WNT7A","FZD6_LRP5",0.0208543088513254,0,"WNT7A_FZD6_LRP5","WNT7A - (FZD6+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"Mixed_16","SupraB_15","WNT7A","FZD6_LRP5",0.00525393119242238,0,"WNT7A_FZD6_LRP5","WNT7A - (FZD6+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"SupraB_2","Mixed_16","WNT7A","FZD6_LRP5",0.00581715295008672,0,"WNT7A_FZD6_LRP5","WNT7A - (FZD6+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"Basal_3","Mixed_16","WNT7A","FZD6_LRP5",0.00486636446311,0,"WNT7A_FZD6_LRP5","WNT7A - (FZD6+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"SupraB_4","Mixed_16","WNT7A","FZD6_LRP5",0.0047503730408265,0,"WNT7A_FZD6_LRP5","WNT7A - (FZD6+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"Basal_8","Mixed_16","WNT7A","FZD6_LRP5",0.00377140308070735,0,"WNT7A_FZD6_LRP5","WNT7A - (FZD6+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"Mixed_13","Mixed_16","WNT7A","FZD6_LRP5",0.0142117374145567,0,"WNT7A_FZD6_LRP5","WNT7A - (FZD6+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"Mixed_16","Mixed_16","WNT7A","FZD6_LRP5",0.00357616741846474,0.03,"WNT7A_FZD6_LRP5","WNT7A - (FZD6+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"SupraB_2","Club_18","WNT7A","FZD6_LRP5",0.0139357392474638,0,"WNT7A_FZD6_LRP5","WNT7A - (FZD6+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"Basal_3","Club_18","WNT7A","FZD6_LRP5",0.0116417695286467,0,"WNT7A_FZD6_LRP5","WNT7A - (FZD6+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"SupraB_4","Club_18","WNT7A","FZD6_LRP5",0.0113511007811002,0,"WNT7A_FZD6_LRP5","WNT7A - (FZD6+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"Basal_8","Club_18","WNT7A","FZD6_LRP5",0.00903344435742327,0,"WNT7A_FZD6_LRP5","WNT7A - (FZD6+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"Mixed_13","Club_18","WNT7A","FZD6_LRP5",0.0329881936680768,0,"WNT7A_FZD6_LRP5","WNT7A - (FZD6+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"Mixed_16","Club_18","WNT7A","FZD6_LRP5",0.0085783917241203,0,"WNT7A_FZD6_LRP5","WNT7A - (FZD6+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"Goblet_0","Goblet_0","WNT7B","FZD3_LRP5",0.0131116300181646,0,"WNT7B_FZD3_LRP5","WNT7B - (FZD3+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
