"source","target","ligand","receptor","prob","pval","interaction_name","interaction_name_2","pathway_name","annotation","evidence"
"Basal_8","Mixed_16","NRG1","ERBB3",0.0487337339788834,0,"NRG1_ERBB3","NRG1 - ERBB3","NRG","Secreted Signaling","KEGG: hsa04012"
"Mixed_13","Mixed_16","NRG1","ERBB3",0.116275684129971,0,"NRG1_ERBB3","NRG1 - ERBB3","NRG","Secreted Signaling","KEGG: hsa04012"
"SupraB_15","Mixed_16","NRG1","ERBB3",0.127057034747511,0,"NRG1_ERBB3","NRG1 - ERBB3","NRG","Secreted Signaling","KEGG: hsa04012"
"Mixed_16","Mixed_16","NRG1","ERBB3",0.0446890617420316,0.02,"NRG1_ERBB3","NRG1 - ERBB3","NRG","Secreted Signaling","KEGG: hsa04012"
"Basal_3","Club_18","NRG1","ERBB3",0.0746660772737985,0,"NRG1_ERBB3","NRG1 - ERBB3","NRG","Secreted Signaling","KEGG: hsa04012"
"SupraB_4","Club_18","NRG1","ERBB3",0.175895599642805,0,"NRG1_ERBB3","NRG1 - ERBB3","NRG","Secreted Signaling","KEGG: hsa04012"
"SupraB_5","Club_18","NRG1","ERBB3",0.176718111805798,0,"NRG1_ERBB3","NRG1 - ERBB3","NRG","Secreted Signaling","KEGG: hsa04012"
"Basal_8","Club_18","NRG1","ERBB3",0.0718973919842628,0,"NRG1_ERBB3","NRG1 - ERBB3","NRG","Secreted Signaling","KEGG: hsa04012"
"Mixed_13","Club_18","NRG1","ERBB3",0.165942504313561,0,"NRG1_ERBB3","NRG1 - ERBB3","NRG","Secreted Signaling","KEGG: hsa04012"
"SupraB_14","Club_18","NRG1","ERBB3",0.0620995603321584,0,"NRG1_ERBB3","NRG1 - ERBB3","NRG","Secreted Signaling","KEGG: hsa04012"
"SupraB_15","Club_18","NRG1","ERBB3",0.180389042594089,0,"NRG1_ERBB3","NRG1 - ERBB3","NRG","Secreted Signaling","KEGG: hsa04012"
"Mixed_16","Club_18","NRG1","ERBB3",0.0660637568634519,0,"NRG1_ERBB3","NRG1 - ERBB3","NRG","Secreted Signaling","KEGG: hsa04012"
"Basal_3","Goblet_0","NRG1","ERBB2_ERBB3",0.0373603424376622,0,"NRG1_ERBB2_ERBB3","NRG1 - (ERBB2+ERBB3)","NRG","Secreted Signaling","KEGG: hsa04012"
"SupraB_4","Goblet_0","NRG1","ERBB2_ERBB3",0.093100915692495,0,"NRG1_ERBB2_ERBB3","NRG1 - (ERBB2+ERBB3)","NRG","Secreted Signaling","KEGG: hsa04012"
"SupraB_5","Goblet_0","NRG1","ERBB2_ERBB3",0.0935802318992154,0,"NRG1_ERBB2_ERBB3","NRG1 - (ERBB2+ERBB3)","NRG","Secreted Signaling","KEGG: hsa04012"
"Basal_8","Goblet_0","NRG1","ERBB2_ERBB3",0.0359212867285663,0,"NRG1_ERBB2_ERBB3","NRG1 - (ERBB2+ERBB3)","NRG","Secreted Signaling","KEGG: hsa04012"
"Mixed_13","Goblet_0","NRG1","ERBB2_ERBB3",0.0873362790374278,0,"NRG1_ERBB2_ERBB3","NRG1 - (ERBB2+ERBB3)","NRG","Secreted Signaling","KEGG: hsa04012"
"SupraB_14","Goblet_0","NRG1","ERBB2_ERBB3",0.0308630736149655,0,"NRG1_ERBB2_ERBB3","NRG1 - (ERBB2+ERBB3)","NRG","Secreted Signaling","KEGG: hsa04012"
"SupraB_15","Goblet_0","NRG1","ERBB2_ERBB3",0.0957249589974526,0,"NRG1_ERBB2_ERBB3","NRG1 - (ERBB2+ERBB3)","NRG","Secreted Signaling","KEGG: hsa04012"
"Mixed_16","Goblet_0","NRG1","ERBB2_ERBB3",0.032903206894845,0,"NRG1_ERBB2_ERBB3","NRG1 - (ERBB2+ERBB3)","NRG","Secreted Signaling","KEGG: hsa04012"
"Basal_3","Club_1","NRG1","ERBB2_ERBB3",0.0374189211203792,0,"NRG1_ERBB2_ERBB3","NRG1 - (ERBB2+ERBB3)","NRG","Secreted Signaling","KEGG: hsa04012"
"SupraB_4","Club_1","NRG1","ERBB2_ERBB3",0.093238427025512,0,"NRG1_ERBB2_ERBB3","NRG1 - (ERBB2+ERBB3)","NRG","Secreted Signaling","KEGG: hsa04012"
"SupraB_5","Club_1","NRG1","ERBB2_ERBB3",0.0937183780290718,0,"NRG1_ERBB2_ERBB3","NRG1 - (ERBB2+ERBB3)","NRG","Secreted Signaling","KEGG: hsa04012"
"Basal_8","Club_1","NRG1","ERBB2_ERBB3",0.035977693390643,0,"NRG1_ERBB2_ERBB3","NRG1 - (ERBB2+ERBB3)","NRG","Secreted Signaling","KEGG: hsa04012"
"Mixed_13","Club_1","NRG1","ERBB2_ERBB3",0.0874660971007359,0,"NRG1_ERBB2_ERBB3","NRG1 - (ERBB2+ERBB3)","NRG","Secreted Signaling","KEGG: hsa04012"
"SupraB_14","Club_1","NRG1","ERBB2_ERBB3",0.0309117921158459,0,"NRG1_ERBB2_ERBB3","NRG1 - (ERBB2+ERBB3)","NRG","Secreted Signaling","KEGG: hsa04012"
"SupraB_15","Club_1","NRG1","ERBB2_ERBB3",0.0958659363833069,0,"NRG1_ERBB2_ERBB3","NRG1 - (ERBB2+ERBB3)","NRG","Secreted Signaling","KEGG: hsa04012"
"Mixed_16","Club_1","NRG1","ERBB2_ERBB3",0.0329550363123798,0,"NRG1_ERBB2_ERBB3","NRG1 - (ERBB2+ERBB3)","NRG","Secreted Signaling","KEGG: hsa04012"
"Basal_3","SupraB_2","NRG1","ERBB2_ERBB3",0.0274303021959631,0,"NRG1_ERBB2_ERBB3","NRG1 - (ERBB2+ERBB3)","NRG","Secreted Signaling","KEGG: hsa04012"
"SupraB_4","SupraB_2","NRG1","ERBB2_ERBB3",0.0694239944903824,0,"NRG1_ERBB2_ERBB3","NRG1 - (ERBB2+ERBB3)","NRG","Secreted Signaling","KEGG: hsa04012"
"SupraB_5","SupraB_2","NRG1","ERBB2_ERBB3",0.0697907942346295,0,"NRG1_ERBB2_ERBB3","NRG1 - (ERBB2+ERBB3)","NRG","Secreted Signaling","KEGG: hsa04012"
"Basal_8","SupraB_2","NRG1","ERBB2_ERBB3",0.0263632594671383,0,"NRG1_ERBB2_ERBB3","NRG1 - (ERBB2+ERBB3)","NRG","Secreted Signaling","KEGG: hsa04012"
"Mixed_13","SupraB_2","NRG1","ERBB2_ERBB3",0.0650202816898271,0,"NRG1_ERBB2_ERBB3","NRG1 - (ERBB2+ERBB3)","NRG","Secreted Signaling","KEGG: hsa04012"
"SupraB_14","SupraB_2","NRG1","ERBB2_ERBB3",0.0226193707783024,0,"NRG1_ERBB2_ERBB3","NRG1 - (ERBB2+ERBB3)","NRG","Secreted Signaling","KEGG: hsa04012"
"SupraB_15","SupraB_2","NRG1","ERBB2_ERBB3",0.0714332687447505,0,"NRG1_ERBB2_ERBB3","NRG1 - (ERBB2+ERBB3)","NRG","Secreted Signaling","KEGG: hsa04012"
"Mixed_16","SupraB_2","NRG1","ERBB2_ERBB3",0.0241281397261112,0,"NRG1_ERBB2_ERBB3","NRG1 - (ERBB2+ERBB3)","NRG","Secreted Signaling","KEGG: hsa04012"
"Basal_3","Goblet_6","NRG1","ERBB2_ERBB3",0.0603442989425787,0,"NRG1_ERBB2_ERBB3","NRG1 - (ERBB2+ERBB3)","NRG","Secreted Signaling","KEGG: hsa04012"
"SupraB_4","Goblet_6","NRG1","ERBB2_ERBB3",0.145203795428452,0,"NRG1_ERBB2_ERBB3","NRG1 - (ERBB2+ERBB3)","NRG","Secreted Signaling","KEGG: hsa04012"
"SupraB_5","Goblet_6","NRG1","ERBB2_ERBB3",0.14590819861845,0,"NRG1_ERBB2_ERBB3","NRG1 - (ERBB2+ERBB3)","NRG","Secreted Signaling","KEGG: hsa04012"
"Basal_8","Goblet_6","NRG1","ERBB2_ERBB3",0.0580733488186386,0,"NRG1_ERBB2_ERBB3","NRG1 - (ERBB2+ERBB3)","NRG","Secreted Signaling","KEGG: hsa04012"
"Mixed_13","Goblet_6","NRG1","ERBB2_ERBB3",0.136699325542796,0,"NRG1_ERBB2_ERBB3","NRG1 - (ERBB2+ERBB3)","NRG","Secreted Signaling","KEGG: hsa04012"
"SupraB_14","Goblet_6","NRG1","ERBB2_ERBB3",0.0500577835332385,0,"NRG1_ERBB2_ERBB3","NRG1 - (ERBB2+ERBB3)","NRG","Secreted Signaling","KEGG: hsa04012"
"SupraB_15","Goblet_6","NRG1","ERBB2_ERBB3",0.14905499445794,0,"NRG1_ERBB2_ERBB3","NRG1 - (ERBB2+ERBB3)","NRG","Secreted Signaling","KEGG: hsa04012"
"Mixed_16","Goblet_6","NRG1","ERBB2_ERBB3",0.053296961498362,0,"NRG1_ERBB2_ERBB3","NRG1 - (ERBB2+ERBB3)","NRG","Secreted Signaling","KEGG: hsa04012"
"Basal_3","Goblet_7","NRG1","ERBB2_ERBB3",0.0359800471547282,0,"NRG1_ERBB2_ERBB3","NRG1 - (ERBB2+ERBB3)","NRG","Secreted Signaling","KEGG: hsa04012"
"SupraB_4","Goblet_7","NRG1","ERBB2_ERBB3",0.089853481212413,0,"NRG1_ERBB2_ERBB3","NRG1 - (ERBB2+ERBB3)","NRG","Secreted Signaling","KEGG: hsa04012"
"SupraB_5","Goblet_7","NRG1","ERBB2_ERBB3",0.0903177435184243,0,"NRG1_ERBB2_ERBB3","NRG1 - (ERBB2+ERBB3)","NRG","Secreted Signaling","KEGG: hsa04012"
"Basal_8","Goblet_7","NRG1","ERBB2_ERBB3",0.0345922475005417,0,"NRG1_ERBB2_ERBB3","NRG1 - (ERBB2+ERBB3)","NRG","Secreted Signaling","KEGG: hsa04012"
"Mixed_13","Goblet_7","NRG1","ERBB2_ERBB3",0.0842712353154496,0,"NRG1_ERBB2_ERBB3","NRG1 - (ERBB2+ERBB3)","NRG","Secreted Signaling","KEGG: hsa04012"
"SupraB_14","Goblet_7","NRG1","ERBB2_ERBB3",0.0297154130999769,0,"NRG1_ERBB2_ERBB3","NRG1 - (ERBB2+ERBB3)","NRG","Secreted Signaling","KEGG: hsa04012"
"SupraB_15","Goblet_7","NRG1","ERBB2_ERBB3",0.0923953207777392,0,"NRG1_ERBB2_ERBB3","NRG1 - (ERBB2+ERBB3)","NRG","Secreted Signaling","KEGG: hsa04012"
"Mixed_16","Goblet_7","NRG1","ERBB2_ERBB3",0.0316821629537043,0,"NRG1_ERBB2_ERBB3","NRG1 - (ERBB2+ERBB3)","NRG","Secreted Signaling","KEGG: hsa04012"
"SupraB_4","Basal_8","NRG1","ERBB2_ERBB3",0.0367895324984865,0,"NRG1_ERBB2_ERBB3","NRG1 - (ERBB2+ERBB3)","NRG","Secreted Signaling","KEGG: hsa04012"
"SupraB_5","Basal_8","NRG1","ERBB2_ERBB3",0.0369907628633574,0,"NRG1_ERBB2_ERBB3","NRG1 - (ERBB2+ERBB3)","NRG","Secreted Signaling","KEGG: hsa04012"
"Mixed_13","Basal_8","NRG1","ERBB2_ERBB3",0.0343794162924238,0,"NRG1_ERBB2_ERBB3","NRG1 - (ERBB2+ERBB3)","NRG","Secreted Signaling","KEGG: hsa04012"
"SupraB_15","Basal_8","NRG1","ERBB2_ERBB3",0.0378927579038132,0,"NRG1_ERBB2_ERBB3","NRG1 - (ERBB2+ERBB3)","NRG","Secreted Signaling","KEGG: hsa04012"
"Basal_3","Club_9","NRG1","ERBB2_ERBB3",0.0295905563195923,0,"NRG1_ERBB2_ERBB3","NRG1 - (ERBB2+ERBB3)","NRG","Secreted Signaling","KEGG: hsa04012"
"SupraB_4","Club_9","NRG1","ERBB2_ERBB3",0.0746376300429106,0,"NRG1_ERBB2_ERBB3","NRG1 - (ERBB2+ERBB3)","NRG","Secreted Signaling","KEGG: hsa04012"
"SupraB_5","Club_9","NRG1","ERBB2_ERBB3",0.0750297549203126,0,"NRG1_ERBB2_ERBB3","NRG1 - (ERBB2+ERBB3)","NRG","Secreted Signaling","KEGG: hsa04012"
"Basal_8","Club_9","NRG1","ERBB2_ERBB3",0.0284419368979202,0,"NRG1_ERBB2_ERBB3","NRG1 - (ERBB2+ERBB3)","NRG","Secreted Signaling","KEGG: hsa04012"
"Mixed_13","Club_9","NRG1","ERBB2_ERBB3",0.0699280564940823,0,"NRG1_ERBB2_ERBB3","NRG1 - (ERBB2+ERBB3)","NRG","Secreted Signaling","KEGG: hsa04012"
"SupraB_14","Club_9","NRG1","ERBB2_ERBB3",0.0244102528280184,0,"NRG1_ERBB2_ERBB3","NRG1 - (ERBB2+ERBB3)","NRG","Secreted Signaling","KEGG: hsa04012"
"SupraB_15","Club_9","NRG1","ERBB2_ERBB3",0.0767853469267228,0,"NRG1_ERBB2_ERBB3","NRG1 - (ERBB2+ERBB3)","NRG","Secreted Signaling","KEGG: hsa04012"
"Mixed_16","Club_9","NRG1","ERBB2_ERBB3",0.0260352960576339,0,"NRG1_ERBB2_ERBB3","NRG1 - (ERBB2+ERBB3)","NRG","Secreted Signaling","KEGG: hsa04012"
"Basal_3","MultiC_10","NRG1","ERBB2_ERBB3",0.0299007966003724,0,"NRG1_ERBB2_ERBB3","NRG1 - (ERBB2+ERBB3)","NRG","Secreted Signaling","KEGG: hsa04012"
"SupraB_4","MultiC_10","NRG1","ERBB2_ERBB3",0.0753834747268357,0,"NRG1_ERBB2_ERBB3","NRG1 - (ERBB2+ERBB3)","NRG","Secreted Signaling","KEGG: hsa04012"
"SupraB_5","MultiC_10","NRG1","ERBB2_ERBB3",0.0757791971723141,0,"NRG1_ERBB2_ERBB3","NRG1 - (ERBB2+ERBB3)","NRG","Secreted Signaling","KEGG: hsa04012"
"Basal_8","MultiC_10","NRG1","ERBB2_ERBB3",0.0287404912173048,0,"NRG1_ERBB2_ERBB3","NRG1 - (ERBB2+ERBB3)","NRG","Secreted Signaling","KEGG: hsa04012"
"Mixed_13","MultiC_10","NRG1","ERBB2_ERBB3",0.0706304311180637,0,"NRG1_ERBB2_ERBB3","NRG1 - (ERBB2+ERBB3)","NRG","Secreted Signaling","KEGG: hsa04012"
"SupraB_14","MultiC_10","NRG1","ERBB2_ERBB3",0.0246675611620927,0,"NRG1_ERBB2_ERBB3","NRG1 - (ERBB2+ERBB3)","NRG","Secreted Signaling","KEGG: hsa04012"
"SupraB_15","MultiC_10","NRG1","ERBB2_ERBB3",0.0775508548499702,0,"NRG1_ERBB2_ERBB3","NRG1 - (ERBB2+ERBB3)","NRG","Secreted Signaling","KEGG: hsa04012"
"Mixed_16","MultiC_10","NRG1","ERBB2_ERBB3",0.0263092720203172,0,"NRG1_ERBB2_ERBB3","NRG1 - (ERBB2+ERBB3)","NRG","Secreted Signaling","KEGG: hsa04012"
"Basal_3","Mixed_11","NRG1","ERBB2_ERBB3",0.038215094983194,0,"NRG1_ERBB2_ERBB3","NRG1 - (ERBB2+ERBB3)","NRG","Secreted Signaling","KEGG: hsa04012"
"SupraB_4","Mixed_11","NRG1","ERBB2_ERBB3",0.0951049436044059,0,"NRG1_ERBB2_ERBB3","NRG1 - (ERBB2+ERBB3)","NRG","Secreted Signaling","KEGG: hsa04012"
"SupraB_5","Mixed_11","NRG1","ERBB2_ERBB3",0.0955934897204535,0,"NRG1_ERBB2_ERBB3","NRG1 - (ERBB2+ERBB3)","NRG","Secreted Signaling","KEGG: hsa04012"
"Basal_8","Mixed_11","NRG1","ERBB2_ERBB3",0.0367443723934823,0,"NRG1_ERBB2_ERBB3","NRG1 - (ERBB2+ERBB3)","NRG","Secreted Signaling","KEGG: hsa04012"
"Mixed_13","Mixed_11","NRG1","ERBB2_ERBB3",0.0892284298492705,0,"NRG1_ERBB2_ERBB3","NRG1 - (ERBB2+ERBB3)","NRG","Secreted Signaling","KEGG: hsa04012"
"SupraB_14","Mixed_11","NRG1","ERBB2_ERBB3",0.0315740532963845,0,"NRG1_ERBB2_ERBB3","NRG1 - (ERBB2+ERBB3)","NRG","Secreted Signaling","KEGG: hsa04012"
"SupraB_15","Mixed_11","NRG1","ERBB2_ERBB3",0.0977793804212992,0,"NRG1_ERBB2_ERBB3","NRG1 - (ERBB2+ERBB3)","NRG","Secreted Signaling","KEGG: hsa04012"
"Mixed_16","Mixed_11","NRG1","ERBB2_ERBB3",0.0336595519717901,0,"NRG1_ERBB2_ERBB3","NRG1 - (ERBB2+ERBB3)","NRG","Secreted Signaling","KEGG: hsa04012"
"Basal_3","SupraB_14","NRG1","ERBB2_ERBB3",0.0253258202156839,0,"NRG1_ERBB2_ERBB3","NRG1 - (ERBB2+ERBB3)","NRG","Secreted Signaling","KEGG: hsa04012"
"SupraB_4","SupraB_14","NRG1","ERBB2_ERBB3",0.0643107519274744,0,"NRG1_ERBB2_ERBB3","NRG1 - (ERBB2+ERBB3)","NRG","Secreted Signaling","KEGG: hsa04012"
"SupraB_5","SupraB_14","NRG1","ERBB2_ERBB3",0.064652412929573,0,"NRG1_ERBB2_ERBB3","NRG1 - (ERBB2+ERBB3)","NRG","Secreted Signaling","KEGG: hsa04012"
"Basal_8","SupraB_14","NRG1","ERBB2_ERBB3",0.0243385934746758,0,"NRG1_ERBB2_ERBB3","NRG1 - (ERBB2+ERBB3)","NRG","Secreted Signaling","KEGG: hsa04012"
"Mixed_13","SupraB_14","NRG1","ERBB2_ERBB3",0.0602103972693251,0,"NRG1_ERBB2_ERBB3","NRG1 - (ERBB2+ERBB3)","NRG","Secreted Signaling","KEGG: hsa04012"
"SupraB_15","SupraB_14","NRG1","ERBB2_ERBB3",0.066182563241356,0,"NRG1_ERBB2_ERBB3","NRG1 - (ERBB2+ERBB3)","NRG","Secreted Signaling","KEGG: hsa04012"
"Basal_3","Mixed_16","NRG1","ERBB2_ERBB3",0.0275238290788027,0,"NRG1_ERBB2_ERBB3","NRG1 - (ERBB2+ERBB3)","NRG","Secreted Signaling","KEGG: hsa04012"
"SupraB_4","Mixed_16","NRG1","ERBB2_ERBB3",0.069650449873929,0,"NRG1_ERBB2_ERBB3","NRG1 - (ERBB2+ERBB3)","NRG","Secreted Signaling","KEGG: hsa04012"
"SupraB_5","Mixed_16","NRG1","ERBB2_ERBB3",0.0700183560641037,0,"NRG1_ERBB2_ERBB3","NRG1 - (ERBB2+ERBB3)","NRG","Secreted Signaling","KEGG: hsa04012"
"Basal_8","Mixed_16","NRG1","ERBB2_ERBB3",0.0264532470975538,0,"NRG1_ERBB2_ERBB3","NRG1 - (ERBB2+ERBB3)","NRG","Secreted Signaling","KEGG: hsa04012"
"Mixed_13","Mixed_16","NRG1","ERBB2_ERBB3",0.0652333794779336,0,"NRG1_ERBB2_ERBB3","NRG1 - (ERBB2+ERBB3)","NRG","Secreted Signaling","KEGG: hsa04012"
"SupraB_14","Mixed_16","NRG1","ERBB2_ERBB3",0.0226968770248646,0.04,"NRG1_ERBB2_ERBB3","NRG1 - (ERBB2+ERBB3)","NRG","Secreted Signaling","KEGG: hsa04012"
"SupraB_15","Mixed_16","NRG1","ERBB2_ERBB3",0.0716657734711184,0,"NRG1_ERBB2_ERBB3","NRG1 - (ERBB2+ERBB3)","NRG","Secreted Signaling","KEGG: hsa04012"
"Mixed_16","Mixed_16","NRG1","ERBB2_ERBB3",0.024210687771745,0.01,"NRG1_ERBB2_ERBB3","NRG1 - (ERBB2+ERBB3)","NRG","Secreted Signaling","KEGG: hsa04012"
"Basal_3","Club_18","NRG1","ERBB2_ERBB3",0.0362002350847428,0,"NRG1_ERBB2_ERBB3","NRG1 - (ERBB2+ERBB3)","NRG","Secreted Signaling","KEGG: hsa04012"
"SupraB_4","Club_18","NRG1","ERBB2_ERBB3",0.0903724526737793,0,"NRG1_ERBB2_ERBB3","NRG1 - (ERBB2+ERBB3)","NRG","Secreted Signaling","KEGG: hsa04012"
"SupraB_5","Club_18","NRG1","ERBB2_ERBB3",0.0908391288146376,0,"NRG1_ERBB2_ERBB3","NRG1 - (ERBB2+ERBB3)","NRG","Secreted Signaling","KEGG: hsa04012"
"Basal_8","Club_18","NRG1","ERBB2_ERBB3",0.0348042491038397,0,"NRG1_ERBB2_ERBB3","NRG1 - (ERBB2+ERBB3)","NRG","Secreted Signaling","KEGG: hsa04012"
"Mixed_13","Club_18","NRG1","ERBB2_ERBB3",0.0847609677386989,0,"NRG1_ERBB2_ERBB3","NRG1 - (ERBB2+ERBB3)","NRG","Secreted Signaling","KEGG: hsa04012"
"SupraB_14","Club_18","NRG1","ERBB2_ERBB3",0.0298984522262734,0,"NRG1_ERBB2_ERBB3","NRG1 - (ERBB2+ERBB3)","NRG","Secreted Signaling","KEGG: hsa04012"
"SupraB_15","Club_18","NRG1","ERBB2_ERBB3",0.0929274743169101,0,"NRG1_ERBB2_ERBB3","NRG1 - (ERBB2+ERBB3)","NRG","Secreted Signaling","KEGG: hsa04012"
"Mixed_16","Club_18","NRG1","ERBB2_ERBB3",0.0318769187366635,0,"NRG1_ERBB2_ERBB3","NRG1 - (ERBB2+ERBB3)","NRG","Secreted Signaling","KEGG: hsa04012"
"Basal_3","Goblet_6","NRG1","ERBB4",0.0156760979580769,0,"NRG1_ERBB4","NRG1 - ERBB4","NRG","Secreted Signaling","KEGG: hsa04012"
"SupraB_4","Goblet_6","NRG1","ERBB4",0.0404229210378278,0,"NRG1_ERBB4","NRG1 - ERBB4","NRG","Secreted Signaling","KEGG: hsa04012"
"SupraB_5","Goblet_6","NRG1","ERBB4",0.0406431866245227,0,"NRG1_ERBB4","NRG1 - ERBB4","NRG","Secreted Signaling","KEGG: hsa04012"
"Basal_8","Goblet_6","NRG1","ERBB4",0.0150592155939651,0,"NRG1_ERBB4","NRG1 - ERBB4","NRG","Secreted Signaling","KEGG: hsa04012"
"Mixed_13","Goblet_6","NRG1","ERBB4",0.0377841153319937,0,"NRG1_ERBB4","NRG1 - ERBB4","NRG","Secreted Signaling","KEGG: hsa04012"
"SupraB_14","Goblet_6","NRG1","ERBB4",0.0128993641597883,0,"NRG1_ERBB4","NRG1 - ERBB4","NRG","Secreted Signaling","KEGG: hsa04012"
"SupraB_15","Goblet_6","NRG1","ERBB4",0.0416303934777058,0,"NRG1_ERBB4","NRG1 - ERBB4","NRG","Secreted Signaling","KEGG: hsa04012"
"Mixed_16","Goblet_6","NRG1","ERBB4",0.0137689178681895,0,"NRG1_ERBB4","NRG1 - ERBB4","NRG","Secreted Signaling","KEGG: hsa04012"
"Basal_3","MultiC_10","NRG1","ERBB4",0.0178242295733648,0,"NRG1_ERBB4","NRG1 - ERBB4","NRG","Secreted Signaling","KEGG: hsa04012"
"SupraB_4","MultiC_10","NRG1","ERBB4",0.0458043649826799,0,"NRG1_ERBB4","NRG1 - ERBB4","NRG","Secreted Signaling","KEGG: hsa04012"
"SupraB_5","MultiC_10","NRG1","ERBB4",0.0460525468867283,0,"NRG1_ERBB4","NRG1 - ERBB4","NRG","Secreted Signaling","KEGG: hsa04012"
"Basal_8","MultiC_10","NRG1","ERBB4",0.0171242850230578,0,"NRG1_ERBB4","NRG1 - ERBB4","NRG","Secreted Signaling","KEGG: hsa04012"
"Mixed_13","MultiC_10","NRG1","ERBB4",0.04282993896219,0,"NRG1_ERBB4","NRG1 - ERBB4","NRG","Secreted Signaling","KEGG: hsa04012"
"SupraB_14","MultiC_10","NRG1","ERBB4",0.0146726654761006,0,"NRG1_ERBB4","NRG1 - ERBB4","NRG","Secreted Signaling","KEGG: hsa04012"
"SupraB_15","MultiC_10","NRG1","ERBB4",0.0471646853888814,0,"NRG1_ERBB4","NRG1 - ERBB4","NRG","Secreted Signaling","KEGG: hsa04012"
"Mixed_16","MultiC_10","NRG1","ERBB4",0.0156598620355205,0,"NRG1_ERBB4","NRG1 - ERBB4","NRG","Secreted Signaling","KEGG: hsa04012"
"Basal_3","Mixed_11","NRG1","ERBB4",0.014541806678359,0,"NRG1_ERBB4","NRG1 - ERBB4","NRG","Secreted Signaling","KEGG: hsa04012"
"SupraB_4","Mixed_11","NRG1","ERBB4",0.0375663375737863,0,"NRG1_ERBB4","NRG1 - ERBB4","NRG","Secreted Signaling","KEGG: hsa04012"
"SupraB_5","Mixed_11","NRG1","ERBB4",0.0377716502659294,0,"NRG1_ERBB4","NRG1 - ERBB4","NRG","Secreted Signaling","KEGG: hsa04012"
"Basal_8","Mixed_11","NRG1","ERBB4",0.0139689272431518,0,"NRG1_ERBB4","NRG1 - ERBB4","NRG","Secreted Signaling","KEGG: hsa04012"
"Mixed_13","Mixed_11","NRG1","ERBB4",0.0351071869658022,0,"NRG1_ERBB4","NRG1 - ERBB4","NRG","Secreted Signaling","KEGG: hsa04012"
"SupraB_14","Mixed_11","NRG1","ERBB4",0.0119635498322804,0,"NRG1_ERBB4","NRG1 - ERBB4","NRG","Secreted Signaling","KEGG: hsa04012"
"SupraB_15","Mixed_11","NRG1","ERBB4",0.0386919216752414,0,"NRG1_ERBB4","NRG1 - ERBB4","NRG","Secreted Signaling","KEGG: hsa04012"
"Mixed_16","Mixed_11","NRG1","ERBB4",0.0127708359083765,0,"NRG1_ERBB4","NRG1 - ERBB4","NRG","Secreted Signaling","KEGG: hsa04012"
"Basal_3","Club_18","NRG1","ERBB4",0.0132064131101765,0,"NRG1_ERBB4","NRG1 - ERBB4","NRG","Secreted Signaling","KEGG: hsa04012"
"SupraB_4","Club_18","NRG1","ERBB4",0.0341899275402206,0,"NRG1_ERBB4","NRG1 - ERBB4","NRG","Secreted Signaling","KEGG: hsa04012"
"SupraB_5","Club_18","NRG1","ERBB4",0.0343774461497528,0,"NRG1_ERBB4","NRG1 - ERBB4","NRG","Secreted Signaling","KEGG: hsa04012"
"Basal_8","Club_18","NRG1","ERBB4",0.0126854647517925,0,"NRG1_ERBB4","NRG1 - ERBB4","NRG","Secreted Signaling","KEGG: hsa04012"
"Mixed_13","Club_18","NRG1","ERBB4",0.0319444658420104,0,"NRG1_ERBB4","NRG1 - ERBB4","NRG","Secreted Signaling","KEGG: hsa04012"
"SupraB_14","Club_18","NRG1","ERBB4",0.0108623112773078,0,"NRG1_ERBB4","NRG1 - ERBB4","NRG","Secreted Signaling","KEGG: hsa04012"
"SupraB_15","Club_18","NRG1","ERBB4",0.0352180476469507,0,"NRG1_ERBB4","NRG1 - ERBB4","NRG","Secreted Signaling","KEGG: hsa04012"
"Mixed_16","Club_18","NRG1","ERBB4",0.0115961592365875,0,"NRG1_ERBB4","NRG1 - ERBB4","NRG","Secreted Signaling","KEGG: hsa04012"
"Basal_3","Goblet_6","NRG1","ERBB2_ERBB4",0.0264367781043517,0,"NRG1_ERBB2_ERBB4","NRG1 - (ERBB2+ERBB4)","NRG","Secreted Signaling","KEGG: hsa04012"
"SupraB_4","Goblet_6","NRG1","ERBB2_ERBB4",0.0670142652199189,0,"NRG1_ERBB2_ERBB4","NRG1 - (ERBB2+ERBB4)","NRG","Secreted Signaling","KEGG: hsa04012"
"SupraB_5","Goblet_6","NRG1","ERBB2_ERBB4",0.0673692549435264,0,"NRG1_ERBB2_ERBB4","NRG1 - (ERBB2+ERBB4)","NRG","Secreted Signaling","KEGG: hsa04012"
"Basal_8","Goblet_6","NRG1","ERBB2_ERBB4",0.0254073739616816,0,"NRG1_ERBB2_ERBB4","NRG1 - (ERBB2+ERBB4)","NRG","Secreted Signaling","KEGG: hsa04012"
"Mixed_13","Goblet_6","NRG1","ERBB2_ERBB4",0.0627530990319163,0,"NRG1_ERBB2_ERBB4","NRG1 - (ERBB2+ERBB4)","NRG","Secreted Signaling","KEGG: hsa04012"
"SupraB_14","Goblet_6","NRG1","ERBB2_ERBB4",0.0217961932250902,0,"NRG1_ERBB2_ERBB4","NRG1 - (ERBB2+ERBB4)","NRG","Secreted Signaling","KEGG: hsa04012"
"SupraB_15","Goblet_6","NRG1","ERBB2_ERBB4",0.0689589650856094,0,"NRG1_ERBB2_ERBB4","NRG1 - (ERBB2+ERBB4)","NRG","Secreted Signaling","KEGG: hsa04012"
