"source","target","ligand","receptor","prob","pval","interaction_name","interaction_name_2","pathway_name","annotation","evidence"
"Goblet_RARRES1+","Club_DHRS9+","MDK","SDC1",0.417449153237756,0,"MDK_SDC1","MDK - SDC1","MK","Secreted Signaling","PMID: 28356350"
"Basal_IGFBP6+","Club_DHRS9+","MDK","SDC1",0.382585568774931,0,"MDK_SDC1","MDK - SDC1","MK","Secreted Signaling","PMID: 28356350"
"SupraB_KRT16+","Club_DHRS9+","MDK","SDC1",0.3821328590269,0.01,"MDK_SDC1","MDK - SDC1","MK","Secreted Signaling","PMID: 28356350"
"Goblet_STEAP4+","Basal_SERPINE1+","MDK","SDC1",0.43844934689689,0,"MDK_SDC1","MDK - SDC1","MK","Secreted Signaling","PMID: 28356350"
"Club_DHRS9+","Basal_SERPINE1+","MDK","SDC1",0.4328719740279,0,"MDK_SDC1","MDK - SDC1","MK","Secreted Signaling","PMID: 28356350"
"iavEpi","Basal_SERPINE1+","MDK","SDC1",0.414565184461161,0,"MDK_SDC1","MDK - SDC1","MK","Secreted Signaling","PMID: 28356350"
"Goblet_RARRES1+","Basal_SERPINE1+","MDK","SDC1",0.43435761681089,0,"MDK_SDC1","MDK - SDC1","MK","Secreted Signaling","PMID: 28356350"
"Basal_IGFBP6+","Basal_SERPINE1+","MDK","SDC1",0.399049218106401,0,"MDK_SDC1","MDK - SDC1","MK","Secreted Signaling","PMID: 28356350"
"iavClub_SAA1+","Basal_SERPINE1+","MDK","SDC1",0.37549433499575,0.02,"MDK_SDC1","MDK - SDC1","MK","Secreted Signaling","PMID: 28356350"
"SupraB_KRT16+","Basal_SERPINE1+","MDK","SDC1",0.398589603779618,0,"MDK_SDC1","MDK - SDC1","MK","Secreted Signaling","PMID: 28356350"
"Goblet_STEAP4+","Basal_SERPINE2+","MDK","SDC1",0.433458586842124,0,"MDK_SDC1","MDK - SDC1","MK","Secreted Signaling","PMID: 28356350"
"Club_DHRS9+","Basal_SERPINE2+","MDK","SDC1",0.427896324201762,0,"MDK_SDC1","MDK - SDC1","MK","Secreted Signaling","PMID: 28356350"
"iavEpi","Basal_SERPINE2+","MDK","SDC1",0.409647966129016,0,"MDK_SDC1","MDK - SDC1","MK","Secreted Signaling","PMID: 28356350"
"Goblet_RARRES1+","Basal_SERPINE2+","MDK","SDC1",0.429377819203092,0,"MDK_SDC1","MDK - SDC1","MK","Secreted Signaling","PMID: 28356350"
"Basal_IGFBP6+","Basal_SERPINE2+","MDK","SDC1",0.394192118782468,0,"MDK_SDC1","MDK - SDC1","MK","Secreted Signaling","PMID: 28356350"
"SupraB_KRT16+","Basal_SERPINE2+","MDK","SDC1",0.393734433442193,0,"MDK_SDC1","MDK - SDC1","MK","Secreted Signaling","PMID: 28356350"
"Goblet_STEAP4+","Goblet_RARRES1+","MDK","SDC1",0.399931834722556,0,"MDK_SDC1","MDK - SDC1","MK","Secreted Signaling","PMID: 28356350"
"Club_DHRS9+","Goblet_RARRES1+","MDK","SDC1",0.394500218093052,0,"MDK_SDC1","MDK - SDC1","MK","Secreted Signaling","PMID: 28356350"
"iavEpi","Goblet_RARRES1+","MDK","SDC1",0.37673821583971,0.02,"MDK_SDC1","MDK - SDC1","MK","Secreted Signaling","PMID: 28356350"
"Goblet_RARRES1+","Goblet_RARRES1+","MDK","SDC1",0.395946110304717,0,"MDK_SDC1","MDK - SDC1","MK","Secreted Signaling","PMID: 28356350"
"Goblet_STEAP4+","Basal_IGFBP6+","MDK","SDC1",0.421728100420883,0,"MDK_SDC1","MDK - SDC1","MK","Secreted Signaling","PMID: 28356350"
"Club_DHRS9+","Basal_IGFBP6+","MDK","SDC1",0.416205781653015,0,"MDK_SDC1","MDK - SDC1","MK","Secreted Signaling","PMID: 28356350"
"iavEpi","Basal_IGFBP6+","MDK","SDC1",0.398109052135262,0,"MDK_SDC1","MDK - SDC1","MK","Secreted Signaling","PMID: 28356350"
"Goblet_RARRES1+","Basal_IGFBP6+","MDK","SDC1",0.417676351043904,0,"MDK_SDC1","MDK - SDC1","MK","Secreted Signaling","PMID: 28356350"
"Basal_IGFBP6+","Basal_IGFBP6+","MDK","SDC1",0.382806260585484,0.02,"MDK_SDC1","MDK - SDC1","MK","Secreted Signaling","PMID: 28356350"
"SupraB_KRT16+","Basal_IGFBP6+","MDK","SDC1",0.38235345141574,0.02,"MDK_SDC1","MDK - SDC1","MK","Secreted Signaling","PMID: 28356350"
"Goblet_STEAP4+","SupraB_KRT16+","MDK","SDC1",0.449908199465823,0,"MDK_SDC1","MDK - SDC1","MK","Secreted Signaling","PMID: 28356350"
"Club_DHRS9+","SupraB_KRT16+","MDK","SDC1",0.444300391389257,0,"MDK_SDC1","MDK - SDC1","MK","Secreted Signaling","PMID: 28356350"
"iavEpi","SupraB_KRT16+","MDK","SDC1",0.425873219993776,0,"MDK_SDC1","MDK - SDC1","MK","Secreted Signaling","PMID: 28356350"
"Goblet_RARRES1+","SupraB_KRT16+","MDK","SDC1",0.445794425699244,0,"MDK_SDC1","MDK - SDC1","MK","Secreted Signaling","PMID: 28356350"
"Basal_IGFBP6+","SupraB_KRT16+","MDK","SDC1",0.410230593725371,0,"MDK_SDC1","MDK - SDC1","MK","Secreted Signaling","PMID: 28356350"
"iavClub_SAA1+","SupraB_KRT16+","MDK","SDC1",0.386440119066295,0,"MDK_SDC1","MDK - SDC1","MK","Secreted Signaling","PMID: 28356350"
"SupraB_KRT16+","SupraB_KRT16+","MDK","SDC1",0.409766882315781,0,"MDK_SDC1","MDK - SDC1","MK","Secreted Signaling","PMID: 28356350"
"Goblet_STEAP4+","Basal_SERPINE1+","MDK","SDC2",0.0957380466360335,0,"MDK_SDC2","MDK - SDC2","MK","Secreted Signaling","PMID: 28356350"
"Club_DHRS9+","Basal_SERPINE1+","MDK","SDC2",0.0937920523008164,0,"MDK_SDC2","MDK - SDC2","MK","Secreted Signaling","PMID: 28356350"
"iavEpi","Basal_SERPINE1+","MDK","SDC2",0.0876101711868208,0,"MDK_SDC2","MDK - SDC2","MK","Secreted Signaling","PMID: 28356350"
"Basal_SERPINE1+","Basal_SERPINE1+","MDK","SDC2",0.0679435678858181,0,"MDK_SDC2","MDK - SDC2","MK","Secreted Signaling","PMID: 28356350"
"Basal_SERPINE2+","Basal_SERPINE1+","MDK","SDC2",0.0459620093473832,0,"MDK_SDC2","MDK - SDC2","MK","Secreted Signaling","PMID: 28356350"
"Goblet_RARRES1+","Basal_SERPINE1+","MDK","SDC2",0.0943074705720627,0,"MDK_SDC2","MDK - SDC2","MK","Secreted Signaling","PMID: 28356350"
"iavAT2_lip","Basal_SERPINE1+","MDK","SDC2",0.0403060204422039,0,"MDK_SDC2","MDK - SDC2","MK","Secreted Signaling","PMID: 28356350"
"Basal_IGFBP6+","Basal_SERPINE1+","MDK","SDC2",0.0826045473536389,0,"MDK_SDC2","MDK - SDC2","MK","Secreted Signaling","PMID: 28356350"
"iavClub_SAA1+","Basal_SERPINE1+","MDK","SDC2",0.0753854518852977,0,"MDK_SDC2","MDK - SDC2","MK","Secreted Signaling","PMID: 28356350"
"SupraB_KRT16+","Basal_SERPINE1+","MDK","SDC2",0.082459394555911,0,"MDK_SDC2","MDK - SDC2","MK","Secreted Signaling","PMID: 28356350"
"Goblet_STEAP4+","Basal_SERPINE2+","MDK","SDC2",0.112670777735656,0,"MDK_SDC2","MDK - SDC2","MK","Secreted Signaling","PMID: 28356350"
"Club_DHRS9+","Basal_SERPINE2+","MDK","SDC2",0.110422633560212,0,"MDK_SDC2","MDK - SDC2","MK","Secreted Signaling","PMID: 28356350"
"iavEpi","Basal_SERPINE2+","MDK","SDC2",0.103269535153016,0,"MDK_SDC2","MDK - SDC2","MK","Secreted Signaling","PMID: 28356350"
"Basal_SERPINE1+","Basal_SERPINE2+","MDK","SDC2",0.0803974904731854,0,"MDK_SDC2","MDK - SDC2","MK","Secreted Signaling","PMID: 28356350"
"Basal_SERPINE2+","Basal_SERPINE2+","MDK","SDC2",0.0546228840811177,0,"MDK_SDC2","MDK - SDC2","MK","Secreted Signaling","PMID: 28356350"
"Goblet_RARRES1+","Basal_SERPINE2+","MDK","SDC2",0.111018246238349,0,"MDK_SDC2","MDK - SDC2","MK","Secreted Signaling","PMID: 28356350"
"iavAT2_lip","Basal_SERPINE2+","MDK","SDC2",0.0479546778600129,0,"MDK_SDC2","MDK - SDC2","MK","Secreted Signaling","PMID: 28356350"
"Basal_IGFBP6+","Basal_SERPINE2+","MDK","SDC2",0.0974647857480656,0,"MDK_SDC2","MDK - SDC2","MK","Secreted Signaling","PMID: 28356350"
"iavClub_SAA1+","Basal_SERPINE2+","MDK","SDC2",0.0890730969870553,0,"MDK_SDC2","MDK - SDC2","MK","Secreted Signaling","PMID: 28356350"
"SupraB_KRT16+","Basal_SERPINE2+","MDK","SDC2",0.0972962899316732,0,"MDK_SDC2","MDK - SDC2","MK","Secreted Signaling","PMID: 28356350"
"Goblet_STEAP4+","Goblet_STEAP4+","MDK","SDC4",0.421838174802605,0,"MDK_SDC4","MDK - SDC4","MK","Secreted Signaling","PMID: 28356350"
"Club_DHRS9+","Goblet_STEAP4+","MDK","SDC4",0.41631545235092,0,"MDK_SDC4","MDK - SDC4","MK","Secreted Signaling","PMID: 28356350"
"iavEpi","Goblet_STEAP4+","MDK","SDC4",0.398217207015445,0,"MDK_SDC4","MDK - SDC4","MK","Secreted Signaling","PMID: 28356350"
"Goblet_RARRES1+","Goblet_STEAP4+","MDK","SDC4",0.417786131930615,0,"MDK_SDC4","MDK - SDC4","MK","Secreted Signaling","PMID: 28356350"
"Goblet_STEAP4+","Club_DHRS9+","MDK","SDC4",0.419619583193894,0,"MDK_SDC4","MDK - SDC4","MK","Secreted Signaling","PMID: 28356350"
"Club_DHRS9+","Club_DHRS9+","MDK","SDC4",0.414105102679829,0,"MDK_SDC4","MDK - SDC4","MK","Secreted Signaling","PMID: 28356350"
"iavEpi","Club_DHRS9+","MDK","SDC4",0.396037748765448,0,"MDK_SDC4","MDK - SDC4","MK","Secreted Signaling","PMID: 28356350"
"Goblet_RARRES1+","Club_DHRS9+","MDK","SDC4",0.415573533337035,0,"MDK_SDC4","MDK - SDC4","MK","Secreted Signaling","PMID: 28356350"
"Goblet_STEAP4+","Basal_SERPINE1+","MDK","SDC4",0.430205113610945,0,"MDK_SDC4","MDK - SDC4","MK","Secreted Signaling","PMID: 28356350"
"Club_DHRS9+","Basal_SERPINE1+","MDK","SDC4",0.424653306967567,0,"MDK_SDC4","MDK - SDC4","MK","Secreted Signaling","PMID: 28356350"
"iavEpi","Basal_SERPINE1+","MDK","SDC4",0.406444996260388,0,"MDK_SDC4","MDK - SDC4","MK","Secreted Signaling","PMID: 28356350"
"Goblet_RARRES1+","Basal_SERPINE1+","MDK","SDC4",0.426131937098801,0,"MDK_SDC4","MDK - SDC4","MK","Secreted Signaling","PMID: 28356350"
"Basal_IGFBP6+","Basal_SERPINE1+","MDK","SDC4",0.391029950704518,0.03,"MDK_SDC4","MDK - SDC4","MK","Secreted Signaling","PMID: 28356350"
"Goblet_STEAP4+","Basal_SERPINE2+","MDK","SDC4",0.426355712035606,0,"MDK_SDC4","MDK - SDC4","MK","Secreted Signaling","PMID: 28356350"
"Club_DHRS9+","Basal_SERPINE2+","MDK","SDC4",0.420816893789218,0,"MDK_SDC4","MDK - SDC4","MK","Secreted Signaling","PMID: 28356350"
"iavEpi","Basal_SERPINE2+","MDK","SDC4",0.402657956695148,0,"MDK_SDC4","MDK - SDC4","MK","Secreted Signaling","PMID: 28356350"
"Goblet_RARRES1+","Basal_SERPINE2+","MDK","SDC4",0.422291970328732,0,"MDK_SDC4","MDK - SDC4","MK","Secreted Signaling","PMID: 28356350"
"Goblet_STEAP4+","Goblet_RARRES1+","MDK","SDC4",0.417274262288583,0,"MDK_SDC4","MDK - SDC4","MK","Secreted Signaling","PMID: 28356350"
"Club_DHRS9+","Goblet_RARRES1+","MDK","SDC4",0.411768735959061,0,"MDK_SDC4","MDK - SDC4","MK","Secreted Signaling","PMID: 28356350"
"iavEpi","Goblet_RARRES1+","MDK","SDC4",0.393734814513092,0,"MDK_SDC4","MDK - SDC4","MK","Secreted Signaling","PMID: 28356350"
"Goblet_RARRES1+","Goblet_RARRES1+","MDK","SDC4",0.413234725118528,0,"MDK_SDC4","MDK - SDC4","MK","Secreted Signaling","PMID: 28356350"
"Goblet_STEAP4+","Basal_IGFBP6+","MDK","SDC4",0.419769589128795,0,"MDK_SDC4","MDK - SDC4","MK","Secreted Signaling","PMID: 28356350"
"Club_DHRS9+","Basal_IGFBP6+","MDK","SDC4",0.414254544351403,0,"MDK_SDC4","MDK - SDC4","MK","Secreted Signaling","PMID: 28356350"
"iavEpi","Basal_IGFBP6+","MDK","SDC4",0.396185079254517,0,"MDK_SDC4","MDK - SDC4","MK","Secreted Signaling","PMID: 28356350"
"Goblet_RARRES1+","Basal_IGFBP6+","MDK","SDC4",0.415723128924115,0,"MDK_SDC4","MDK - SDC4","MK","Secreted Signaling","PMID: 28356350"
"Goblet_STEAP4+","iavClub_SAA1+","MDK","SDC4",0.395370300709978,0,"MDK_SDC4","MDK - SDC4","MK","Secreted Signaling","PMID: 28356350"
"Club_DHRS9+","iavClub_SAA1+","MDK","SDC4",0.389960375881768,0,"MDK_SDC4","MDK - SDC4","MK","Secreted Signaling","PMID: 28356350"
"Goblet_RARRES1+","iavClub_SAA1+","MDK","SDC4",0.391400384659474,0,"MDK_SDC4","MDK - SDC4","MK","Secreted Signaling","PMID: 28356350"
"Goblet_STEAP4+","SupraB_KRT16+","MDK","SDC4",0.424190246127042,0,"MDK_SDC4","MDK - SDC4","MK","Secreted Signaling","PMID: 28356350"
"Club_DHRS9+","SupraB_KRT16+","MDK","SDC4",0.418659028414562,0,"MDK_SDC4","MDK - SDC4","MK","Secreted Signaling","PMID: 28356350"
"iavEpi","SupraB_KRT16+","MDK","SDC4",0.400528813617846,0,"MDK_SDC4","MDK - SDC4","MK","Secreted Signaling","PMID: 28356350"
"Goblet_RARRES1+","SupraB_KRT16+","MDK","SDC4",0.420132027810733,0,"MDK_SDC4","MDK - SDC4","MK","Secreted Signaling","PMID: 28356350"
"Goblet_STEAP4+","Goblet_STEAP4+","MDK","PTPRZ1",0.100480883576972,0,"MDK_PTPRZ1","MDK - PTPRZ1","MK","Secreted Signaling","PMID: 28356350"
"Club_DHRS9+","Goblet_STEAP4+","MDK","PTPRZ1",0.0984489809270192,0,"MDK_PTPRZ1","MDK - PTPRZ1","MK","Secreted Signaling","PMID: 28356350"
"iavEpi","Goblet_STEAP4+","MDK","PTPRZ1",0.0919913175739252,0,"MDK_PTPRZ1","MDK - PTPRZ1","MK","Secreted Signaling","PMID: 28356350"
"Goblet_RARRES1+","Goblet_STEAP4+","MDK","PTPRZ1",0.0989871951539793,0,"MDK_PTPRZ1","MDK - PTPRZ1","MK","Secreted Signaling","PMID: 28356350"
"Basal_IGFBP6+","Goblet_STEAP4+","MDK","PTPRZ1",0.0867591788187268,0,"MDK_PTPRZ1","MDK - PTPRZ1","MK","Secreted Signaling","PMID: 28356350"
"SupraB_KRT16+","Goblet_STEAP4+","MDK","PTPRZ1",0.0866074147096076,0,"MDK_PTPRZ1","MDK - PTPRZ1","MK","Secreted Signaling","PMID: 28356350"
"Goblet_STEAP4+","Club_DHRS9+","MDK","PTPRZ1",0.103522105276501,0,"MDK_PTPRZ1","MDK - PTPRZ1","MK","Secreted Signaling","PMID: 28356350"
"Club_DHRS9+","Club_DHRS9+","MDK","PTPRZ1",0.10143563872024,0,"MDK_PTPRZ1","MDK - PTPRZ1","MK","Secreted Signaling","PMID: 28356350"
"iavEpi","Club_DHRS9+","MDK","PTPRZ1",0.094802669109899,0,"MDK_PTPRZ1","MDK - PTPRZ1","MK","Secreted Signaling","PMID: 28356350"
"Goblet_RARRES1+","Club_DHRS9+","MDK","PTPRZ1",0.101988333716095,0,"MDK_PTPRZ1","MDK - PTPRZ1","MK","Secreted Signaling","PMID: 28356350"
"Basal_IGFBP6+","Club_DHRS9+","MDK","PTPRZ1",0.0894263786050443,0,"MDK_PTPRZ1","MDK - PTPRZ1","MK","Secreted Signaling","PMID: 28356350"
"SupraB_KRT16+","Club_DHRS9+","MDK","PTPRZ1",0.0892704049476436,0,"MDK_PTPRZ1","MDK - PTPRZ1","MK","Secreted Signaling","PMID: 28356350"
"Goblet_STEAP4+","Goblet_RARRES1+","MDK","PTPRZ1",0.0871773106202911,0.01,"MDK_PTPRZ1","MDK - PTPRZ1","MK","Secreted Signaling","PMID: 28356350"
"Goblet_STEAP4+","Basal_IGFBP6+","MDK","PTPRZ1",0.251509648256347,0,"MDK_PTPRZ1","MDK - PTPRZ1","MK","Secreted Signaling","PMID: 28356350"
"Club_DHRS9+","Basal_IGFBP6+","MDK","PTPRZ1",0.247263189138864,0,"MDK_PTPRZ1","MDK - PTPRZ1","MK","Secreted Signaling","PMID: 28356350"
"iavEpi","Basal_IGFBP6+","MDK","PTPRZ1",0.233573160845913,0,"MDK_PTPRZ1","MDK - PTPRZ1","MK","Secreted Signaling","PMID: 28356350"
"Basal_SERPINE1+","Basal_IGFBP6+","MDK","PTPRZ1",0.187888409267909,0,"MDK_PTPRZ1","MDK - PTPRZ1","MK","Secreted Signaling","PMID: 28356350"
"Basal_SERPINE2+","Basal_IGFBP6+","MDK","PTPRZ1",0.132623140751117,0,"MDK_PTPRZ1","MDK - PTPRZ1","MK","Secreted Signaling","PMID: 28356350"
"Goblet_RARRES1+","Basal_IGFBP6+","MDK","PTPRZ1",0.248390813711842,0,"MDK_PTPRZ1","MDK - PTPRZ1","MK","Secreted Signaling","PMID: 28356350"
"iavAT2_lip","Basal_IGFBP6+","MDK","PTPRZ1",0.117617555472128,0,"MDK_PTPRZ1","MDK - PTPRZ1","MK","Secreted Signaling","PMID: 28356350"
"Basal_IGFBP6+","Basal_IGFBP6+","MDK","PTPRZ1",0.222259457834783,0,"MDK_PTPRZ1","MDK - PTPRZ1","MK","Secreted Signaling","PMID: 28356350"
"iavClub_SAA1+","Basal_IGFBP6+","MDK","PTPRZ1",0.205570323251585,0,"MDK_PTPRZ1","MDK - PTPRZ1","MK","Secreted Signaling","PMID: 28356350"
"SupraB_KRT16+","Basal_IGFBP6+","MDK","PTPRZ1",0.221928268723412,0,"MDK_PTPRZ1","MDK - PTPRZ1","MK","Secreted Signaling","PMID: 28356350"
"Goblet_STEAP4+","SupraB_KRT16+","MDK","PTPRZ1",0.10639368623445,0,"MDK_PTPRZ1","MDK - PTPRZ1","MK","Secreted Signaling","PMID: 28356350"
"Club_DHRS9+","SupraB_KRT16+","MDK","PTPRZ1",0.104256074274349,0,"MDK_PTPRZ1","MDK - PTPRZ1","MK","Secreted Signaling","PMID: 28356350"
"iavEpi","SupraB_KRT16+","MDK","PTPRZ1",0.0974586772435874,0,"MDK_PTPRZ1","MDK - PTPRZ1","MK","Secreted Signaling","PMID: 28356350"
"Goblet_RARRES1+","SupraB_KRT16+","MDK","PTPRZ1",0.104822344316698,0,"MDK_PTPRZ1","MDK - PTPRZ1","MK","Secreted Signaling","PMID: 28356350"
"Basal_IGFBP6+","SupraB_KRT16+","MDK","PTPRZ1",0.0919470634594519,0.03,"MDK_PTPRZ1","MDK - PTPRZ1","MK","Secreted Signaling","PMID: 28356350"
"SupraB_KRT16+","SupraB_KRT16+","MDK","PTPRZ1",0.0917871365021246,0.02,"MDK_PTPRZ1","MDK - PTPRZ1","MK","Secreted Signaling","PMID: 28356350"
"Goblet_STEAP4+","Club_DHRS9+","MDK","ITGA6_ITGB1",0.234291968409453,0,"MDK_ITGA6_ITGB1","MDK - (ITGA6+ITGB1)","MK","Secreted Signaling","PMID: 28356350"
"Club_DHRS9+","Club_DHRS9+","MDK","ITGA6_ITGB1",0.230246786517518,0,"MDK_ITGA6_ITGB1","MDK - (ITGA6+ITGB1)","MK","Secreted Signaling","PMID: 28356350"
"Goblet_RARRES1+","Club_DHRS9+","MDK","ITGA6_ITGB1",0.231320656674848,0,"MDK_ITGA6_ITGB1","MDK - (ITGA6+ITGB1)","MK","Secreted Signaling","PMID: 28356350"
"Goblet_STEAP4+","Basal_SERPINE1+","MDK","ITGA6_ITGB1",0.468249472117067,0,"MDK_ITGA6_ITGB1","MDK - (ITGA6+ITGB1)","MK","Secreted Signaling","PMID: 28356350"
"Club_DHRS9+","Basal_SERPINE1+","MDK","ITGA6_ITGB1",0.462605305658695,0,"MDK_ITGA6_ITGB1","MDK - (ITGA6+ITGB1)","MK","Secreted Signaling","PMID: 28356350"
"iavEpi","Basal_SERPINE1+","MDK","ITGA6_ITGB1",0.444025566836056,0,"MDK_ITGA6_ITGB1","MDK - (ITGA6+ITGB1)","MK","Secreted Signaling","PMID: 28356350"
"Basal_SERPINE1+","Basal_SERPINE1+","MDK","ITGA6_ITGB1",0.377450006373628,0,"MDK_ITGA6_ITGB1","MDK - (ITGA6+ITGB1)","MK","Secreted Signaling","PMID: 28356350"
"Basal_SERPINE2+","Basal_SERPINE1+","MDK","ITGA6_ITGB1",0.286067985564671,0,"MDK_ITGA6_ITGB1","MDK - (ITGA6+ITGB1)","MK","Secreted Signaling","PMID: 28356350"
"Goblet_RARRES1+","Basal_SERPINE1+","MDK","ITGA6_ITGB1",0.464109485157349,0,"MDK_ITGA6_ITGB1","MDK - (ITGA6+ITGB1)","MK","Secreted Signaling","PMID: 28356350"
"iavAT2_lip","Basal_SERPINE1+","MDK","ITGA6_ITGB1",0.258882759691948,0,"MDK_ITGA6_ITGB1","MDK - (ITGA6+ITGB1)","MK","Secreted Signaling","PMID: 28356350"
"Basal_IGFBP6+","Basal_SERPINE1+","MDK","ITGA6_ITGB1",0.428213487603068,0,"MDK_ITGA6_ITGB1","MDK - (ITGA6+ITGB1)","MK","Secreted Signaling","PMID: 28356350"
"iavClub_SAA1+","Basal_SERPINE1+","MDK","ITGA6_ITGB1",0.404094687017418,0,"MDK_ITGA6_ITGB1","MDK - (ITGA6+ITGB1)","MK","Secreted Signaling","PMID: 28356350"
"SupraB_KRT16+","Basal_SERPINE1+","MDK","ITGA6_ITGB1",0.427744191752792,0,"MDK_ITGA6_ITGB1","MDK - (ITGA6+ITGB1)","MK","Secreted Signaling","PMID: 28356350"
"Goblet_STEAP4+","Basal_SERPINE2+","MDK","ITGA6_ITGB1",0.465599975980903,0,"MDK_ITGA6_ITGB1","MDK - (ITGA6+ITGB1)","MK","Secreted Signaling","PMID: 28356350"
"Club_DHRS9+","Basal_SERPINE2+","MDK","ITGA6_ITGB1",0.459960121180394,0,"MDK_ITGA6_ITGB1","MDK - (ITGA6+ITGB1)","MK","Secreted Signaling","PMID: 28356350"
"iavEpi","Basal_SERPINE2+","MDK","ITGA6_ITGB1",0.441399359976271,0,"MDK_ITGA6_ITGB1","MDK - (ITGA6+ITGB1)","MK","Secreted Signaling","PMID: 28356350"
"Basal_SERPINE1+","Basal_SERPINE2+","MDK","ITGA6_ITGB1",0.374952006988489,0,"MDK_ITGA6_ITGB1","MDK - (ITGA6+ITGB1)","MK","Secreted Signaling","PMID: 28356350"
"Basal_SERPINE2+","Basal_SERPINE2+","MDK","ITGA6_ITGB1",0.28389896793232,0,"MDK_ITGA6_ITGB1","MDK - (ITGA6+ITGB1)","MK","Secreted Signaling","PMID: 28356350"
"Goblet_RARRES1+","Basal_SERPINE2+","MDK","ITGA6_ITGB1",0.461463085404928,0,"MDK_ITGA6_ITGB1","MDK - (ITGA6+ITGB1)","MK","Secreted Signaling","PMID: 28356350"
"iavAT2_lip","Basal_SERPINE2+","MDK","ITGA6_ITGB1",0.256845709903791,0,"MDK_ITGA6_ITGB1","MDK - (ITGA6+ITGB1)","MK","Secreted Signaling","PMID: 28356350"
"Basal_IGFBP6+","Basal_SERPINE2+","MDK","ITGA6_ITGB1",0.425609209644379,0,"MDK_ITGA6_ITGB1","MDK - (ITGA6+ITGB1)","MK","Secreted Signaling","PMID: 28356350"
"iavClub_SAA1+","Basal_SERPINE2+","MDK","ITGA6_ITGB1",0.40153408498314,0,"MDK_ITGA6_ITGB1","MDK - (ITGA6+ITGB1)","MK","Secreted Signaling","PMID: 28356350"
"SupraB_KRT16+","Basal_SERPINE2+","MDK","ITGA6_ITGB1",0.425140645791651,0,"MDK_ITGA6_ITGB1","MDK - (ITGA6+ITGB1)","MK","Secreted Signaling","PMID: 28356350"
"Goblet_STEAP4+","Basal_IGFBP6+","MDK","ITGA6_ITGB1",0.420139587900965,0,"MDK_ITGA6_ITGB1","MDK - (ITGA6+ITGB1)","MK","Secreted Signaling","PMID: 28356350"
"Club_DHRS9+","Basal_IGFBP6+","MDK","ITGA6_ITGB1",0.414623155673943,0,"MDK_ITGA6_ITGB1","MDK - (ITGA6+ITGB1)","MK","Secreted Signaling","PMID: 28356350"
"iavEpi","Basal_IGFBP6+","MDK","ITGA6_ITGB1",0.396548497175439,0,"MDK_ITGA6_ITGB1","MDK - (ITGA6+ITGB1)","MK","Secreted Signaling","PMID: 28356350"
"Basal_SERPINE1+","Basal_IGFBP6+","MDK","ITGA6_ITGB1",0.33283001387021,0,"MDK_ITGA6_ITGB1","MDK - (ITGA6+ITGB1)","MK","Secreted Signaling","PMID: 28356350"
"Basal_SERPINE2+","Basal_IGFBP6+","MDK","ITGA6_ITGB1",0.247948188969355,0,"MDK_ITGA6_ITGB1","MDK - (ITGA6+ITGB1)","MK","Secreted Signaling","PMID: 28356350"
"Goblet_RARRES1+","Basal_IGFBP6+","MDK","ITGA6_ITGB1",0.41609211873615,0,"MDK_ITGA6_ITGB1","MDK - (ITGA6+ITGB1)","MK","Secreted Signaling","PMID: 28356350"
"Basal_IGFBP6+","Basal_IGFBP6+","MDK","ITGA6_ITGB1",0.381267693394021,0,"MDK_ITGA6_ITGB1","MDK - (ITGA6+ITGB1)","MK","Secreted Signaling","PMID: 28356350"
"iavClub_SAA1+","Basal_IGFBP6+","MDK","ITGA6_ITGB1",0.358136900343814,0,"MDK_ITGA6_ITGB1","MDK - (ITGA6+ITGB1)","MK","Secreted Signaling","PMID: 28356350"
"SupraB_KRT16+","Basal_IGFBP6+","MDK","ITGA6_ITGB1",0.380815581233429,0,"MDK_ITGA6_ITGB1","MDK - (ITGA6+ITGB1)","MK","Secreted Signaling","PMID: 28356350"
"Goblet_STEAP4+","SupraB_KRT16+","MDK","ITGA6_ITGB1",0.412132121832729,0,"MDK_ITGA6_ITGB1","MDK - (ITGA6+ITGB1)","MK","Secreted Signaling","PMID: 28356350"
"Club_DHRS9+","SupraB_KRT16+","MDK","ITGA6_ITGB1",0.406647095965758,0,"MDK_ITGA6_ITGB1","MDK - (ITGA6+ITGB1)","MK","Secreted Signaling","PMID: 28356350"
"iavEpi","SupraB_KRT16+","MDK","ITGA6_ITGB1",0.388689265305274,0,"MDK_ITGA6_ITGB1","MDK - (ITGA6+ITGB1)","MK","Secreted Signaling","PMID: 28356350"
"Basal_SERPINE1+","SupraB_KRT16+","MDK","ITGA6_ITGB1",0.325552341408805,0,"MDK_ITGA6_ITGB1","MDK - (ITGA6+ITGB1)","MK","Secreted Signaling","PMID: 28356350"
"Basal_SERPINE2+","SupraB_KRT16+","MDK","ITGA6_ITGB1",0.241853722119258,0,"MDK_ITGA6_ITGB1","MDK - (ITGA6+ITGB1)","MK","Secreted Signaling","PMID: 28356350"
"Goblet_RARRES1+","SupraB_KRT16+","MDK","ITGA6_ITGB1",0.408107501588917,0,"MDK_ITGA6_ITGB1","MDK - (ITGA6+ITGB1)","MK","Secreted Signaling","PMID: 28356350"
"Basal_IGFBP6+","SupraB_KRT16+","MDK","ITGA6_ITGB1",0.373523854351892,0,"MDK_ITGA6_ITGB1","MDK - (ITGA6+ITGB1)","MK","Secreted Signaling","PMID: 28356350"
