"source","target","ligand","receptor","prob","pval","interaction_name","interaction_name_2","pathway_name","annotation","evidence"
"SupraB_14","Club_18","WNT4","FZD6_LRP6",0.0148508068543352,0.01,"WNT4_FZD6_LRP6","WNT4 - (FZD6+LRP6)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"SupraB_2","Goblet_0","WNT7A","FZD3_LRP6",0.00217801232209117,0,"WNT7A_FZD3_LRP6","WNT7A - (FZD3+LRP6)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"Basal_3","Goblet_0","WNT7A","FZD3_LRP6",0.00123272714671034,0,"WNT7A_FZD3_LRP6","WNT7A - (FZD3+LRP6)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"SupraB_4","Goblet_0","WNT7A","FZD3_LRP6",0.00180563159751785,0,"WNT7A_FZD3_LRP6","WNT7A - (FZD3+LRP6)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"SupraB_5","Goblet_0","WNT7A","FZD3_LRP6",0.00132023326119331,0,"WNT7A_FZD3_LRP6","WNT7A - (FZD3+LRP6)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"Mixed_13","Goblet_0","WNT7A","FZD3_LRP6",0.00769135954775999,0,"WNT7A_FZD3_LRP6","WNT7A - (FZD3+LRP6)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"SupraB_14","Goblet_0","WNT7A","FZD3_LRP6",0.00183848476747292,0,"WNT7A_FZD3_LRP6","WNT7A - (FZD3+LRP6)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"SupraB_15","Goblet_0","WNT7A","FZD3_LRP6",0.00244595767948958,0,"WNT7A_FZD3_LRP6","WNT7A - (FZD3+LRP6)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"Mixed_16","Goblet_0","WNT7A","FZD3_LRP6",0.00141834357097073,0,"WNT7A_FZD3_LRP6","WNT7A - (FZD3+LRP6)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"SupraB_2","Club_1","WNT7A","FZD3_LRP6",0.0026326862245963,0,"WNT7A_FZD3_LRP6","WNT7A - (FZD3+LRP6)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"Basal_3","Club_1","WNT7A","FZD3_LRP6",0.00149006662421976,0,"WNT7A_FZD3_LRP6","WNT7A - (FZD3+LRP6)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"SupraB_4","Club_1","WNT7A","FZD3_LRP6",0.00218250329806995,0,"WNT7A_FZD3_LRP6","WNT7A - (FZD3+LRP6)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"SupraB_5","Club_1","WNT7A","FZD3_LRP6",0.0015958235710983,0,"WNT7A_FZD3_LRP6","WNT7A - (FZD3+LRP6)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"Mixed_13","Club_1","WNT7A","FZD3_LRP6",0.0092934353035052,0,"WNT7A_FZD3_LRP6","WNT7A - (FZD3+LRP6)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"SupraB_14","Club_1","WNT7A","FZD3_LRP6",0.00222228161332006,0,"WNT7A_FZD3_LRP6","WNT7A - (FZD3+LRP6)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"SupraB_15","Club_1","WNT7A","FZD3_LRP6",0.0029565149243337,0,"WNT7A_FZD3_LRP6","WNT7A - (FZD3+LRP6)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"Mixed_16","Club_1","WNT7A","FZD3_LRP6",0.00171443606581939,0,"WNT7A_FZD3_LRP6","WNT7A - (FZD3+LRP6)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"SupraB_2","Goblet_6","WNT7A","FZD3_LRP6",0.00364232394909473,0,"WNT7A_FZD3_LRP6","WNT7A - (FZD3+LRP6)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"Basal_3","Goblet_6","WNT7A","FZD3_LRP6",0.00206149723699587,0,"WNT7A_FZD3_LRP6","WNT7A - (FZD3+LRP6)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"SupraB_4","Goblet_6","WNT7A","FZD3_LRP6",0.0030142686929602,0,"WNT7A_FZD3_LRP6","WNT7A - (FZD3+LRP6)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"SupraB_5","Goblet_6","WNT7A","FZD3_LRP6",0.00220648113465351,0,"WNT7A_FZD3_LRP6","WNT7A - (FZD3+LRP6)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"Mixed_13","Goblet_6","WNT7A","FZD3_LRP6",0.0125797804463635,0,"WNT7A_FZD3_LRP6","WNT7A - (FZD3+LRP6)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"SupraB_14","Goblet_6","WNT7A","FZD3_LRP6",0.0030746470432143,0,"WNT7A_FZD3_LRP6","WNT7A - (FZD3+LRP6)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"SupraB_15","Goblet_6","WNT7A","FZD3_LRP6",0.0040861837551816,0,"WNT7A_FZD3_LRP6","WNT7A - (FZD3+LRP6)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"Mixed_16","Goblet_6","WNT7A","FZD3_LRP6",0.00237226591424058,0,"WNT7A_FZD3_LRP6","WNT7A - (FZD3+LRP6)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"SupraB_2","Goblet_7","WNT7A","FZD3_LRP6",0.00345087146301551,0,"WNT7A_FZD3_LRP6","WNT7A - (FZD3+LRP6)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"Basal_3","Goblet_7","WNT7A","FZD3_LRP6",0.00195314865578769,0,"WNT7A_FZD3_LRP6","WNT7A - (FZD3+LRP6)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"SupraB_4","Goblet_7","WNT7A","FZD3_LRP6",0.00286063573183103,0,"WNT7A_FZD3_LRP6","WNT7A - (FZD3+LRP6)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"SupraB_5","Goblet_7","WNT7A","FZD3_LRP6",0.00209173579277263,0,"WNT7A_FZD3_LRP6","WNT7A - (FZD3+LRP6)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"Mixed_13","Goblet_7","WNT7A","FZD3_LRP6",0.0121737833614975,0,"WNT7A_FZD3_LRP6","WNT7A - (FZD3+LRP6)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"SupraB_14","Goblet_7","WNT7A","FZD3_LRP6",0.00291292473868722,0,"WNT7A_FZD3_LRP6","WNT7A - (FZD3+LRP6)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"SupraB_15","Goblet_7","WNT7A","FZD3_LRP6",0.00387522416909542,0,"WNT7A_FZD3_LRP6","WNT7A - (FZD3+LRP6)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"Mixed_16","Goblet_7","WNT7A","FZD3_LRP6",0.00224725734116722,0,"WNT7A_FZD3_LRP6","WNT7A - (FZD3+LRP6)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"SupraB_2","Club_9","WNT7A","FZD3_LRP6",0.00234325307554413,0,"WNT7A_FZD3_LRP6","WNT7A - (FZD3+LRP6)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"Basal_3","Club_9","WNT7A","FZD3_LRP6",0.00132625277365583,0,"WNT7A_FZD3_LRP6","WNT7A - (FZD3+LRP6)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"SupraB_4","Club_9","WNT7A","FZD3_LRP6",0.00194329777351077,0,"WNT7A_FZD3_LRP6","WNT7A - (FZD3+LRP6)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"SupraB_5","Club_9","WNT7A","FZD3_LRP6",0.00142056994993951,0,"WNT7A_FZD3_LRP6","WNT7A - (FZD3+LRP6)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"Mixed_13","Club_9","WNT7A","FZD3_LRP6",0.00831176584814317,0,"WNT7A_FZD3_LRP6","WNT7A - (FZD3+LRP6)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"SupraB_14","Club_9","WNT7A","FZD3_LRP6",0.00197795106341031,0,"WNT7A_FZD3_LRP6","WNT7A - (FZD3+LRP6)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"SupraB_15","Club_9","WNT7A","FZD3_LRP6",0.00263206492671713,0,"WNT7A_FZD3_LRP6","WNT7A - (FZD3+LRP6)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"Mixed_16","Club_9","WNT7A","FZD3_LRP6",0.00152590581991059,0,"WNT7A_FZD3_LRP6","WNT7A - (FZD3+LRP6)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"SupraB_2","MultiC_10","WNT7A","FZD3_LRP6",0.00324943489212581,0,"WNT7A_FZD3_LRP6","WNT7A - (FZD3+LRP6)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"Basal_3","MultiC_10","WNT7A","FZD3_LRP6",0.0018391306909873,0,"WNT7A_FZD3_LRP6","WNT7A - (FZD3+LRP6)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"SupraB_4","MultiC_10","WNT7A","FZD3_LRP6",0.00269022280798279,0,"WNT7A_FZD3_LRP6","WNT7A - (FZD3+LRP6)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"SupraB_5","MultiC_10","WNT7A","FZD3_LRP6",0.00196875491397127,0,"WNT7A_FZD3_LRP6","WNT7A - (FZD3+LRP6)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"Mixed_13","MultiC_10","WNT7A","FZD3_LRP6",0.0112801844012264,0,"WNT7A_FZD3_LRP6","WNT7A - (FZD3+LRP6)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"SupraB_14","MultiC_10","WNT7A","FZD3_LRP6",0.00274296713943942,0,"WNT7A_FZD3_LRP6","WNT7A - (FZD3+LRP6)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"SupraB_15","MultiC_10","WNT7A","FZD3_LRP6",0.00364628908075414,0,"WNT7A_FZD3_LRP6","WNT7A - (FZD3+LRP6)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"Mixed_16","MultiC_10","WNT7A","FZD3_LRP6",0.00211630325176623,0,"WNT7A_FZD3_LRP6","WNT7A - (FZD3+LRP6)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"SupraB_2","Mixed_12","WNT7A","FZD3_LRP6",0.0024081540093776,0,"WNT7A_FZD3_LRP6","WNT7A - (FZD3+LRP6)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"Basal_3","Mixed_12","WNT7A","FZD3_LRP6",0.0013629843484103,0,"WNT7A_FZD3_LRP6","WNT7A - (FZD3+LRP6)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"SupraB_4","Mixed_12","WNT7A","FZD3_LRP6",0.0019964010132375,0,"WNT7A_FZD3_LRP6","WNT7A - (FZD3+LRP6)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"SupraB_5","Mixed_12","WNT7A","FZD3_LRP6",0.00145973069227487,0,"WNT7A_FZD3_LRP6","WNT7A - (FZD3+LRP6)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"Basal_8","Mixed_12","WNT7A","FZD3_LRP6",0.00217129753255963,0.04,"WNT7A_FZD3_LRP6","WNT7A - (FZD3+LRP6)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"Mixed_13","Mixed_12","WNT7A","FZD3_LRP6",0.00850275519781015,0,"WNT7A_FZD3_LRP6","WNT7A - (FZD3+LRP6)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"SupraB_14","Mixed_12","WNT7A","FZD3_LRP6",0.00203275051081232,0,"WNT7A_FZD3_LRP6","WNT7A - (FZD3+LRP6)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"SupraB_15","Mixed_12","WNT7A","FZD3_LRP6",0.00270439273200026,0,"WNT7A_FZD3_LRP6","WNT7A - (FZD3+LRP6)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"Mixed_16","Mixed_12","WNT7A","FZD3_LRP6",0.00156821574465127,0,"WNT7A_FZD3_LRP6","WNT7A - (FZD3+LRP6)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"SupraB_2","Mixed_13","WNT7A","FZD3_LRP6",0.00248597285485511,0,"WNT7A_FZD3_LRP6","WNT7A - (FZD3+LRP6)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"Basal_3","Mixed_13","WNT7A","FZD3_LRP6",0.00140703120994054,0,"WNT7A_FZD3_LRP6","WNT7A - (FZD3+LRP6)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"SupraB_4","Mixed_13","WNT7A","FZD3_LRP6",0.00206201435410035,0,"WNT7A_FZD3_LRP6","WNT7A - (FZD3+LRP6)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"SupraB_5","Mixed_13","WNT7A","FZD3_LRP6",0.00150718362066674,0,"WNT7A_FZD3_LRP6","WNT7A - (FZD3+LRP6)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"Mixed_13","Mixed_13","WNT7A","FZD3_LRP6",0.00883755987887999,0,"WNT7A_FZD3_LRP6","WNT7A - (FZD3+LRP6)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"SupraB_14","Mixed_13","WNT7A","FZD3_LRP6",0.00209841345697304,0,"WNT7A_FZD3_LRP6","WNT7A - (FZD3+LRP6)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"SupraB_15","Mixed_13","WNT7A","FZD3_LRP6",0.00279265873967973,0,"WNT7A_FZD3_LRP6","WNT7A - (FZD3+LRP6)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"Mixed_16","Mixed_13","WNT7A","FZD3_LRP6",0.00161882041371461,0,"WNT7A_FZD3_LRP6","WNT7A - (FZD3+LRP6)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"SupraB_2","SupraB_14","WNT7A","FZD3_LRP6",0.00238993101808136,0,"WNT7A_FZD3_LRP6","WNT7A - (FZD3+LRP6)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"Basal_3","SupraB_14","WNT7A","FZD3_LRP6",0.00135267308981593,0,"WNT7A_FZD3_LRP6","WNT7A - (FZD3+LRP6)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"SupraB_4","SupraB_14","WNT7A","FZD3_LRP6",0.0019825461268433,0,"WNT7A_FZD3_LRP6","WNT7A - (FZD3+LRP6)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"SupraB_5","SupraB_14","WNT7A","FZD3_LRP6",0.00144900572349852,0,"WNT7A_FZD3_LRP6","WNT7A - (FZD3+LRP6)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"Mixed_13","SupraB_14","WNT7A","FZD3_LRP6",0.00850683372317249,0,"WNT7A_FZD3_LRP6","WNT7A - (FZD3+LRP6)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"SupraB_14","SupraB_14","WNT7A","FZD3_LRP6",0.00201734000642452,0,"WNT7A_FZD3_LRP6","WNT7A - (FZD3+LRP6)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"SupraB_15","SupraB_14","WNT7A","FZD3_LRP6",0.00268492316310371,0,"WNT7A_FZD3_LRP6","WNT7A - (FZD3+LRP6)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"Mixed_16","SupraB_14","WNT7A","FZD3_LRP6",0.00155626702078881,0,"WNT7A_FZD3_LRP6","WNT7A - (FZD3+LRP6)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"SupraB_2","Mixed_16","WNT7A","FZD3_LRP6",0.00203114695981039,0,"WNT7A_FZD3_LRP6","WNT7A - (FZD3+LRP6)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"Basal_3","Mixed_16","WNT7A","FZD3_LRP6",0.00114960480286612,0,"WNT7A_FZD3_LRP6","WNT7A - (FZD3+LRP6)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"SupraB_4","Mixed_16","WNT7A","FZD3_LRP6",0.00168460076805794,0,"WNT7A_FZD3_LRP6","WNT7A - (FZD3+LRP6)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"SupraB_5","Mixed_16","WNT7A","FZD3_LRP6",0.00123139453784207,0,"WNT7A_FZD3_LRP6","WNT7A - (FZD3+LRP6)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"Mixed_13","Mixed_16","WNT7A","FZD3_LRP6",0.00721222873822795,0,"WNT7A_FZD3_LRP6","WNT7A - (FZD3+LRP6)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"SupraB_14","Mixed_16","WNT7A","FZD3_LRP6",0.00171449770024785,0,"WNT7A_FZD3_LRP6","WNT7A - (FZD3+LRP6)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"SupraB_15","Mixed_16","WNT7A","FZD3_LRP6",0.0022816003259218,0,"WNT7A_FZD3_LRP6","WNT7A - (FZD3+LRP6)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"Mixed_16","Mixed_16","WNT7A","FZD3_LRP6",0.00132265607786381,0,"WNT7A_FZD3_LRP6","WNT7A - (FZD3+LRP6)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"SupraB_2","Club_18","WNT7A","FZD3_LRP6",0.00684705577699502,0,"WNT7A_FZD3_LRP6","WNT7A - (FZD3+LRP6)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"Basal_3","Club_18","WNT7A","FZD3_LRP6",0.00387532468630995,0,"WNT7A_FZD3_LRP6","WNT7A - (FZD3+LRP6)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"SupraB_4","Club_18","WNT7A","FZD3_LRP6",0.00566657021884061,0,"WNT7A_FZD3_LRP6","WNT7A - (FZD3+LRP6)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"SupraB_5","Club_18","WNT7A","FZD3_LRP6",0.00414791727533156,0,"WNT7A_FZD3_LRP6","WNT7A - (FZD3+LRP6)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"Basal_8","Club_18","WNT7A","FZD3_LRP6",0.00616654646837897,0,"WNT7A_FZD3_LRP6","WNT7A - (FZD3+LRP6)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"Mixed_13","Club_18","WNT7A","FZD3_LRP6",0.0236570607496556,0,"WNT7A_FZD3_LRP6","WNT7A - (FZD3+LRP6)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"SupraB_14","Club_18","WNT7A","FZD3_LRP6",0.00577989933694805,0,"WNT7A_FZD3_LRP6","WNT7A - (FZD3+LRP6)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"SupraB_15","Club_18","WNT7A","FZD3_LRP6",0.00768158484472769,0,"WNT7A_FZD3_LRP6","WNT7A - (FZD3+LRP6)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"Mixed_16","Club_18","WNT7A","FZD3_LRP6",0.00445951450702155,0,"WNT7A_FZD3_LRP6","WNT7A - (FZD3+LRP6)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"SupraB_2","Goblet_0","WNT7A","FZD6_LRP6",0.00214417493393748,0,"WNT7A_FZD6_LRP6","WNT7A - (FZD6+LRP6)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"Basal_3","Goblet_0","WNT7A","FZD6_LRP6",0.00121357578864689,0,"WNT7A_FZD6_LRP6","WNT7A - (FZD6+LRP6)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"SupraB_4","Goblet_0","WNT7A","FZD6_LRP6",0.0017776582682608,0,"WNT7A_FZD6_LRP6","WNT7A - (FZD6+LRP6)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"SupraB_5","Goblet_0","WNT7A","FZD6_LRP6",0.00129974245549133,0,"WNT7A_FZD6_LRP6","WNT7A - (FZD6+LRP6)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"Mixed_13","Goblet_0","WNT7A","FZD6_LRP6",0.00757614356321935,0,"WNT7A_FZD6_LRP6","WNT7A - (FZD6+LRP6)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"SupraB_14","Goblet_0","WNT7A","FZD6_LRP6",0.00180992046697134,0,"WNT7A_FZD6_LRP6","WNT7A - (FZD6+LRP6)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"SupraB_15","Goblet_0","WNT7A","FZD6_LRP6",0.00240802014126787,0,"WNT7A_FZD6_LRP6","WNT7A - (FZD6+LRP6)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"Mixed_16","Goblet_0","WNT7A","FZD6_LRP6",0.00139630317849164,0,"WNT7A_FZD6_LRP6","WNT7A - (FZD6+LRP6)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"SupraB_2","Club_1","WNT7A","FZD6_LRP6",0.0043983960792078,0,"WNT7A_FZD6_LRP6","WNT7A - (FZD6+LRP6)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"Basal_3","Club_1","WNT7A","FZD6_LRP6",0.00248942041763384,0,"WNT7A_FZD6_LRP6","WNT7A - (FZD6+LRP6)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"SupraB_4","Club_1","WNT7A","FZD6_LRP6",0.00363924501154148,0,"WNT7A_FZD6_LRP6","WNT7A - (FZD6+LRP6)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"SupraB_5","Club_1","WNT7A","FZD6_LRP6",0.00266431533323644,0,"WNT7A_FZD6_LRP6","WNT7A - (FZD6+LRP6)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"Mixed_13","Club_1","WNT7A","FZD6_LRP6",0.0151534530633364,0,"WNT7A_FZD6_LRP6","WNT7A - (FZD6+LRP6)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"SupraB_14","Club_1","WNT7A","FZD6_LRP6",0.00371289745449871,0,"WNT7A_FZD6_LRP6","WNT7A - (FZD6+LRP6)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"SupraB_15","Club_1","WNT7A","FZD6_LRP6",0.00493381548867688,0,"WNT7A_FZD6_LRP6","WNT7A - (FZD6+LRP6)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"Mixed_16","Club_1","WNT7A","FZD6_LRP6",0.00286474740106001,0,"WNT7A_FZD6_LRP6","WNT7A - (FZD6+LRP6)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"SupraB_2","Goblet_6","WNT7A","FZD6_LRP6",0.00371117318606743,0,"WNT7A_FZD6_LRP6","WNT7A - (FZD6+LRP6)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"Basal_3","Goblet_6","WNT7A","FZD6_LRP6",0.00210046422273559,0,"WNT7A_FZD6_LRP6","WNT7A - (FZD6+LRP6)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"SupraB_4","Goblet_6","WNT7A","FZD6_LRP6",0.00307097854755968,0,"WNT7A_FZD6_LRP6","WNT7A - (FZD6+LRP6)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"SupraB_5","Goblet_6","WNT7A","FZD6_LRP6",0.00224812048215883,0,"WNT7A_FZD6_LRP6","WNT7A - (FZD6+LRP6)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"Mixed_13","Goblet_6","WNT7A","FZD6_LRP6",0.0128036533064024,0,"WNT7A_FZD6_LRP6","WNT7A - (FZD6+LRP6)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"SupraB_14","Goblet_6","WNT7A","FZD6_LRP6",0.00313277180004982,0,"WNT7A_FZD6_LRP6","WNT7A - (FZD6+LRP6)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"SupraB_15","Goblet_6","WNT7A","FZD6_LRP6",0.00416321011418573,0,"WNT7A_FZD6_LRP6","WNT7A - (FZD6+LRP6)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"Mixed_16","Goblet_6","WNT7A","FZD6_LRP6",0.00241712534391496,0,"WNT7A_FZD6_LRP6","WNT7A - (FZD6+LRP6)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"SupraB_2","Goblet_7","WNT7A","FZD6_LRP6",0.0056279540080541,0,"WNT7A_FZD6_LRP6","WNT7A - (FZD6+LRP6)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"Basal_3","Goblet_7","WNT7A","FZD6_LRP6",0.00318533046901846,0,"WNT7A_FZD6_LRP6","WNT7A - (FZD6+LRP6)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"SupraB_4","Goblet_7","WNT7A","FZD6_LRP6",0.00465673343990872,0,"WNT7A_FZD6_LRP6","WNT7A - (FZD6+LRP6)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"SupraB_5","Goblet_7","WNT7A","FZD6_LRP6",0.00340915465993076,0,"WNT7A_FZD6_LRP6","WNT7A - (FZD6+LRP6)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"Mixed_13","Goblet_7","WNT7A","FZD6_LRP6",0.0193972705004477,0,"WNT7A_FZD6_LRP6","WNT7A - (FZD6+LRP6)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"SupraB_14","Goblet_7","WNT7A","FZD6_LRP6",0.00475082300250648,0,"WNT7A_FZD6_LRP6","WNT7A - (FZD6+LRP6)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"SupraB_15","Goblet_7","WNT7A","FZD6_LRP6",0.00631316672252193,0,"WNT7A_FZD6_LRP6","WNT7A - (FZD6+LRP6)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"Mixed_16","Goblet_7","WNT7A","FZD6_LRP6",0.00366556885891071,0,"WNT7A_FZD6_LRP6","WNT7A - (FZD6+LRP6)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"SupraB_2","Club_9","WNT7A","FZD6_LRP6",0.00449064417926132,0,"WNT7A_FZD6_LRP6","WNT7A - (FZD6+LRP6)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"Basal_3","Club_9","WNT7A","FZD6_LRP6",0.00254163147263686,0,"WNT7A_FZD6_LRP6","WNT7A - (FZD6+LRP6)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"SupraB_4","Club_9","WNT7A","FZD6_LRP6",0.00371563340545527,0,"WNT7A_FZD6_LRP6","WNT7A - (FZD6+LRP6)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
