"source","target","ligand","receptor","prob","pval","interaction_name","interaction_name_2","pathway_name","annotation","evidence"
"CCDC3+Basal1","FB-like_Basal","WNT10A","FZD3_LRP5",0.0132520311833467,0,"WNT10A_FZD3_LRP5","WNT10A - (FZD3+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"FB-like_Basal","FB-like_Basal","WNT10A","FZD3_LRP5",0.0107121521156146,0,"WNT10A_FZD3_LRP5","WNT10A - (FZD3+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"IGFBP+Basal","FB-like_Basal","WNT10A","FZD3_LRP5",0.0110844473863915,0,"WNT10A_FZD3_LRP5","WNT10A - (FZD3+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"TNC+Basal","FB-like_Basal","WNT10A","FZD3_LRP5",0.011500687793331,0,"WNT10A_FZD3_LRP5","WNT10A - (FZD3+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"ifn_Basal","FB-like_Basal","WNT10A","FZD3_LRP5",0.0118904910690676,0,"WNT10A_FZD3_LRP5","WNT10A - (FZD3+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"IGFBP6+Basal","ImmuneClub","WNT10A","FZD3_LRP5",0.0100443053815919,0.02,"WNT10A_FZD3_LRP5","WNT10A - (FZD3+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"SERPINE1+Basal","ImmuneClub","WNT10A","FZD3_LRP5",0.0116203627456468,0,"WNT10A_FZD3_LRP5","WNT10A - (FZD3+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"CCDC3+Basal1","ImmuneClub","WNT10A","FZD3_LRP5",0.0191946376610841,0,"WNT10A_FZD3_LRP5","WNT10A - (FZD3+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"FB-like_Basal","ImmuneClub","WNT10A","FZD3_LRP5",0.0155263195954334,0,"WNT10A_FZD3_LRP5","WNT10A - (FZD3+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"IGFBP+Basal","ImmuneClub","WNT10A","FZD3_LRP5",0.0160606096433141,0,"WNT10A_FZD3_LRP5","WNT10A - (FZD3+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"MKI67+pBasal","ImmuneClub","WNT10A","FZD3_LRP5",0.0104376072388363,0,"WNT10A_FZD3_LRP5","WNT10A - (FZD3+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"TNC+Basal","ImmuneClub","WNT10A","FZD3_LRP5",0.0166898232949041,0,"WNT10A_FZD3_LRP5","WNT10A - (FZD3+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"ifn_Basal","ImmuneClub","WNT10A","FZD3_LRP5",0.017229986835611,0,"WNT10A_FZD3_LRP5","WNT10A - (FZD3+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"IGFBP6+Basal","Ionocyte","WNT10A","FZD3_LRP5",0.031537734686492,0,"WNT10A_FZD3_LRP5","WNT10A - (FZD3+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"SERPINE1+Basal","Ionocyte","WNT10A","FZD3_LRP5",0.0367100468642343,0,"WNT10A_FZD3_LRP5","WNT10A - (FZD3+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"SERPINE2+Basal","Ionocyte","WNT10A","FZD3_LRP5",0.0208070284691164,0,"WNT10A_FZD3_LRP5","WNT10A - (FZD3+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"CCDC3+Basal1","Ionocyte","WNT10A","FZD3_LRP5",0.0565548511440174,0,"WNT10A_FZD3_LRP5","WNT10A - (FZD3+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"FB-like_Basal","Ionocyte","WNT10A","FZD3_LRP5",0.0465670512770475,0,"WNT10A_FZD3_LRP5","WNT10A - (FZD3+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"IGFBP+Basal","Ionocyte","WNT10A","FZD3_LRP5",0.0477509694797589,0,"WNT10A_FZD3_LRP5","WNT10A - (FZD3+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"MKI67+pBasal","Ionocyte","WNT10A","FZD3_LRP5",0.0322271182891441,0,"WNT10A_FZD3_LRP5","WNT10A - (FZD3+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"NOTCH3+SupraB","Ionocyte","WNT10A","FZD3_LRP5",0.0162346632135502,0,"WNT10A_FZD3_LRP5","WNT10A - (FZD3+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"S100A2+Basal","Ionocyte","WNT10A","FZD3_LRP5",0.0119032097076735,0,"WNT10A_FZD3_LRP5","WNT10A - (FZD3+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"TNC+Basal","Ionocyte","WNT10A","FZD3_LRP5",0.0517489935978206,0,"WNT10A_FZD3_LRP5","WNT10A - (FZD3+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"ifn_Basal","Ionocyte","WNT10A","FZD3_LRP5",0.0513430351741817,0,"WNT10A_FZD3_LRP5","WNT10A - (FZD3+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"IGFBP6+Basal","KRT14+AQP1+Secretory","WNT10A","FZD3_LRP5",0.00988614106886529,0.03,"WNT10A_FZD3_LRP5","WNT10A - (FZD3+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"SERPINE1+Basal","KRT14+AQP1+Secretory","WNT10A","FZD3_LRP5",0.011435380970125,0,"WNT10A_FZD3_LRP5","WNT10A - (FZD3+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"CCDC3+Basal1","KRT14+AQP1+Secretory","WNT10A","FZD3_LRP5",0.0189280541659432,0,"WNT10A_FZD3_LRP5","WNT10A - (FZD3+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"FB-like_Basal","KRT14+AQP1+Secretory","WNT10A","FZD3_LRP5",0.0153024222729069,0,"WNT10A_FZD3_LRP5","WNT10A - (FZD3+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"IGFBP+Basal","KRT14+AQP1+Secretory","WNT10A","FZD3_LRP5",0.0158331825340197,0,"WNT10A_FZD3_LRP5","WNT10A - (FZD3+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"MKI67+pBasal","KRT14+AQP1+Secretory","WNT10A","FZD3_LRP5",0.0102782426730375,0,"WNT10A_FZD3_LRP5","WNT10A - (FZD3+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"TNC+Basal","KRT14+AQP1+Secretory","WNT10A","FZD3_LRP5",0.0164329808961997,0,"WNT10A_FZD3_LRP5","WNT10A - (FZD3+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"ifn_Basal","KRT14+AQP1+Secretory","WNT10A","FZD3_LRP5",0.0169848428324082,0,"WNT10A_FZD3_LRP5","WNT10A - (FZD3+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"IGFBP6+Basal","NOTCH+Basal2","WNT10A","FZD3_LRP5",0.0139632810078801,0,"WNT10A_FZD3_LRP5","WNT10A - (FZD3+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"SERPINE1+Basal","NOTCH+Basal2","WNT10A","FZD3_LRP5",0.0161907154231941,0,"WNT10A_FZD3_LRP5","WNT10A - (FZD3+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"CCDC3+Basal1","NOTCH+Basal2","WNT10A","FZD3_LRP5",0.0260518342126505,0,"WNT10A_FZD3_LRP5","WNT10A - (FZD3+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"FB-like_Basal","NOTCH+Basal2","WNT10A","FZD3_LRP5",0.021216706716161,0,"WNT10A_FZD3_LRP5","WNT10A - (FZD3+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"IGFBP+Basal","NOTCH+Basal2","WNT10A","FZD3_LRP5",0.0218739283789233,0,"WNT10A_FZD3_LRP5","WNT10A - (FZD3+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"MKI67+pBasal","NOTCH+Basal2","WNT10A","FZD3_LRP5",0.0144198648112546,0,"WNT10A_FZD3_LRP5","WNT10A - (FZD3+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"TNC+Basal","NOTCH+Basal2","WNT10A","FZD3_LRP5",0.0230937331996067,0,"WNT10A_FZD3_LRP5","WNT10A - (FZD3+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"ifn_Basal","NOTCH+Basal2","WNT10A","FZD3_LRP5",0.0234867348794011,0,"WNT10A_FZD3_LRP5","WNT10A - (FZD3+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"SERPINE1+Basal","NOTCH3+SupraB","WNT10A","FZD3_LRP5",0.0103284220747189,0,"WNT10A_FZD3_LRP5","WNT10A - (FZD3+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"CCDC3+Basal1","NOTCH3+SupraB","WNT10A","FZD3_LRP5",0.0171828310027509,0,"WNT10A_FZD3_LRP5","WNT10A - (FZD3+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"FB-like_Basal","NOTCH3+SupraB","WNT10A","FZD3_LRP5",0.0138729844197215,0,"WNT10A_FZD3_LRP5","WNT10A - (FZD3+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"IGFBP+Basal","NOTCH3+SupraB","WNT10A","FZD3_LRP5",0.014363515052056,0,"WNT10A_FZD3_LRP5","WNT10A - (FZD3+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"MKI67+pBasal","NOTCH3+SupraB","WNT10A","FZD3_LRP5",0.00929838526283148,0,"WNT10A_FZD3_LRP5","WNT10A - (FZD3+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"TNC+Basal","NOTCH3+SupraB","WNT10A","FZD3_LRP5",0.0148618844166427,0,"WNT10A_FZD3_LRP5","WNT10A - (FZD3+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"ifn_Basal","NOTCH3+SupraB","WNT10A","FZD3_LRP5",0.0154056817681192,0,"WNT10A_FZD3_LRP5","WNT10A - (FZD3+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"CCDC3+Basal1","S100A2+Basal","WNT10A","FZD3_LRP5",0.0148968105900061,0,"WNT10A_FZD3_LRP5","WNT10A - (FZD3+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"FB-like_Basal","S100A2+Basal","WNT10A","FZD3_LRP5",0.0120375473124017,0,"WNT10A_FZD3_LRP5","WNT10A - (FZD3+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"IGFBP+Basal","S100A2+Basal","WNT10A","FZD3_LRP5",0.0124580016997406,0,"WNT10A_FZD3_LRP5","WNT10A - (FZD3+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"TNC+Basal","S100A2+Basal","WNT10A","FZD3_LRP5",0.0129155535613543,0,"WNT10A_FZD3_LRP5","WNT10A - (FZD3+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"ifn_Basal","S100A2+Basal","WNT10A","FZD3_LRP5",0.0133633468384188,0,"WNT10A_FZD3_LRP5","WNT10A - (FZD3+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"CCDC3+Basal1","ifn_Basal","WNT10A","FZD3_LRP5",0.0128762432194495,0,"WNT10A_FZD3_LRP5","WNT10A - (FZD3+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"FB-like_Basal","ifn_Basal","WNT10A","FZD3_LRP5",0.0103991046069118,0,"WNT10A_FZD3_LRP5","WNT10A - (FZD3+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"IGFBP+Basal","ifn_Basal","WNT10A","FZD3_LRP5",0.0107652105403703,0,"WNT10A_FZD3_LRP5","WNT10A - (FZD3+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"TNC+Basal","ifn_Basal","WNT10A","FZD3_LRP5",0.0111465048565709,0,"WNT10A_FZD3_LRP5","WNT10A - (FZD3+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"ifn_Basal","ifn_Basal","WNT10A","FZD3_LRP5",0.011546738604818,0,"WNT10A_FZD3_LRP5","WNT10A - (FZD3+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"IGFBP6+Basal","SERPINE1+Basal","WNT10A","FZD5_LRP5",0.00802445032641299,0,"WNT10A_FZD5_LRP5","WNT10A - (FZD5+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"SERPINE1+Basal","SERPINE1+Basal","WNT10A","FZD5_LRP5",0.00928025338136461,0,"WNT10A_FZD5_LRP5","WNT10A - (FZD5+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"SERPINE2+Basal","SERPINE1+Basal","WNT10A","FZD5_LRP5",0.00499031987254627,0,"WNT10A_FZD5_LRP5","WNT10A - (FZD5+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"CCDC3+Basal1","SERPINE1+Basal","WNT10A","FZD5_LRP5",0.0153940029397132,0,"WNT10A_FZD5_LRP5","WNT10A - (FZD5+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"FB-like_Basal","SERPINE1+Basal","WNT10A","FZD5_LRP5",0.0124382760103016,0,"WNT10A_FZD5_LRP5","WNT10A - (FZD5+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"IGFBP+Basal","SERPINE1+Basal","WNT10A","FZD5_LRP5",0.012873249734923,0,"WNT10A_FZD5_LRP5","WNT10A - (FZD5+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"MKI67+pBasal","SERPINE1+Basal","WNT10A","FZD5_LRP5",0.00834695050915575,0,"WNT10A_FZD5_LRP5","WNT10A - (FZD5+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"NOTCH3+SupraB","SERPINE1+Basal","WNT10A","FZD5_LRP5",0.00385895649226749,0,"WNT10A_FZD5_LRP5","WNT10A - (FZD5+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"S100A2+Basal","SERPINE1+Basal","WNT10A","FZD5_LRP5",0.00282151420062807,0,"WNT10A_FZD5_LRP5","WNT10A - (FZD5+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"TNC+Basal","SERPINE1+Basal","WNT10A","FZD5_LRP5",0.0133434952804754,0,"WNT10A_FZD5_LRP5","WNT10A - (FZD5+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"ifn_Basal","SERPINE1+Basal","WNT10A","FZD5_LRP5",0.0138086267798483,0,"WNT10A_FZD5_LRP5","WNT10A - (FZD5+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"CCDC3+Basal1","IGFBP6+Basal","WNT10A","FZD6_LRP5",0.0215225094004093,0.01,"WNT10A_FZD6_LRP5","WNT10A - (FZD6+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"CCDC3+Basal1","SERPINE1+Basal","WNT10A","FZD6_LRP5",0.027332930220842,0,"WNT10A_FZD6_LRP5","WNT10A - (FZD6+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"FB-like_Basal","SERPINE1+Basal","WNT10A","FZD6_LRP5",0.0222663174711806,0,"WNT10A_FZD6_LRP5","WNT10A - (FZD6+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"IGFBP+Basal","SERPINE1+Basal","WNT10A","FZD6_LRP5",0.0229528761515786,0,"WNT10A_FZD6_LRP5","WNT10A - (FZD6+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"TNC+Basal","SERPINE1+Basal","WNT10A","FZD6_LRP5",0.0242489222733959,0,"WNT10A_FZD6_LRP5","WNT10A - (FZD6+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"ifn_Basal","SERPINE1+Basal","WNT10A","FZD6_LRP5",0.0246461147765468,0,"WNT10A_FZD6_LRP5","WNT10A - (FZD6+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"SERPINE1+Basal","SERPINE2+Basal","WNT10A","FZD6_LRP5",0.0213518255272603,0.01,"WNT10A_FZD6_LRP5","WNT10A - (FZD6+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"CCDC3+Basal1","SERPINE2+Basal","WNT10A","FZD6_LRP5",0.034265062180579,0,"WNT10A_FZD6_LRP5","WNT10A - (FZD6+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"FB-like_Basal","SERPINE2+Basal","WNT10A","FZD6_LRP5",0.0279246344111117,0.01,"WNT10A_FZD6_LRP5","WNT10A - (FZD6+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"IGFBP+Basal","SERPINE2+Basal","WNT10A","FZD6_LRP5",0.0287800123643081,0,"WNT10A_FZD6_LRP5","WNT10A - (FZD6+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"TNC+Basal","SERPINE2+Basal","WNT10A","FZD6_LRP5",0.0304337171087073,0,"WNT10A_FZD6_LRP5","WNT10A - (FZD6+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"ifn_Basal","SERPINE2+Basal","WNT10A","FZD6_LRP5",0.0309046836124798,0,"WNT10A_FZD6_LRP5","WNT10A - (FZD6+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"CCDC3+Basal1","CCDC3+Basal1","WNT10A","FZD6_LRP5",0.0298639768836391,0,"WNT10A_FZD6_LRP5","WNT10A - (FZD6+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"FB-like_Basal","CCDC3+Basal1","WNT10A","FZD6_LRP5",0.0244258795410816,0,"WNT10A_FZD6_LRP5","WNT10A - (FZD6+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"IGFBP+Basal","CCDC3+Basal1","WNT10A","FZD6_LRP5",0.0251295354410591,0,"WNT10A_FZD6_LRP5","WNT10A - (FZD6+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"TNC+Basal","CCDC3+Basal1","WNT10A","FZD6_LRP5",0.0268009798835496,0,"WNT10A_FZD6_LRP5","WNT10A - (FZD6+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"ifn_Basal","CCDC3+Basal1","WNT10A","FZD6_LRP5",0.0269970266128352,0,"WNT10A_FZD6_LRP5","WNT10A - (FZD6+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"CCDC3+Basal1","FB-like_Basal","WNT10A","FZD6_LRP5",0.0267440421983134,0,"WNT10A_FZD6_LRP5","WNT10A - (FZD6+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"FB-like_Basal","FB-like_Basal","WNT10A","FZD6_LRP5",0.0218617753246693,0.02,"WNT10A_FZD6_LRP5","WNT10A - (FZD6+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"IGFBP+Basal","FB-like_Basal","WNT10A","FZD6_LRP5",0.0224977803312648,0,"WNT10A_FZD6_LRP5","WNT10A - (FZD6+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"TNC+Basal","FB-like_Basal","WNT10A","FZD6_LRP5",0.0239622013247147,0,"WNT10A_FZD6_LRP5","WNT10A - (FZD6+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"ifn_Basal","FB-like_Basal","WNT10A","FZD6_LRP5",0.0241679744702734,0,"WNT10A_FZD6_LRP5","WNT10A - (FZD6+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"CCDC3+Basal1","IGFBP+Basal","WNT10A","FZD6_LRP5",0.0220030225376206,0,"WNT10A_FZD6_LRP5","WNT10A - (FZD6+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"FB-like_Basal","IGFBP+Basal","WNT10A","FZD6_LRP5",0.0179253540592635,0.03,"WNT10A_FZD6_LRP5","WNT10A - (FZD6+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"IGFBP+Basal","IGFBP+Basal","WNT10A","FZD6_LRP5",0.0184775796294572,0.01,"WNT10A_FZD6_LRP5","WNT10A - (FZD6+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"ifn_Basal","IGFBP+Basal","WNT10A","FZD6_LRP5",0.0198408086504423,0,"WNT10A_FZD6_LRP5","WNT10A - (FZD6+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"SERPINE1+Basal","ImmuneClub","WNT10A","FZD6_LRP5",0.0200656666152006,0.03,"WNT10A_FZD6_LRP5","WNT10A - (FZD6+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"CCDC3+Basal1","ImmuneClub","WNT10A","FZD6_LRP5",0.0321507555118936,0,"WNT10A_FZD6_LRP5","WNT10A - (FZD6+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"FB-like_Basal","ImmuneClub","WNT10A","FZD6_LRP5",0.0262120470470858,0,"WNT10A_FZD6_LRP5","WNT10A - (FZD6+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"IGFBP+Basal","ImmuneClub","WNT10A","FZD6_LRP5",0.027009662475839,0,"WNT10A_FZD6_LRP5","WNT10A - (FZD6+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"TNC+Basal","ImmuneClub","WNT10A","FZD6_LRP5",0.0285885614482121,0,"WNT10A_FZD6_LRP5","WNT10A - (FZD6+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"ifn_Basal","ImmuneClub","WNT10A","FZD6_LRP5",0.0290051061033798,0,"WNT10A_FZD6_LRP5","WNT10A - (FZD6+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"IGFBP6+Basal","Ionocyte","WNT10A","FZD6_LRP5",0.0317352932378997,0,"WNT10A_FZD6_LRP5","WNT10A - (FZD6+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"SERPINE1+Basal","Ionocyte","WNT10A","FZD6_LRP5",0.0369422687853211,0,"WNT10A_FZD6_LRP5","WNT10A - (FZD6+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"CCDC3+Basal1","Ionocyte","WNT10A","FZD6_LRP5",0.0568741085367306,0,"WNT10A_FZD6_LRP5","WNT10A - (FZD6+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"FB-like_Basal","Ionocyte","WNT10A","FZD6_LRP5",0.0468377975858259,0,"WNT10A_FZD6_LRP5","WNT10A - (FZD6+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"IGFBP+Basal","Ionocyte","WNT10A","FZD6_LRP5",0.0480246186869676,0,"WNT10A_FZD6_LRP5","WNT10A - (FZD6+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"MKI67+pBasal","Ionocyte","WNT10A","FZD6_LRP5",0.0324236029718895,0,"WNT10A_FZD6_LRP5","WNT10A - (FZD6+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"TNC+Basal","Ionocyte","WNT10A","FZD6_LRP5",0.0520666599390909,0,"WNT10A_FZD6_LRP5","WNT10A - (FZD6+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"ifn_Basal","Ionocyte","WNT10A","FZD6_LRP5",0.0516383686459833,0,"WNT10A_FZD6_LRP5","WNT10A - (FZD6+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"SERPINE1+Basal","KRT14+AQP1+Secretory","WNT10A","FZD6_LRP5",0.0195136375781729,0.01,"WNT10A_FZD6_LRP5","WNT10A - (FZD6+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"CCDC3+Basal1","KRT14+AQP1+Secretory","WNT10A","FZD6_LRP5",0.0313996169814577,0,"WNT10A_FZD6_LRP5","WNT10A - (FZD6+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"FB-like_Basal","KRT14+AQP1+Secretory","WNT10A","FZD6_LRP5",0.0255717508039213,0,"WNT10A_FZD6_LRP5","WNT10A - (FZD6+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"IGFBP+Basal","KRT14+AQP1+Secretory","WNT10A","FZD6_LRP5",0.0263639827789951,0,"WNT10A_FZD6_LRP5","WNT10A - (FZD6+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"TNC+Basal","KRT14+AQP1+Secretory","WNT10A","FZD6_LRP5",0.0278336414185694,0,"WNT10A_FZD6_LRP5","WNT10A - (FZD6+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"ifn_Basal","KRT14+AQP1+Secretory","WNT10A","FZD6_LRP5",0.0283078202712061,0,"WNT10A_FZD6_LRP5","WNT10A - (FZD6+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"CCDC3+Basal1","MKI67+pBasal","WNT10A","FZD6_LRP5",0.0224774042841435,0,"WNT10A_FZD6_LRP5","WNT10A - (FZD6+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"FB-like_Basal","MKI67+pBasal","WNT10A","FZD6_LRP5",0.0183662184126438,0.02,"WNT10A_FZD6_LRP5","WNT10A - (FZD6+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"IGFBP+Basal","MKI67+pBasal","WNT10A","FZD6_LRP5",0.0189044816228457,0,"WNT10A_FZD6_LRP5","WNT10A - (FZD6+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"TNC+Basal","MKI67+pBasal","WNT10A","FZD6_LRP5",0.0201147226015613,0.02,"WNT10A_FZD6_LRP5","WNT10A - (FZD6+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"ifn_Basal","MKI67+pBasal","WNT10A","FZD6_LRP5",0.0203068227588361,0,"WNT10A_FZD6_LRP5","WNT10A - (FZD6+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
