"source","target","ligand","receptor","prob","pval","interaction_name","interaction_name_2","pathway_name","annotation","evidence"
"SERPINE2+Basal","S100A2+Basal","LAMB3","DAG1",0.23829175994851,0,"LAMB3_DAG1","LAMB3 - DAG1","LAMININ","ECM-Receptor","KEGG: hsa04512"
"CCDC3+Basal1","S100A2+Basal","LAMB3","DAG1",0.19965453341315,0.01,"LAMB3_DAG1","LAMB3 - DAG1","LAMININ","ECM-Receptor","KEGG: hsa04512"
"FB-like_Basal","S100A2+Basal","LAMB3","DAG1",0.199531575922765,0.03,"LAMB3_DAG1","LAMB3 - DAG1","LAMININ","ECM-Receptor","KEGG: hsa04512"
"TNC+Basal","S100A2+Basal","LAMB3","DAG1",0.207506399880756,0,"LAMB3_DAG1","LAMB3 - DAG1","LAMININ","ECM-Receptor","KEGG: hsa04512"
"SERPINE2+Basal","TNC+Basal","LAMB3","DAG1",0.278867958697775,0,"LAMB3_DAG1","LAMB3 - DAG1","LAMININ","ECM-Receptor","KEGG: hsa04512"
"CCDC3+Basal1","TNC+Basal","LAMB3","DAG1",0.235687314670277,0,"LAMB3_DAG1","LAMB3 - DAG1","LAMININ","ECM-Receptor","KEGG: hsa04512"
"FB-like_Basal","TNC+Basal","LAMB3","DAG1",0.235548697304054,0,"LAMB3_DAG1","LAMB3 - DAG1","LAMININ","ECM-Receptor","KEGG: hsa04512"
"IGFBP+Basal","TNC+Basal","LAMB3","DAG1",0.211491194859636,0,"LAMB3_DAG1","LAMB3 - DAG1","LAMININ","ECM-Receptor","KEGG: hsa04512"
"MKI67+pBasal","TNC+Basal","LAMB3","DAG1",0.214377656421898,0,"LAMB3_DAG1","LAMB3 - DAG1","LAMININ","ECM-Receptor","KEGG: hsa04512"
"NOTCH+Basal2","TNC+Basal","LAMB3","DAG1",0.213413057312966,0,"LAMB3_DAG1","LAMB3 - DAG1","LAMININ","ECM-Receptor","KEGG: hsa04512"
"TNC+Basal","TNC+Basal","LAMB3","DAG1",0.24452330527556,0,"LAMB3_DAG1","LAMB3 - DAG1","LAMININ","ECM-Receptor","KEGG: hsa04512"
"SERPINE2+Basal","CCDC3+Basal1","LAMC1","DAG1",0.143785777624696,0,"LAMC1_DAG1","LAMC1 - DAG1","LAMININ","ECM-Receptor","KEGG: hsa04512"
"CCDC3+Basal1","CCDC3+Basal1","LAMC1","DAG1",0.186149137622482,0,"LAMC1_DAG1","LAMC1 - DAG1","LAMININ","ECM-Receptor","KEGG: hsa04512"
"FB-like_Basal","CCDC3+Basal1","LAMC1","DAG1",0.177112897304463,0,"LAMC1_DAG1","LAMC1 - DAG1","LAMININ","ECM-Receptor","KEGG: hsa04512"
"MKI67+pBasal","CCDC3+Basal1","LAMC1","DAG1",0.146686627833266,0,"LAMC1_DAG1","LAMC1 - DAG1","LAMININ","ECM-Receptor","KEGG: hsa04512"
"TNC+Basal","CCDC3+Basal1","LAMC1","DAG1",0.156171491721284,0,"LAMC1_DAG1","LAMC1 - DAG1","LAMININ","ECM-Receptor","KEGG: hsa04512"
"SERPINE2+Basal","FB-like_Basal","LAMC1","DAG1",0.142151121741734,0,"LAMC1_DAG1","LAMC1 - DAG1","LAMININ","ECM-Receptor","KEGG: hsa04512"
"CCDC3+Basal1","FB-like_Basal","LAMC1","DAG1",0.184136441604395,0,"LAMC1_DAG1","LAMC1 - DAG1","LAMININ","ECM-Receptor","KEGG: hsa04512"
"FB-like_Basal","FB-like_Basal","LAMC1","DAG1",0.175176873734822,0,"LAMC1_DAG1","LAMC1 - DAG1","LAMININ","ECM-Receptor","KEGG: hsa04512"
"MKI67+pBasal","FB-like_Basal","LAMC1","DAG1",0.145024579006846,0,"LAMC1_DAG1","LAMC1 - DAG1","LAMININ","ECM-Receptor","KEGG: hsa04512"
"TNC+Basal","FB-like_Basal","LAMC1","DAG1",0.154421421987114,0,"LAMC1_DAG1","LAMC1 - DAG1","LAMININ","ECM-Receptor","KEGG: hsa04512"
"SERPINE2+Basal","ImmuneClub","LAMC1","DAG1",0.143238385062248,0,"LAMC1_DAG1","LAMC1 - DAG1","LAMININ","ECM-Receptor","KEGG: hsa04512"
"CCDC3+Basal1","ImmuneClub","LAMC1","DAG1",0.18547540404435,0,"LAMC1_DAG1","LAMC1 - DAG1","LAMININ","ECM-Receptor","KEGG: hsa04512"
"FB-like_Basal","ImmuneClub","LAMC1","DAG1",0.176464777448028,0,"LAMC1_DAG1","LAMC1 - DAG1","LAMININ","ECM-Receptor","KEGG: hsa04512"
"MKI67+pBasal","ImmuneClub","LAMC1","DAG1",0.146130076532638,0,"LAMC1_DAG1","LAMC1 - DAG1","LAMININ","ECM-Receptor","KEGG: hsa04512"
"TNC+Basal","ImmuneClub","LAMC1","DAG1",0.155585514958569,0,"LAMC1_DAG1","LAMC1 - DAG1","LAMININ","ECM-Receptor","KEGG: hsa04512"
"SERPINE2+Basal","Ionocyte","LAMC1","DAG1",0.15007424867486,0,"LAMC1_DAG1","LAMC1 - DAG1","LAMININ","ECM-Receptor","KEGG: hsa04512"
"CCDC3+Basal1","Ionocyte","LAMC1","DAG1",0.193870853189913,0,"LAMC1_DAG1","LAMC1 - DAG1","LAMININ","ECM-Receptor","KEGG: hsa04512"
"FB-like_Basal","Ionocyte","LAMC1","DAG1",0.18454477331978,0,"LAMC1_DAG1","LAMC1 - DAG1","LAMININ","ECM-Receptor","KEGG: hsa04512"
"MKI67+pBasal","Ionocyte","LAMC1","DAG1",0.153079285198801,0,"LAMC1_DAG1","LAMC1 - DAG1","LAMININ","ECM-Receptor","KEGG: hsa04512"
"TNC+Basal","Ionocyte","LAMC1","DAG1",0.162898593182865,0,"LAMC1_DAG1","LAMC1 - DAG1","LAMININ","ECM-Receptor","KEGG: hsa04512"
"SERPINE2+Basal","KRT14+AQP1+Secretory","LAMC1","DAG1",0.140418631769804,0,"LAMC1_DAG1","LAMC1 - DAG1","LAMININ","ECM-Receptor","KEGG: hsa04512"
"CCDC3+Basal1","KRT14+AQP1+Secretory","LAMC1","DAG1",0.18200081135279,0,"LAMC1_DAG1","LAMC1 - DAG1","LAMININ","ECM-Receptor","KEGG: hsa04512"
"FB-like_Basal","KRT14+AQP1+Secretory","LAMC1","DAG1",0.173123107203943,0,"LAMC1_DAG1","LAMC1 - DAG1","LAMININ","ECM-Receptor","KEGG: hsa04512"
"MKI67+pBasal","KRT14+AQP1+Secretory","LAMC1","DAG1",0.143262916855689,0,"LAMC1_DAG1","LAMC1 - DAG1","LAMININ","ECM-Receptor","KEGG: hsa04512"
"TNC+Basal","KRT14+AQP1+Secretory","LAMC1","DAG1",0.152565982111674,0,"LAMC1_DAG1","LAMC1 - DAG1","LAMININ","ECM-Receptor","KEGG: hsa04512"
"SERPINE2+Basal","MKI67+pBasal","LAMC1","DAG1",0.150302313915293,0,"LAMC1_DAG1","LAMC1 - DAG1","LAMININ","ECM-Receptor","KEGG: hsa04512"
"CCDC3+Basal1","MKI67+pBasal","LAMC1","DAG1",0.194150271634814,0,"LAMC1_DAG1","LAMC1 - DAG1","LAMININ","ECM-Receptor","KEGG: hsa04512"
"FB-like_Basal","MKI67+pBasal","LAMC1","DAG1",0.184813832018505,0,"LAMC1_DAG1","LAMC1 - DAG1","LAMININ","ECM-Receptor","KEGG: hsa04512"
"IGFBP+Basal","MKI67+pBasal","LAMC1","DAG1",0.131098522143296,0.01,"LAMC1_DAG1","LAMC1 - DAG1","LAMININ","ECM-Receptor","KEGG: hsa04512"
"MKI67+pBasal","MKI67+pBasal","LAMC1","DAG1",0.153311093391571,0,"LAMC1_DAG1","LAMC1 - DAG1","LAMININ","ECM-Receptor","KEGG: hsa04512"
"TNC+Basal","MKI67+pBasal","LAMC1","DAG1",0.163142406476175,0,"LAMC1_DAG1","LAMC1 - DAG1","LAMININ","ECM-Receptor","KEGG: hsa04512"
"SERPINE2+Basal","NOTCH+Basal2","LAMC1","DAG1",0.150794844046949,0,"LAMC1_DAG1","LAMC1 - DAG1","LAMININ","ECM-Receptor","KEGG: hsa04512"
"CCDC3+Basal1","NOTCH+Basal2","LAMC1","DAG1",0.194753554977776,0,"LAMC1_DAG1","LAMC1 - DAG1","LAMININ","ECM-Receptor","KEGG: hsa04512"
"FB-like_Basal","NOTCH+Basal2","LAMC1","DAG1",0.185394778568736,0,"LAMC1_DAG1","LAMC1 - DAG1","LAMININ","ECM-Receptor","KEGG: hsa04512"
"MKI67+pBasal","NOTCH+Basal2","LAMC1","DAG1",0.153811698311658,0,"LAMC1_DAG1","LAMC1 - DAG1","LAMININ","ECM-Receptor","KEGG: hsa04512"
"TNC+Basal","NOTCH+Basal2","LAMC1","DAG1",0.163668907987969,0,"LAMC1_DAG1","LAMC1 - DAG1","LAMININ","ECM-Receptor","KEGG: hsa04512"
"CCDC3+Basal1","S100A2+Basal","LAMC1","DAG1",0.161946416005177,0,"LAMC1_DAG1","LAMC1 - DAG1","LAMININ","ECM-Receptor","KEGG: hsa04512"
"FB-like_Basal","S100A2+Basal","LAMC1","DAG1",0.153862932612735,0,"LAMC1_DAG1","LAMC1 - DAG1","LAMININ","ECM-Receptor","KEGG: hsa04512"
"TNC+Basal","S100A2+Basal","LAMC1","DAG1",0.135218821543936,0.03,"LAMC1_DAG1","LAMC1 - DAG1","LAMININ","ECM-Receptor","KEGG: hsa04512"
"SERPINE2+Basal","TNC+Basal","LAMC1","DAG1",0.149211387350123,0,"LAMC1_DAG1","LAMC1 - DAG1","LAMININ","ECM-Receptor","KEGG: hsa04512"
"CCDC3+Basal1","TNC+Basal","LAMC1","DAG1",0.192813306201571,0,"LAMC1_DAG1","LAMC1 - DAG1","LAMININ","ECM-Receptor","KEGG: hsa04512"
"FB-like_Basal","TNC+Basal","LAMC1","DAG1",0.183526517288562,0,"LAMC1_DAG1","LAMC1 - DAG1","LAMININ","ECM-Receptor","KEGG: hsa04512"
"MKI67+pBasal","TNC+Basal","LAMC1","DAG1",0.152202240258541,0,"LAMC1_DAG1","LAMC1 - DAG1","LAMININ","ECM-Receptor","KEGG: hsa04512"
"TNC+Basal","TNC+Basal","LAMC1","DAG1",0.161976049537599,0,"LAMC1_DAG1","LAMC1 - DAG1","LAMININ","ECM-Receptor","KEGG: hsa04512"
"SERPINE2+Basal","CCDC3+Basal1","LAMC2","DAG1",0.302731676211929,0,"LAMC2_DAG1","LAMC2 - DAG1","LAMININ","ECM-Receptor","KEGG: hsa04512"
"CCDC3+Basal1","CCDC3+Basal1","LAMC2","DAG1",0.240531886787462,0,"LAMC2_DAG1","LAMC2 - DAG1","LAMININ","ECM-Receptor","KEGG: hsa04512"
"FB-like_Basal","CCDC3+Basal1","LAMC2","DAG1",0.252450277955162,0,"LAMC2_DAG1","LAMC2 - DAG1","LAMININ","ECM-Receptor","KEGG: hsa04512"
"IGFBP+Basal","CCDC3+Basal1","LAMC2","DAG1",0.222170614058081,0,"LAMC2_DAG1","LAMC2 - DAG1","LAMININ","ECM-Receptor","KEGG: hsa04512"
"MKI67+pBasal","CCDC3+Basal1","LAMC2","DAG1",0.228025300590071,0,"LAMC2_DAG1","LAMC2 - DAG1","LAMININ","ECM-Receptor","KEGG: hsa04512"
"TNC+Basal","CCDC3+Basal1","LAMC2","DAG1",0.263003561529229,0,"LAMC2_DAG1","LAMC2 - DAG1","LAMININ","ECM-Receptor","KEGG: hsa04512"
"SERPINE2+Basal","FB-like_Basal","LAMC2","DAG1",0.299922989462124,0,"LAMC2_DAG1","LAMC2 - DAG1","LAMININ","ECM-Receptor","KEGG: hsa04512"
"CCDC3+Basal1","FB-like_Basal","LAMC2","DAG1",0.238103217274096,0,"LAMC2_DAG1","LAMC2 - DAG1","LAMININ","ECM-Receptor","KEGG: hsa04512"
"FB-like_Basal","FB-like_Basal","LAMC2","DAG1",0.249940871692001,0,"LAMC2_DAG1","LAMC2 - DAG1","LAMININ","ECM-Receptor","KEGG: hsa04512"
"IGFBP+Basal","FB-like_Basal","LAMC2","DAG1",0.219873665985402,0,"LAMC2_DAG1","LAMC2 - DAG1","LAMININ","ECM-Receptor","KEGG: hsa04512"
"MKI67+pBasal","FB-like_Basal","LAMC2","DAG1",0.225685385399826,0,"LAMC2_DAG1","LAMC2 - DAG1","LAMININ","ECM-Receptor","KEGG: hsa04512"
"TNC+Basal","FB-like_Basal","LAMC2","DAG1",0.260425798405705,0,"LAMC2_DAG1","LAMC2 - DAG1","LAMININ","ECM-Receptor","KEGG: hsa04512"
"SERPINE2+Basal","ImmuneClub","LAMC2","DAG1",0.301792460475066,0,"LAMC2_DAG1","LAMC2 - DAG1","LAMININ","ECM-Receptor","KEGG: hsa04512"
"CCDC3+Basal1","ImmuneClub","LAMC2","DAG1",0.239719300321477,0,"LAMC2_DAG1","LAMC2 - DAG1","LAMININ","ECM-Receptor","KEGG: hsa04512"
"FB-like_Basal","ImmuneClub","LAMC2","DAG1",0.2516107670444,0,"LAMC2_DAG1","LAMC2 - DAG1","LAMININ","ECM-Receptor","KEGG: hsa04512"
"IGFBP+Basal","ImmuneClub","LAMC2","DAG1",0.221401974247265,0,"LAMC2_DAG1","LAMC2 - DAG1","LAMININ","ECM-Receptor","KEGG: hsa04512"
"MKI67+pBasal","ImmuneClub","LAMC2","DAG1",0.227242323010802,0,"LAMC2_DAG1","LAMC2 - DAG1","LAMININ","ECM-Receptor","KEGG: hsa04512"
"TNC+Basal","ImmuneClub","LAMC2","DAG1",0.262141262663315,0,"LAMC2_DAG1","LAMC2 - DAG1","LAMININ","ECM-Receptor","KEGG: hsa04512"
"SERPINE2+Basal","Ionocyte","LAMC2","DAG1",0.313426970822395,0,"LAMC2_DAG1","LAMC2 - DAG1","LAMININ","ECM-Receptor","KEGG: hsa04512"
"CCDC3+Basal1","Ionocyte","LAMC2","DAG1",0.249817017326899,0,"LAMC2_DAG1","LAMC2 - DAG1","LAMININ","ECM-Receptor","KEGG: hsa04512"
"FB-like_Basal","Ionocyte","LAMC2","DAG1",0.262036748375399,0,"LAMC2_DAG1","LAMC2 - DAG1","LAMININ","ECM-Receptor","KEGG: hsa04512"
"IGFBP+Basal","Ionocyte","LAMC2","DAG1",0.230962504706321,0,"LAMC2_DAG1","LAMC2 - DAG1","LAMININ","ECM-Receptor","KEGG: hsa04512"
"MKI67+pBasal","Ionocyte","LAMC2","DAG1",0.236978290176185,0,"LAMC2_DAG1","LAMC2 - DAG1","LAMININ","ECM-Receptor","KEGG: hsa04512"
"TNC+Basal","Ionocyte","LAMC2","DAG1",0.272844512388303,0,"LAMC2_DAG1","LAMC2 - DAG1","LAMININ","ECM-Receptor","KEGG: hsa04512"
"SERPINE2+Basal","KRT14+AQP1+Secretory","LAMC2","DAG1",0.296933205637117,0,"LAMC2_DAG1","LAMC2 - DAG1","LAMININ","ECM-Receptor","KEGG: hsa04512"
"CCDC3+Basal1","KRT14+AQP1+Secretory","LAMC2","DAG1",0.235522362933599,0,"LAMC2_DAG1","LAMC2 - DAG1","LAMININ","ECM-Receptor","KEGG: hsa04512"
"FB-like_Basal","KRT14+AQP1+Secretory","LAMC2","DAG1",0.247273349644608,0,"LAMC2_DAG1","LAMC2 - DAG1","LAMININ","ECM-Receptor","KEGG: hsa04512"
"IGFBP+Basal","KRT14+AQP1+Secretory","LAMC2","DAG1",0.217434015403172,0,"LAMC2_DAG1","LAMC2 - DAG1","LAMININ","ECM-Receptor","KEGG: hsa04512"
"MKI67+pBasal","KRT14+AQP1+Secretory","LAMC2","DAG1",0.223199699398594,0,"LAMC2_DAG1","LAMC2 - DAG1","LAMININ","ECM-Receptor","KEGG: hsa04512"
"TNC+Basal","KRT14+AQP1+Secretory","LAMC2","DAG1",0.257684818879153,0,"LAMC2_DAG1","LAMC2 - DAG1","LAMININ","ECM-Receptor","KEGG: hsa04512"
"IGFBP6+Basal","MKI67+pBasal","LAMC2","DAG1",0.212073125564307,0,"LAMC2_DAG1","LAMC2 - DAG1","LAMININ","ECM-Receptor","KEGG: hsa04512"
"SERPINE2+Basal","MKI67+pBasal","LAMC2","DAG1",0.313811623011766,0,"LAMC2_DAG1","LAMC2 - DAG1","LAMININ","ECM-Receptor","KEGG: hsa04512"
"CCDC3+Basal1","MKI67+pBasal","LAMC2","DAG1",0.2501520473403,0,"LAMC2_DAG1","LAMC2 - DAG1","LAMININ","ECM-Receptor","KEGG: hsa04512"
"FB-like_Basal","MKI67+pBasal","LAMC2","DAG1",0.262382434492029,0,"LAMC2_DAG1","LAMC2 - DAG1","LAMININ","ECM-Receptor","KEGG: hsa04512"
"IGFBP+Basal","MKI67+pBasal","LAMC2","DAG1",0.231280044473313,0,"LAMC2_DAG1","LAMC2 - DAG1","LAMININ","ECM-Receptor","KEGG: hsa04512"
"MKI67+pBasal","MKI67+pBasal","LAMC2","DAG1",0.237301548645456,0,"LAMC2_DAG1","LAMC2 - DAG1","LAMININ","ECM-Receptor","KEGG: hsa04512"
"TNC+Basal","MKI67+pBasal","LAMC2","DAG1",0.273199178030749,0,"LAMC2_DAG1","LAMC2 - DAG1","LAMININ","ECM-Receptor","KEGG: hsa04512"
"IGFBP6+Basal","NOTCH+Basal2","LAMC2","DAG1",0.212717399861563,0.03,"LAMC2_DAG1","LAMC2 - DAG1","LAMININ","ECM-Receptor","KEGG: hsa04512"
"SERPINE2+Basal","NOTCH+Basal2","LAMC2","DAG1",0.314641552719502,0,"LAMC2_DAG1","LAMC2 - DAG1","LAMININ","ECM-Receptor","KEGG: hsa04512"
"CCDC3+Basal1","NOTCH+Basal2","LAMC2","DAG1",0.250875171328606,0,"LAMC2_DAG1","LAMC2 - DAG1","LAMININ","ECM-Receptor","KEGG: hsa04512"
"FB-like_Basal","NOTCH+Basal2","LAMC2","DAG1",0.263128506985401,0,"LAMC2_DAG1","LAMC2 - DAG1","LAMININ","ECM-Receptor","KEGG: hsa04512"
"IGFBP+Basal","NOTCH+Basal2","LAMC2","DAG1",0.231965490734646,0,"LAMC2_DAG1","LAMC2 - DAG1","LAMININ","ECM-Receptor","KEGG: hsa04512"
"MKI67+pBasal","NOTCH+Basal2","LAMC2","DAG1",0.237999315682846,0,"LAMC2_DAG1","LAMC2 - DAG1","LAMININ","ECM-Receptor","KEGG: hsa04512"
"TNC+Basal","NOTCH+Basal2","LAMC2","DAG1",0.273964583762716,0,"LAMC2_DAG1","LAMC2 - DAG1","LAMININ","ECM-Receptor","KEGG: hsa04512"
"SERPINE2+Basal","S100A2+Basal","LAMC2","DAG1",0.268369467114192,0,"LAMC2_DAG1","LAMC2 - DAG1","LAMININ","ECM-Receptor","KEGG: hsa04512"
"CCDC3+Basal1","S100A2+Basal","LAMC2","DAG1",0.211092403355859,0,"LAMC2_DAG1","LAMC2 - DAG1","LAMININ","ECM-Receptor","KEGG: hsa04512"
"FB-like_Basal","S100A2+Basal","LAMC2","DAG1",0.221978423620293,0,"LAMC2_DAG1","LAMC2 - DAG1","LAMININ","ECM-Receptor","KEGG: hsa04512"
"TNC+Basal","S100A2+Basal","LAMC2","DAG1",0.231652616575926,0,"LAMC2_DAG1","LAMC2 - DAG1","LAMININ","ECM-Receptor","KEGG: hsa04512"
"SERPINE2+Basal","TNC+Basal","LAMC2","DAG1",0.311969643448239,0,"LAMC2_DAG1","LAMC2 - DAG1","LAMININ","ECM-Receptor","KEGG: hsa04512"
"CCDC3+Basal1","TNC+Basal","LAMC2","DAG1",0.248548383758217,0,"LAMC2_DAG1","LAMC2 - DAG1","LAMININ","ECM-Receptor","KEGG: hsa04512"
"FB-like_Basal","TNC+Basal","LAMC2","DAG1",0.260727627237464,0,"LAMC2_DAG1","LAMC2 - DAG1","LAMININ","ECM-Receptor","KEGG: hsa04512"
"IGFBP+Basal","TNC+Basal","LAMC2","DAG1",0.229760294140339,0,"LAMC2_DAG1","LAMC2 - DAG1","LAMININ","ECM-Receptor","KEGG: hsa04512"
"MKI67+pBasal","TNC+Basal","LAMC2","DAG1",0.23575436551535,0,"LAMC2_DAG1","LAMC2 - DAG1","LAMININ","ECM-Receptor","KEGG: hsa04512"
"TNC+Basal","TNC+Basal","LAMC2","DAG1",0.271501261350651,0,"LAMC2_DAG1","LAMC2 - DAG1","LAMININ","ECM-Receptor","KEGG: hsa04512"
"FB-like_Basal","IGFBP6+Basal","ADGRE5","CD55",0.0368102066501248,0,"ADGRE5_CD55","ADGRE5 - CD55","ADGRE5","Cell-Cell Contact","PMID: 11297558"
"NOTCH+Basal2","IGFBP6+Basal","ADGRE5","CD55",0.0367055110483481,0,"ADGRE5_CD55","ADGRE5 - CD55","ADGRE5","Cell-Cell Contact","PMID: 11297558"
"S100A2+Basal","IGFBP6+Basal","ADGRE5","CD55",0.0391868258395238,0,"ADGRE5_CD55","ADGRE5 - CD55","ADGRE5","Cell-Cell Contact","PMID: 11297558"
"FB-like_Basal","SERPINE2+Basal","ADGRE5","CD55",0.0405237059181871,0,"ADGRE5_CD55","ADGRE5 - CD55","ADGRE5","Cell-Cell Contact","PMID: 11297558"
"NOTCH+Basal2","SERPINE2+Basal","ADGRE5","CD55",0.0404088914875577,0,"ADGRE5_CD55","ADGRE5 - CD55","ADGRE5","Cell-Cell Contact","PMID: 11297558"
"S100A2+Basal","SERPINE2+Basal","ADGRE5","CD55",0.0431293481474179,0,"ADGRE5_CD55","ADGRE5 - CD55","ADGRE5","Cell-Cell Contact","PMID: 11297558"
"FB-like_Basal","FB-like_Basal","ADGRE5","CD55",0.0100235954084875,0,"ADGRE5_CD55","ADGRE5 - CD55","ADGRE5","Cell-Cell Contact","PMID: 11297558"
"FB-like_Basal","ImmuneClub","ADGRE5","CD55",0.0360426195997856,0,"ADGRE5_CD55","ADGRE5 - CD55","ADGRE5","Cell-Cell Contact","PMID: 11297558"
"NOTCH+Basal2","ImmuneClub","ADGRE5","CD55",0.0359400257074862,0,"ADGRE5_CD55","ADGRE5 - CD55","ADGRE5","Cell-Cell Contact","PMID: 11297558"
"S100A2+Basal","ImmuneClub","ADGRE5","CD55",0.0383716545148706,0,"ADGRE5_CD55","ADGRE5 - CD55","ADGRE5","Cell-Cell Contact","PMID: 11297558"
"FB-like_Basal","Ionocyte","ADGRE5","CD55",0.0350286734410362,0,"ADGRE5_CD55","ADGRE5 - CD55","ADGRE5","Cell-Cell Contact","PMID: 11297558"
"NOTCH+Basal2","Ionocyte","ADGRE5","CD55",0.0349288611268866,0,"ADGRE5_CD55","ADGRE5 - CD55","ADGRE5","Cell-Cell Contact","PMID: 11297558"
"S100A2+Basal","Ionocyte","ADGRE5","CD55",0.0372947231761641,0,"ADGRE5_CD55","ADGRE5 - CD55","ADGRE5","Cell-Cell Contact","PMID: 11297558"
"FB-like_Basal","KRT14+AQP1+Secretory","ADGRE5","CD55",0.0138202943528706,0,"ADGRE5_CD55","ADGRE5 - CD55","ADGRE5","Cell-Cell Contact","PMID: 11297558"
"NOTCH+Basal2","KRT14+AQP1+Secretory","ADGRE5","CD55",0.0137800511829617,0,"ADGRE5_CD55","ADGRE5 - CD55","ADGRE5","Cell-Cell Contact","PMID: 11297558"
"S100A2+Basal","KRT14+AQP1+Secretory","ADGRE5","CD55",0.0147352975506798,0,"ADGRE5_CD55","ADGRE5 - CD55","ADGRE5","Cell-Cell Contact","PMID: 11297558"
"FB-like_Basal","NOTCH+Basal2","ADGRE5","CD55",0.0404747686088057,0,"ADGRE5_CD55","ADGRE5 - CD55","ADGRE5","Cell-Cell Contact","PMID: 11297558"
"NOTCH+Basal2","NOTCH+Basal2","ADGRE5","CD55",0.0403600869982095,0,"ADGRE5_CD55","ADGRE5 - CD55","ADGRE5","Cell-Cell Contact","PMID: 11297558"
"S100A2+Basal","NOTCH+Basal2","ADGRE5","CD55",0.0430774054813592,0,"ADGRE5_CD55","ADGRE5 - CD55","ADGRE5","Cell-Cell Contact","PMID: 11297558"
"FB-like_Basal","S100A2+Basal","ADGRE5","CD55",0.0129204998366825,0,"ADGRE5_CD55","ADGRE5 - CD55","ADGRE5","Cell-Cell Contact","PMID: 11297558"
"NOTCH+Basal2","S100A2+Basal","ADGRE5","CD55",0.0128828425415739,0,"ADGRE5_CD55","ADGRE5 - CD55","ADGRE5","Cell-Cell Contact","PMID: 11297558"
"S100A2+Basal","S100A2+Basal","ADGRE5","CD55",0.01377676236872,0,"ADGRE5_CD55","ADGRE5 - CD55","ADGRE5","Cell-Cell Contact","PMID: 11297558"
"IGFBP6+Basal","IGFBP6+Basal","APP","CD74",0.44634156076975,0,"APP_CD74","APP - CD74","APP","Cell-Cell Contact","PMID: 19849849"
"SERPINE2+Basal","IGFBP6+Basal","APP","CD74",0.491682146898592,0,"APP_CD74","APP - CD74","APP","Cell-Cell Contact","PMID: 19849849"
"CCDC3+Basal1","IGFBP6+Basal","APP","CD74",0.471476572874382,0,"APP_CD74","APP - CD74","APP","Cell-Cell Contact","PMID: 19849849"
"FB-like_Basal","IGFBP6+Basal","APP","CD74",0.480014551558362,0,"APP_CD74","APP - CD74","APP","Cell-Cell Contact","PMID: 19849849"
"IGFBP+Basal","IGFBP6+Basal","APP","CD74",0.463605109858123,0,"APP_CD74","APP - CD74","APP","Cell-Cell Contact","PMID: 19849849"
"ImmuneClub","IGFBP6+Basal","APP","CD74",0.447971236542654,0,"APP_CD74","APP - CD74","APP","Cell-Cell Contact","PMID: 19849849"
"Ionocyte","IGFBP6+Basal","APP","CD74",0.433758659290078,0,"APP_CD74","APP - CD74","APP","Cell-Cell Contact","PMID: 19849849"
"KRT14+AQP1+Secretory","IGFBP6+Basal","APP","CD74",0.424670342293643,0,"APP_CD74","APP - CD74","APP","Cell-Cell Contact","PMID: 19849849"
"MKI67+pBasal","IGFBP6+Basal","APP","CD74",0.444732270062217,0,"APP_CD74","APP - CD74","APP","Cell-Cell Contact","PMID: 19849849"
"NOTCH+Basal2","IGFBP6+Basal","APP","CD74",0.456579767429021,0,"APP_CD74","APP - CD74","APP","Cell-Cell Contact","PMID: 19849849"
"NOTCH3+SupraB","IGFBP6+Basal","APP","CD74",0.43442538065268,0,"APP_CD74","APP - CD74","APP","Cell-Cell Contact","PMID: 19849849"
"S100A2+Basal","IGFBP6+Basal","APP","CD74",0.445965091868596,0,"APP_CD74","APP - CD74","APP","Cell-Cell Contact","PMID: 19849849"
"TNC+Basal","IGFBP6+Basal","APP","CD74",0.485384659203358,0,"APP_CD74","APP - CD74","APP","Cell-Cell Contact","PMID: 19849849"
"SERPINE2+Basal","CCDC3+Basal1","APP","CD74",0.439203427135046,0,"APP_CD74","APP - CD74","APP","Cell-Cell Contact","PMID: 19849849"
"CCDC3+Basal1","CCDC3+Basal1","APP","CD74",0.419375203398684,0,"APP_CD74","APP - CD74","APP","Cell-Cell Contact","PMID: 19849849"
"FB-like_Basal","CCDC3+Basal1","APP","CD74",0.427733254380322,0,"APP_CD74","APP - CD74","APP","Cell-Cell Contact","PMID: 19849849"
"IGFBP+Basal","CCDC3+Basal1","APP","CD74",0.411696016342813,0,"APP_CD74","APP - CD74","APP","Cell-Cell Contact","PMID: 19849849"
"NOTCH+Basal2","CCDC3+Basal1","APP","CD74",0.404863562841473,0,"APP_CD74","APP - CD74","APP","Cell-Cell Contact","PMID: 19849849"
"TNC+Basal","CCDC3+Basal1","APP","CD74",0.433005525105146,0,"APP_CD74","APP - CD74","APP","Cell-Cell Contact","PMID: 19849849"
"SERPINE2+Basal","FB-like_Basal","APP","CD74",0.43937587976444,0,"APP_CD74","APP - CD74","APP","Cell-Cell Contact","PMID: 19849849"
"CCDC3+Basal1","FB-like_Basal","APP","CD74",0.41954569504559,0,"APP_CD74","APP - CD74","APP","Cell-Cell Contact","PMID: 19849849"
"FB-like_Basal","FB-like_Basal","APP","CD74",0.427904639756857,0,"APP_CD74","APP - CD74","APP","Cell-Cell Contact","PMID: 19849849"
