"source","target","ligand","receptor","prob","pval","interaction_name","interaction_name_2","pathway_name","annotation","evidence"
"NOTCH3+SupraB","ifn_Basal","WNT7A","FZD6_LRP5",0.00486579928266161,0.04,"WNT7A_FZD6_LRP5","WNT7A - (FZD6+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"CCDC3+Basal1","IGFBP6+Basal","WNT7B","FZD3_LRP5",0.00467959106990435,0.01,"WNT7B_FZD3_LRP5","WNT7B - (FZD3+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"ImmuneClub","IGFBP6+Basal","WNT7B","FZD3_LRP5",0.00664304563535427,0,"WNT7B_FZD3_LRP5","WNT7B - (FZD3+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"KRT14+AQP1+Secretory","IGFBP6+Basal","WNT7B","FZD3_LRP5",0.00736265187561988,0,"WNT7B_FZD3_LRP5","WNT7B - (FZD3+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"NOTCH+Basal2","IGFBP6+Basal","WNT7B","FZD3_LRP5",0.00577772990907238,0.02,"WNT7B_FZD3_LRP5","WNT7B - (FZD3+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"CCDC3+Basal1","CCDC3+Basal1","WNT7B","FZD3_LRP5",0.00535380129278932,0.01,"WNT7B_FZD3_LRP5","WNT7B - (FZD3+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"ImmuneClub","CCDC3+Basal1","WNT7B","FZD3_LRP5",0.0075976494843627,0,"WNT7B_FZD3_LRP5","WNT7B - (FZD3+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"KRT14+AQP1+Secretory","CCDC3+Basal1","WNT7B","FZD3_LRP5",0.00842222817979098,0,"WNT7B_FZD3_LRP5","WNT7B - (FZD3+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"NOTCH+Basal2","CCDC3+Basal1","WNT7B","FZD3_LRP5",0.00660845500401111,0.01,"WNT7B_FZD3_LRP5","WNT7B - (FZD3+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"NOTCH3+SupraB","CCDC3+Basal1","WNT7B","FZD3_LRP5",0.00281699003321086,0.01,"WNT7B_FZD3_LRP5","WNT7B - (FZD3+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"CCDC3+Basal1","FB-like_Basal","WNT7B","FZD3_LRP5",0.00522588371062483,0.01,"WNT7B_FZD3_LRP5","WNT7B - (FZD3+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"ImmuneClub","FB-like_Basal","WNT7B","FZD3_LRP5",0.00741780314692767,0,"WNT7B_FZD3_LRP5","WNT7B - (FZD3+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"KRT14+AQP1+Secretory","FB-like_Basal","WNT7B","FZD3_LRP5",0.00822180475394682,0,"WNT7B_FZD3_LRP5","WNT7B - (FZD3+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"NOTCH+Basal2","FB-like_Basal","WNT7B","FZD3_LRP5",0.00645170856000948,0.03,"WNT7B_FZD3_LRP5","WNT7B - (FZD3+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"CCDC3+Basal1","ImmuneClub","WNT7B","FZD3_LRP5",0.00706598241264862,0,"WNT7B_FZD3_LRP5","WNT7B - (FZD3+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"ImmuneClub","ImmuneClub","WNT7B","FZD3_LRP5",0.0100253846803456,0,"WNT7B_FZD3_LRP5","WNT7B - (FZD3+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"KRT14+AQP1+Secretory","ImmuneClub","WNT7B","FZD3_LRP5",0.0111147318176326,0,"WNT7B_FZD3_LRP5","WNT7B - (FZD3+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"NOTCH+Basal2","ImmuneClub","WNT7B","FZD3_LRP5",0.00872048837028634,0,"WNT7B_FZD3_LRP5","WNT7B - (FZD3+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"NOTCH3+SupraB","ImmuneClub","WNT7B","FZD3_LRP5",0.00372195575196137,0,"WNT7B_FZD3_LRP5","WNT7B - (FZD3+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"S100A2+Basal","ImmuneClub","WNT7B","FZD3_LRP5",0.00762839609686107,0,"WNT7B_FZD3_LRP5","WNT7B - (FZD3+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"IGFBP6+Basal","Ionocyte","WNT7B","FZD3_LRP5",0.0196487077251789,0,"WNT7B_FZD3_LRP5","WNT7B - (FZD3+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"SERPINE1+Basal","Ionocyte","WNT7B","FZD3_LRP5",0.00811542141586328,0,"WNT7B_FZD3_LRP5","WNT7B - (FZD3+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"SERPINE2+Basal","Ionocyte","WNT7B","FZD3_LRP5",0.0125723214858366,0,"WNT7B_FZD3_LRP5","WNT7B - (FZD3+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"CCDC3+Basal1","Ionocyte","WNT7B","FZD3_LRP5",0.0229585864785626,0,"WNT7B_FZD3_LRP5","WNT7B - (FZD3+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"FB-like_Basal","Ionocyte","WNT7B","FZD3_LRP5",0.00907007159172753,0,"WNT7B_FZD3_LRP5","WNT7B - (FZD3+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"IGFBP+Basal","Ionocyte","WNT7B","FZD3_LRP5",0.0092647001669293,0,"WNT7B_FZD3_LRP5","WNT7B - (FZD3+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"ImmuneClub","Ionocyte","WNT7B","FZD3_LRP5",0.0322701244436681,0,"WNT7B_FZD3_LRP5","WNT7B - (FZD3+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"Ionocyte","Ionocyte","WNT7B","FZD3_LRP5",0.0131065285282456,0,"WNT7B_FZD3_LRP5","WNT7B - (FZD3+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"KRT14+AQP1+Secretory","Ionocyte","WNT7B","FZD3_LRP5",0.0359669393263814,0,"WNT7B_FZD3_LRP5","WNT7B - (FZD3+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"MKI67+pBasal","Ionocyte","WNT7B","FZD3_LRP5",0.00895648452636996,0,"WNT7B_FZD3_LRP5","WNT7B - (FZD3+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"NOTCH+Basal2","Ionocyte","WNT7B","FZD3_LRP5",0.0281264552099163,0,"WNT7B_FZD3_LRP5","WNT7B - (FZD3+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"NOTCH3+SupraB","Ionocyte","WNT7B","FZD3_LRP5",0.012738637748662,0,"WNT7B_FZD3_LRP5","WNT7B - (FZD3+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"S100A2+Basal","Ionocyte","WNT7B","FZD3_LRP5",0.0250893720922976,0,"WNT7B_FZD3_LRP5","WNT7B - (FZD3+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"TNC+Basal","Ionocyte","WNT7B","FZD3_LRP5",0.0108701461072826,0,"WNT7B_FZD3_LRP5","WNT7B - (FZD3+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"ifn_Basal","Ionocyte","WNT7B","FZD3_LRP5",0.00961650501938693,0,"WNT7B_FZD3_LRP5","WNT7B - (FZD3+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"IGFBP6+Basal","KRT14+AQP1+Secretory","WNT7B","FZD3_LRP5",0.006739181946056,0.03,"WNT7B_FZD3_LRP5","WNT7B - (FZD3+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"CCDC3+Basal1","KRT14+AQP1+Secretory","WNT7B","FZD3_LRP5",0.00793316476585118,0,"WNT7B_FZD3_LRP5","WNT7B - (FZD3+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"IGFBP+Basal","KRT14+AQP1+Secretory","WNT7B","FZD3_LRP5",0.00303542728989215,0.02,"WNT7B_FZD3_LRP5","WNT7B - (FZD3+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"ImmuneClub","KRT14+AQP1+Secretory","WNT7B","FZD3_LRP5",0.0112586279737547,0,"WNT7B_FZD3_LRP5","WNT7B - (FZD3+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"KRT14+AQP1+Secretory","KRT14+AQP1+Secretory","WNT7B","FZD3_LRP5",0.0124801771047432,0,"WNT7B_FZD3_LRP5","WNT7B - (FZD3+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"MKI67+pBasal","KRT14+AQP1+Secretory","WNT7B","FZD3_LRP5",0.00293126926412722,0,"WNT7B_FZD3_LRP5","WNT7B - (FZD3+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"NOTCH+Basal2","KRT14+AQP1+Secretory","WNT7B","FZD3_LRP5",0.00979267660221851,0,"WNT7B_FZD3_LRP5","WNT7B - (FZD3+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"NOTCH3+SupraB","KRT14+AQP1+Secretory","WNT7B","FZD3_LRP5",0.00417302975233592,0,"WNT7B_FZD3_LRP5","WNT7B - (FZD3+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"S100A2+Basal","KRT14+AQP1+Secretory","WNT7B","FZD3_LRP5",0.00856180594178003,0,"WNT7B_FZD3_LRP5","WNT7B - (FZD3+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"ifn_Basal","KRT14+AQP1+Secretory","WNT7B","FZD3_LRP5",0.00314838632793937,0,"WNT7B_FZD3_LRP5","WNT7B - (FZD3+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"CCDC3+Basal1","MKI67+pBasal","WNT7B","FZD3_LRP5",0.00502269167112835,0.01,"WNT7B_FZD3_LRP5","WNT7B - (FZD3+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"ImmuneClub","MKI67+pBasal","WNT7B","FZD3_LRP5",0.00713139003914976,0,"WNT7B_FZD3_LRP5","WNT7B - (FZD3+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"KRT14+AQP1+Secretory","MKI67+pBasal","WNT7B","FZD3_LRP5",0.00790308743429107,0,"WNT7B_FZD3_LRP5","WNT7B - (FZD3+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"IGFBP6+Basal","NOTCH+Basal2","WNT7B","FZD3_LRP5",0.00856896046919048,0,"WNT7B_FZD3_LRP5","WNT7B - (FZD3+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"CCDC3+Basal1","NOTCH+Basal2","WNT7B","FZD3_LRP5",0.0100605608865358,0,"WNT7B_FZD3_LRP5","WNT7B - (FZD3+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"IGFBP+Basal","NOTCH+Basal2","WNT7B","FZD3_LRP5",0.00392170308526519,0.02,"WNT7B_FZD3_LRP5","WNT7B - (FZD3+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"ImmuneClub","NOTCH+Basal2","WNT7B","FZD3_LRP5",0.01422881842325,0,"WNT7B_FZD3_LRP5","WNT7B - (FZD3+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"KRT14+AQP1+Secretory","NOTCH+Basal2","WNT7B","FZD3_LRP5",0.0158033739514183,0,"WNT7B_FZD3_LRP5","WNT7B - (FZD3+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"MKI67+pBasal","NOTCH+Basal2","WNT7B","FZD3_LRP5",0.00378854194486344,0,"WNT7B_FZD3_LRP5","WNT7B - (FZD3+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"NOTCH+Basal2","NOTCH+Basal2","WNT7B","FZD3_LRP5",0.0123852862104043,0,"WNT7B_FZD3_LRP5","WNT7B - (FZD3+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"NOTCH3+SupraB","NOTCH+Basal2","WNT7B","FZD3_LRP5",0.00539171536512128,0,"WNT7B_FZD3_LRP5","WNT7B - (FZD3+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"S100A2+Basal","NOTCH+Basal2","WNT7B","FZD3_LRP5",0.0109059332463084,0,"WNT7B_FZD3_LRP5","WNT7B - (FZD3+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"ifn_Basal","NOTCH+Basal2","WNT7B","FZD3_LRP5",0.00406866568911931,0,"WNT7B_FZD3_LRP5","WNT7B - (FZD3+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"CCDC3+Basal1","NOTCH3+SupraB","WNT7B","FZD3_LRP5",0.00672289173167796,0,"WNT7B_FZD3_LRP5","WNT7B - (FZD3+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"ImmuneClub","NOTCH3+SupraB","WNT7B","FZD3_LRP5",0.00954674763288505,0,"WNT7B_FZD3_LRP5","WNT7B - (FZD3+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"KRT14+AQP1+Secretory","NOTCH3+SupraB","WNT7B","FZD3_LRP5",0.0105789622225129,0,"WNT7B_FZD3_LRP5","WNT7B - (FZD3+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"NOTCH+Basal2","NOTCH3+SupraB","WNT7B","FZD3_LRP5",0.0083026217801633,0,"WNT7B_FZD3_LRP5","WNT7B - (FZD3+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"NOTCH3+SupraB","NOTCH3+SupraB","WNT7B","FZD3_LRP5",0.00352505854976074,0,"WNT7B_FZD3_LRP5","WNT7B - (FZD3+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"S100A2+Basal","NOTCH3+SupraB","WNT7B","FZD3_LRP5",0.00725005551967826,0,"WNT7B_FZD3_LRP5","WNT7B - (FZD3+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"CCDC3+Basal1","S100A2+Basal","WNT7B","FZD3_LRP5",0.00608062954938397,0.01,"WNT7B_FZD3_LRP5","WNT7B - (FZD3+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"ImmuneClub","S100A2+Basal","WNT7B","FZD3_LRP5",0.00863382993406731,0,"WNT7B_FZD3_LRP5","WNT7B - (FZD3+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"KRT14+AQP1+Secretory","S100A2+Basal","WNT7B","FZD3_LRP5",0.00956789253471892,0,"WNT7B_FZD3_LRP5","WNT7B - (FZD3+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"NOTCH+Basal2","S100A2+Basal","WNT7B","FZD3_LRP5",0.00750884039325673,0,"WNT7B_FZD3_LRP5","WNT7B - (FZD3+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"NOTCH3+SupraB","S100A2+Basal","WNT7B","FZD3_LRP5",0.00319004029801406,0,"WNT7B_FZD3_LRP5","WNT7B - (FZD3+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"S100A2+Basal","S100A2+Basal","WNT7B","FZD3_LRP5",0.00655828998220095,0.02,"WNT7B_FZD3_LRP5","WNT7B - (FZD3+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"IGFBP6+Basal","TNC+Basal","WNT7B","FZD3_LRP5",0.006190246212902,0.02,"WNT7B_FZD3_LRP5","WNT7B - (FZD3+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"CCDC3+Basal1","TNC+Basal","WNT7B","FZD3_LRP5",0.00728647052855372,0,"WNT7B_FZD3_LRP5","WNT7B - (FZD3+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"ImmuneClub","TNC+Basal","WNT7B","FZD3_LRP5",0.0103399156137363,0,"WNT7B_FZD3_LRP5","WNT7B - (FZD3+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"KRT14+AQP1+Secretory","TNC+Basal","WNT7B","FZD3_LRP5",0.0114623723340411,0,"WNT7B_FZD3_LRP5","WNT7B - (FZD3+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"NOTCH+Basal2","TNC+Basal","WNT7B","FZD3_LRP5",0.00899376199916085,0,"WNT7B_FZD3_LRP5","WNT7B - (FZD3+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"NOTCH3+SupraB","TNC+Basal","WNT7B","FZD3_LRP5",0.00383471217641051,0,"WNT7B_FZD3_LRP5","WNT7B - (FZD3+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"S100A2+Basal","TNC+Basal","WNT7B","FZD3_LRP5",0.00786477713521018,0,"WNT7B_FZD3_LRP5","WNT7B - (FZD3+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"ifn_Basal","TNC+Basal","WNT7B","FZD3_LRP5",0.00289315425058821,0.01,"WNT7B_FZD3_LRP5","WNT7B - (FZD3+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"CCDC3+Basal1","ifn_Basal","WNT7B","FZD3_LRP5",0.00501211646718334,0.01,"WNT7B_FZD3_LRP5","WNT7B - (FZD3+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"ImmuneClub","ifn_Basal","WNT7B","FZD3_LRP5",0.00711835137351251,0,"WNT7B_FZD3_LRP5","WNT7B - (FZD3+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"KRT14+AQP1+Secretory","ifn_Basal","WNT7B","FZD3_LRP5",0.00788739533251853,0,"WNT7B_FZD3_LRP5","WNT7B - (FZD3+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"IGFBP6+Basal","SERPINE1+Basal","WNT7B","FZD5_LRP5",0.00478205717339964,0,"WNT7B_FZD5_LRP5","WNT7B - (FZD5+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"SERPINE1+Basal","SERPINE1+Basal","WNT7B","FZD5_LRP5",0.00186756522622185,0,"WNT7B_FZD5_LRP5","WNT7B - (FZD5+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"SERPINE2+Basal","SERPINE1+Basal","WNT7B","FZD5_LRP5",0.00290812587218991,0,"WNT7B_FZD5_LRP5","WNT7B - (FZD5+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"CCDC3+Basal1","SERPINE1+Basal","WNT7B","FZD5_LRP5",0.00563151971201531,0,"WNT7B_FZD5_LRP5","WNT7B - (FZD5+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"FB-like_Basal","SERPINE1+Basal","WNT7B","FZD5_LRP5",0.00210357395765309,0,"WNT7B_FZD5_LRP5","WNT7B - (FZD5+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"IGFBP+Basal","SERPINE1+Basal","WNT7B","FZD5_LRP5",0.00214881868142686,0,"WNT7B_FZD5_LRP5","WNT7B - (FZD5+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"ImmuneClub","SERPINE1+Basal","WNT7B","FZD5_LRP5",0.00799629730406294,0,"WNT7B_FZD5_LRP5","WNT7B - (FZD5+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"Ionocyte","SERPINE1+Basal","WNT7B","FZD5_LRP5",0.00303894584358398,0,"WNT7B_FZD5_LRP5","WNT7B - (FZD5+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"KRT14+AQP1+Secretory","SERPINE1+Basal","WNT7B","FZD5_LRP5",0.00886129058197465,0,"WNT7B_FZD5_LRP5","WNT7B - (FZD5+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"MKI67+pBasal","SERPINE1+Basal","WNT7B","FZD5_LRP5",0.00207497055360767,0,"WNT7B_FZD5_LRP5","WNT7B - (FZD5+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"NOTCH+Basal2","SERPINE1+Basal","WNT7B","FZD5_LRP5",0.0069543494372579,0,"WNT7B_FZD5_LRP5","WNT7B - (FZD5+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"NOTCH3+SupraB","SERPINE1+Basal","WNT7B","FZD5_LRP5",0.00295412176674095,0,"WNT7B_FZD5_LRP5","WNT7B - (FZD5+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"S100A2+Basal","SERPINE1+Basal","WNT7B","FZD5_LRP5",0.00607375041849443,0,"WNT7B_FZD5_LRP5","WNT7B - (FZD5+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"TNC+Basal","SERPINE1+Basal","WNT7B","FZD5_LRP5",0.00251297641210898,0,"WNT7B_FZD5_LRP5","WNT7B - (FZD5+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"ifn_Basal","SERPINE1+Basal","WNT7B","FZD5_LRP5",0.00222870164336861,0,"WNT7B_FZD5_LRP5","WNT7B - (FZD5+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"IGFBP6+Basal","ifn_Basal","WNT7B","FZD5_LRP5",0.00424466410857876,0,"WNT7B_FZD5_LRP5","WNT7B - (FZD5+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"SERPINE1+Basal","ifn_Basal","WNT7B","FZD5_LRP5",0.00165568227541478,0,"WNT7B_FZD5_LRP5","WNT7B - (FZD5+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"SERPINE2+Basal","ifn_Basal","WNT7B","FZD5_LRP5",0.00257846713684117,0,"WNT7B_FZD5_LRP5","WNT7B - (FZD5+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"CCDC3+Basal1","ifn_Basal","WNT7B","FZD5_LRP5",0.00499954332897053,0,"WNT7B_FZD5_LRP5","WNT7B - (FZD5+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"FB-like_Basal","ifn_Basal","WNT7B","FZD5_LRP5",0.00186522215988777,0,"WNT7B_FZD5_LRP5","WNT7B - (FZD5+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"IGFBP+Basal","ifn_Basal","WNT7B","FZD5_LRP5",0.00190534228156918,0,"WNT7B_FZD5_LRP5","WNT7B - (FZD5+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"ImmuneClub","ifn_Basal","WNT7B","FZD5_LRP5",0.00710057176482023,0,"WNT7B_FZD5_LRP5","WNT7B - (FZD5+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"Ionocyte","ifn_Basal","WNT7B","FZD5_LRP5",0.00269459417986864,0,"WNT7B_FZD5_LRP5","WNT7B - (FZD5+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"KRT14+AQP1+Secretory","ifn_Basal","WNT7B","FZD5_LRP5",0.00786764639383628,0,"WNT7B_FZD5_LRP5","WNT7B - (FZD5+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"MKI67+pBasal","ifn_Basal","WNT7B","FZD5_LRP5",0.00183981723732557,0,"WNT7B_FZD5_LRP5","WNT7B - (FZD5+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"NOTCH+Basal2","ifn_Basal","WNT7B","FZD5_LRP5",0.00617503471268228,0,"WNT7B_FZD5_LRP5","WNT7B - (FZD5+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"NOTCH3+SupraB","ifn_Basal","WNT7B","FZD5_LRP5",0.00261939074410881,0,"WNT7B_FZD5_LRP5","WNT7B - (FZD5+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"S100A2+Basal","ifn_Basal","WNT7B","FZD5_LRP5",0.00539056171419685,0,"WNT7B_FZD5_LRP5","WNT7B - (FZD5+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"TNC+Basal","ifn_Basal","WNT7B","FZD5_LRP5",0.0022280843624747,0,"WNT7B_FZD5_LRP5","WNT7B - (FZD5+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"ifn_Basal","ifn_Basal","WNT7B","FZD5_LRP5",0.00197614169226175,0,"WNT7B_FZD5_LRP5","WNT7B - (FZD5+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"CCDC3+Basal1","IGFBP6+Basal","WNT7B","FZD6_LRP5",0.00884307906401902,0.01,"WNT7B_FZD6_LRP5","WNT7B - (FZD6+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"ImmuneClub","IGFBP6+Basal","WNT7B","FZD6_LRP5",0.0125002174976991,0.02,"WNT7B_FZD6_LRP5","WNT7B - (FZD6+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"KRT14+AQP1+Secretory","IGFBP6+Basal","WNT7B","FZD6_LRP5",0.0138876971572487,0.03,"WNT7B_FZD6_LRP5","WNT7B - (FZD6+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"NOTCH+Basal2","IGFBP6+Basal","WNT7B","FZD6_LRP5",0.0108819010002111,0.04,"WNT7B_FZD6_LRP5","WNT7B - (FZD6+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"CCDC3+Basal1","SERPINE1+Basal","WNT7B","FZD6_LRP5",0.011678701727734,0,"WNT7B_FZD6_LRP5","WNT7B - (FZD6+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"ImmuneClub","SERPINE1+Basal","WNT7B","FZD6_LRP5",0.0165022198472931,0,"WNT7B_FZD6_LRP5","WNT7B - (FZD6+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"KRT14+AQP1+Secretory","SERPINE1+Basal","WNT7B","FZD6_LRP5",0.0183378811784997,0,"WNT7B_FZD6_LRP5","WNT7B - (FZD6+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
