"source","target","ligand","receptor","prob","pval","interaction_name","interaction_name_2","pathway_name","annotation","evidence"
"AT2_IL32+","Brush-Club_TCN1+","NAMPT","INSR",0.257812210556694,0,"NAMPT_INSR","NAMPT - INSR","VISFATIN","Secreted Signaling","PMID: 28490838"
"Brush-Club_TCN1+","Brush-Club_TCN1+","NAMPT","INSR",0.268661278116987,0,"NAMPT_INSR","NAMPT - INSR","VISFATIN","Secreted Signaling","PMID: 28490838"
"iavEpi_OAS","Brush-Club_TCN1+","NAMPT","INSR",0.258243001516851,0.02,"NAMPT_INSR","NAMPT - INSR","VISFATIN","Secreted Signaling","PMID: 28490838"
"immuneBrush-Club","Ciliated_FOXN4+","NAMPT","INSR",0.232699707565684,0.01,"NAMPT_INSR","NAMPT - INSR","VISFATIN","Secreted Signaling","PMID: 28490838"
"AT2_IL32+","Ciliated_FOXN4+","NAMPT","INSR",0.240801121808584,0,"NAMPT_INSR","NAMPT - INSR","VISFATIN","Secreted Signaling","PMID: 28490838"
"Brush-Club_TCN1+","Ciliated_FOXN4+","NAMPT","INSR",0.251176603623058,0,"NAMPT_INSR","NAMPT - INSR","VISFATIN","Secreted Signaling","PMID: 28490838"
"iavEpi_OAS","Ciliated_FOXN4+","NAMPT","INSR",0.241212726191216,0.04,"NAMPT_INSR","NAMPT - INSR","VISFATIN","Secreted Signaling","PMID: 28490838"
"MultiC_OMG+","Brush-Club_TCN1+","NAMPT","ITGA5_ITGB1",0.0803295413510374,0,"NAMPT_ITGA5_ITGB1","NAMPT - (ITGA5+ITGB1)","VISFATIN","Secreted Signaling","PMID: 28490838"
"immuneBrush-Club","Brush-Club_TCN1+","NAMPT","ITGA5_ITGB1",0.126508820294089,0,"NAMPT_ITGA5_ITGB1","NAMPT - (ITGA5+ITGB1)","VISFATIN","Secreted Signaling","PMID: 28490838"
"AT2_IL32+","Brush-Club_TCN1+","NAMPT","ITGA5_ITGB1",0.131547033626172,0,"NAMPT_ITGA5_ITGB1","NAMPT - (ITGA5+ITGB1)","VISFATIN","Secreted Signaling","PMID: 28490838"
"Brush-Club_TCN1+","Brush-Club_TCN1+","NAMPT","ITGA5_ITGB1",0.138071166998045,0,"NAMPT_ITGA5_ITGB1","NAMPT - (ITGA5+ITGB1)","VISFATIN","Secreted Signaling","PMID: 28490838"
"Ciliated_FOXN4+","Brush-Club_TCN1+","NAMPT","ITGA5_ITGB1",0.0970480474276938,0,"NAMPT_ITGA5_ITGB1","NAMPT - (ITGA5+ITGB1)","VISFATIN","Secreted Signaling","PMID: 28490838"
"iavEpi_OAS","Brush-Club_TCN1+","NAMPT","ITGA5_ITGB1",0.131804310133207,0,"NAMPT_ITGA5_ITGB1","NAMPT - (ITGA5+ITGB1)","VISFATIN","Secreted Signaling","PMID: 28490838"
"immuneBrush-Club","immuneBrush-Club","MDK","SDC1",0.30234536888526,0,"MDK_SDC1","MDK - SDC1","MK","Secreted Signaling","PMID: 28356350"
"AT2_IL32+","immuneBrush-Club","MDK","SDC1",0.249281349666455,0.02,"MDK_SDC1","MDK - SDC1","MK","Secreted Signaling","PMID: 28356350"
"Brush-Club_TCN1+","immuneBrush-Club","MDK","SDC1",0.304821952347459,0,"MDK_SDC1","MDK - SDC1","MK","Secreted Signaling","PMID: 28356350"
"Ciliated_FOXN4+","immuneBrush-Club","MDK","SDC1",0.286595719649958,0,"MDK_SDC1","MDK - SDC1","MK","Secreted Signaling","PMID: 28356350"
"iavEpi_OAS","immuneBrush-Club","MDK","SDC1",0.300615345547109,0,"MDK_SDC1","MDK - SDC1","MK","Secreted Signaling","PMID: 28356350"
"immuneBrush-Club","AT2_IL32+","MDK","SDC1",0.253483288017937,0,"MDK_SDC1","MDK - SDC1","MK","Secreted Signaling","PMID: 28356350"
"Brush-Club_TCN1+","AT2_IL32+","MDK","SDC1",0.255706327913552,0,"MDK_SDC1","MDK - SDC1","MK","Secreted Signaling","PMID: 28356350"
"iavEpi_OAS","AT2_IL32+","MDK","SDC1",0.251931890777076,0.03,"MDK_SDC1","MDK - SDC1","MK","Secreted Signaling","PMID: 28356350"
"immuneBrush-Club","Brush-Club_TCN1+","MDK","SDC1",0.340081240547433,0,"MDK_SDC1","MDK - SDC1","MK","Secreted Signaling","PMID: 28356350"
"AT2_IL32+","Brush-Club_TCN1+","MDK","SDC1",0.283081614026087,0,"MDK_SDC1","MDK - SDC1","MK","Secreted Signaling","PMID: 28356350"
"Brush-Club_TCN1+","Brush-Club_TCN1+","MDK","SDC1",0.34271508389091,0,"MDK_SDC1","MDK - SDC1","MK","Secreted Signaling","PMID: 28356350"
"Ciliated_FOXN4+","Brush-Club_TCN1+","MDK","SDC1",0.323276738986604,0,"MDK_SDC1","MDK - SDC1","MK","Secreted Signaling","PMID: 28356350"
"iavEpi_OAS","Brush-Club_TCN1+","MDK","SDC1",0.338239977889381,0,"MDK_SDC1","MDK - SDC1","MK","Secreted Signaling","PMID: 28356350"
"immuneBrush-Club","MultiC_OMG+","MDK","SDC4",0.357135646017424,0,"MDK_SDC4","MDK - SDC4","MK","Secreted Signaling","PMID: 28356350"
"Brush-Club_TCN1+","MultiC_OMG+","MDK","SDC4",0.359829551908716,0,"MDK_SDC4","MDK - SDC4","MK","Secreted Signaling","PMID: 28356350"
"Ciliated_FOXN4+","MultiC_OMG+","MDK","SDC4",0.339922510967373,0,"MDK_SDC4","MDK - SDC4","MK","Secreted Signaling","PMID: 28356350"
"iavEpi_OAS","MultiC_OMG+","MDK","SDC4",0.355251754412608,0.03,"MDK_SDC4","MDK - SDC4","MK","Secreted Signaling","PMID: 28356350"
"immuneBrush-Club","immuneBrush-Club","MDK","SDC4",0.353621327717628,0,"MDK_SDC4","MDK - SDC4","MK","Secreted Signaling","PMID: 28356350"
"Brush-Club_TCN1+","immuneBrush-Club","MDK","SDC4",0.356303417133462,0,"MDK_SDC4","MDK - SDC4","MK","Secreted Signaling","PMID: 28356350"
"Ciliated_FOXN4+","immuneBrush-Club","MDK","SDC4",0.336488916629583,0,"MDK_SDC4","MDK - SDC4","MK","Secreted Signaling","PMID: 28356350"
"iavEpi_OAS","immuneBrush-Club","MDK","SDC4",0.35174583098907,0.04,"MDK_SDC4","MDK - SDC4","MK","Secreted Signaling","PMID: 28356350"
"immuneBrush-Club","AT2_IL32+","MDK","SDC4",0.355479290775314,0,"MDK_SDC4","MDK - SDC4","MK","Secreted Signaling","PMID: 28356350"
"Brush-Club_TCN1+","AT2_IL32+","MDK","SDC4",0.358167663601507,0,"MDK_SDC4","MDK - SDC4","MK","Secreted Signaling","PMID: 28356350"
"Ciliated_FOXN4+","AT2_IL32+","MDK","SDC4",0.338303976839494,0,"MDK_SDC4","MDK - SDC4","MK","Secreted Signaling","PMID: 28356350"
"immuneBrush-Club","Brush-Club_TCN1+","MDK","SDC4",0.354279669877372,0,"MDK_SDC4","MDK - SDC4","MK","Secreted Signaling","PMID: 28356350"
"Brush-Club_TCN1+","Brush-Club_TCN1+","MDK","SDC4",0.356963995026548,0,"MDK_SDC4","MDK - SDC4","MK","Secreted Signaling","PMID: 28356350"
"Ciliated_FOXN4+","Brush-Club_TCN1+","MDK","SDC4",0.33713199895838,0,"MDK_SDC4","MDK - SDC4","MK","Secreted Signaling","PMID: 28356350"
"iavEpi_OAS","Brush-Club_TCN1+","MDK","SDC4",0.352402585134125,0.03,"MDK_SDC4","MDK - SDC4","MK","Secreted Signaling","PMID: 28356350"
"immuneBrush-Club","Ciliated_FOXN4+","MDK","SDC4",0.324647033063607,0,"MDK_SDC4","MDK - SDC4","MK","Secreted Signaling","PMID: 28356350"
"Brush-Club_TCN1+","Ciliated_FOXN4+","MDK","SDC4",0.327220613302009,0,"MDK_SDC4","MDK - SDC4","MK","Secreted Signaling","PMID: 28356350"
"MultiC_OMG+","immuneBrush-Club","MDK","PTPRZ1",0.0327649688714809,0,"MDK_PTPRZ1","MDK - PTPRZ1","MK","Secreted Signaling","PMID: 28356350"
"immuneBrush-Club","immuneBrush-Club","MDK","PTPRZ1",0.0645176883530855,0,"MDK_PTPRZ1","MDK - PTPRZ1","MK","Secreted Signaling","PMID: 28356350"
"AT2_IL32+","immuneBrush-Club","MDK","PTPRZ1",0.0501913724274776,0,"MDK_PTPRZ1","MDK - PTPRZ1","MK","Secreted Signaling","PMID: 28356350"
"Brush-Club_TCN1+","immuneBrush-Club","MDK","PTPRZ1",0.0652283092068891,0,"MDK_PTPRZ1","MDK - PTPRZ1","MK","Secreted Signaling","PMID: 28356350"
"Ciliated_FOXN4+","immuneBrush-Club","MDK","PTPRZ1",0.0600897963776685,0,"MDK_PTPRZ1","MDK - PTPRZ1","MK","Secreted Signaling","PMID: 28356350"
"iavEpi_OAS","immuneBrush-Club","MDK","PTPRZ1",0.064023632300776,0,"MDK_PTPRZ1","MDK - PTPRZ1","MK","Secreted Signaling","PMID: 28356350"
"MultiC_OMG+","Brush-Club_TCN1+","MDK","PTPRZ1",0.0419936802175807,0.01,"MDK_PTPRZ1","MDK - PTPRZ1","MK","Secreted Signaling","PMID: 28356350"
"immuneBrush-Club","Brush-Club_TCN1+","MDK","PTPRZ1",0.0819324039355549,0,"MDK_PTPRZ1","MDK - PTPRZ1","MK","Secreted Signaling","PMID: 28356350"
"AT2_IL32+","Brush-Club_TCN1+","MDK","PTPRZ1",0.0640036768792109,0,"MDK_PTPRZ1","MDK - PTPRZ1","MK","Secreted Signaling","PMID: 28356350"
"Brush-Club_TCN1+","Brush-Club_TCN1+","MDK","PTPRZ1",0.0828178556578416,0,"MDK_PTPRZ1","MDK - PTPRZ1","MK","Secreted Signaling","PMID: 28356350"
"Ciliated_FOXN4+","Brush-Club_TCN1+","MDK","PTPRZ1",0.0764069468583661,0,"MDK_PTPRZ1","MDK - PTPRZ1","MK","Secreted Signaling","PMID: 28356350"
"iavEpi_OAS","Brush-Club_TCN1+","MDK","PTPRZ1",0.0813165834719252,0,"MDK_PTPRZ1","MDK - PTPRZ1","MK","Secreted Signaling","PMID: 28356350"
"immuneBrush-Club","MultiC_OMG+","MDK","ITGA6_ITGB1",0.171284315294793,0,"MDK_ITGA6_ITGB1","MDK - (ITGA6+ITGB1)","MK","Secreted Signaling","PMID: 28356350"
"Brush-Club_TCN1+","MultiC_OMG+","MDK","ITGA6_ITGB1",0.172953487440689,0,"MDK_ITGA6_ITGB1","MDK - (ITGA6+ITGB1)","MK","Secreted Signaling","PMID: 28356350"
"Ciliated_FOXN4+","MultiC_OMG+","MDK","ITGA6_ITGB1",0.160788385034882,0,"MDK_ITGA6_ITGB1","MDK - (ITGA6+ITGB1)","MK","Secreted Signaling","PMID: 28356350"
"immuneBrush-Club","immuneBrush-Club","MDK","ITGA6_ITGB1",0.161439342772625,0,"MDK_ITGA6_ITGB1","MDK - (ITGA6+ITGB1)","MK","Secreted Signaling","PMID: 28356350"
"Brush-Club_TCN1+","immuneBrush-Club","MDK","ITGA6_ITGB1",0.163031449284648,0,"MDK_ITGA6_ITGB1","MDK - (ITGA6+ITGB1)","MK","Secreted Signaling","PMID: 28356350"
"immuneBrush-Club","AT2_IL32+","MDK","ITGA6_ITGB1",0.183332506367757,0,"MDK_ITGA6_ITGB1","MDK - (ITGA6+ITGB1)","MK","Secreted Signaling","PMID: 28356350"
"Brush-Club_TCN1+","AT2_IL32+","MDK","ITGA6_ITGB1",0.185092865162249,0,"MDK_ITGA6_ITGB1","MDK - (ITGA6+ITGB1)","MK","Secreted Signaling","PMID: 28356350"
"Ciliated_FOXN4+","AT2_IL32+","MDK","ITGA6_ITGB1",0.17225174494897,0,"MDK_ITGA6_ITGB1","MDK - (ITGA6+ITGB1)","MK","Secreted Signaling","PMID: 28356350"
"iavEpi_OAS","AT2_IL32+","MDK","ITGA6_ITGB1",0.182105719300133,0,"MDK_ITGA6_ITGB1","MDK - (ITGA6+ITGB1)","MK","Secreted Signaling","PMID: 28356350"
"immuneBrush-Club","Brush-Club_TCN1+","MDK","ITGA6_ITGB1",0.186010095710637,0,"MDK_ITGA6_ITGB1","MDK - (ITGA6+ITGB1)","MK","Secreted Signaling","PMID: 28356350"
"Brush-Club_TCN1+","Brush-Club_TCN1+","MDK","ITGA6_ITGB1",0.187790252732053,0,"MDK_ITGA6_ITGB1","MDK - (ITGA6+ITGB1)","MK","Secreted Signaling","PMID: 28356350"
"Ciliated_FOXN4+","Brush-Club_TCN1+","MDK","ITGA6_ITGB1",0.174802138493688,0,"MDK_ITGA6_ITGB1","MDK - (ITGA6+ITGB1)","MK","Secreted Signaling","PMID: 28356350"
"iavEpi_OAS","Brush-Club_TCN1+","MDK","ITGA6_ITGB1",0.184769445061862,0.01,"MDK_ITGA6_ITGB1","MDK - (ITGA6+ITGB1)","MK","Secreted Signaling","PMID: 28356350"
"immuneBrush-Club","Ciliated_FOXN4+","MDK","ITGA6_ITGB1",0.172477435773016,0,"MDK_ITGA6_ITGB1","MDK - (ITGA6+ITGB1)","MK","Secreted Signaling","PMID: 28356350"
"Brush-Club_TCN1+","Ciliated_FOXN4+","MDK","ITGA6_ITGB1",0.17415579149155,0,"MDK_ITGA6_ITGB1","MDK - (ITGA6+ITGB1)","MK","Secreted Signaling","PMID: 28356350"
"Ciliated_FOXN4+","Ciliated_FOXN4+","MDK","ITGA6_ITGB1",0.161922678998559,0.03,"MDK_ITGA6_ITGB1","MDK - (ITGA6+ITGB1)","MK","Secreted Signaling","PMID: 28356350"
"MultiC_OMG+","MultiC_OMG+","MDK","LRP1",0.036353636299001,0,"MDK_LRP1","MDK - LRP1","MK","Secreted Signaling","PMID: 28356350"
"immuneBrush-Club","MultiC_OMG+","MDK","LRP1",0.0713276875735493,0,"MDK_LRP1","MDK - LRP1","MK","Secreted Signaling","PMID: 28356350"
"AT2_IL32+","MultiC_OMG+","MDK","LRP1",0.0555790358448407,0,"MDK_LRP1","MDK - LRP1","MK","Secreted Signaling","PMID: 28356350"
"Brush-Club_TCN1+","MultiC_OMG+","MDK","LRP1",0.0721075345470018,0,"MDK_LRP1","MDK - LRP1","MK","Secreted Signaling","PMID: 28356350"
"Ciliated_FOXN4+","MultiC_OMG+","MDK","LRP1",0.06646562759387,0,"MDK_LRP1","MDK - LRP1","MK","Secreted Signaling","PMID: 28356350"
"iavEpi_OAS","MultiC_OMG+","MDK","LRP1",0.0707854286618845,0,"MDK_LRP1","MDK - LRP1","MK","Secreted Signaling","PMID: 28356350"
"immuneBrush-Club","MultiC_OMG+","MDK","NCL",0.348955085808608,0,"MDK_NCL","MDK - NCL","MK","Secreted Signaling","PMID: 28356350"
"Brush-Club_TCN1+","MultiC_OMG+","MDK","NCL",0.351621036095228,0,"MDK_NCL","MDK - NCL","MK","Secreted Signaling","PMID: 28356350"
"Ciliated_FOXN4+","MultiC_OMG+","MDK","NCL",0.331932652860281,0,"MDK_NCL","MDK - NCL","MK","Secreted Signaling","PMID: 28356350"
"immuneBrush-Club","immuneBrush-Club","MDK","NCL",0.356467049466675,0,"MDK_NCL","MDK - NCL","MK","Secreted Signaling","PMID: 28356350"
"Brush-Club_TCN1+","immuneBrush-Club","MDK","NCL",0.359158729681919,0,"MDK_NCL","MDK - NCL","MK","Secreted Signaling","PMID: 28356350"
"Ciliated_FOXN4+","immuneBrush-Club","MDK","NCL",0.339269132728994,0,"MDK_NCL","MDK - NCL","MK","Secreted Signaling","PMID: 28356350"
"immuneBrush-Club","AT2_IL32+","MDK","NCL",0.363285505462795,0,"MDK_NCL","MDK - NCL","MK","Secreted Signaling","PMID: 28356350"
"Brush-Club_TCN1+","AT2_IL32+","MDK","NCL",0.365999389862763,0,"MDK_NCL","MDK - NCL","MK","Secreted Signaling","PMID: 28356350"
"Ciliated_FOXN4+","AT2_IL32+","MDK","NCL",0.34593546359477,0,"MDK_NCL","MDK - NCL","MK","Secreted Signaling","PMID: 28356350"
"iavEpi_OAS","AT2_IL32+","MDK","NCL",0.36138740983444,0.02,"MDK_NCL","MDK - NCL","MK","Secreted Signaling","PMID: 28356350"
"immuneBrush-Club","Brush-Club_TCN1+","MDK","NCL",0.365302233212627,0,"MDK_NCL","MDK - NCL","MK","Secreted Signaling","PMID: 28356350"
"Brush-Club_TCN1+","Brush-Club_TCN1+","MDK","NCL",0.368022475320614,0,"MDK_NCL","MDK - NCL","MK","Secreted Signaling","PMID: 28356350"
"Ciliated_FOXN4+","Brush-Club_TCN1+","MDK","NCL",0.347908503442291,0,"MDK_NCL","MDK - NCL","MK","Secreted Signaling","PMID: 28356350"
"iavEpi_OAS","Brush-Club_TCN1+","MDK","NCL",0.363399614487989,0.01,"MDK_NCL","MDK - NCL","MK","Secreted Signaling","PMID: 28356350"
"immuneBrush-Club","Ciliated_FOXN4+","MDK","NCL",0.368134744122309,0,"MDK_NCL","MDK - NCL","MK","Secreted Signaling","PMID: 28356350"
"Brush-Club_TCN1+","Ciliated_FOXN4+","MDK","NCL",0.370863754030316,0,"MDK_NCL","MDK - NCL","MK","Secreted Signaling","PMID: 28356350"
"Ciliated_FOXN4+","Ciliated_FOXN4+","MDK","NCL",0.350680662652043,0,"MDK_NCL","MDK - NCL","MK","Secreted Signaling","PMID: 28356350"
"iavEpi_OAS","Ciliated_FOXN4+","MDK","NCL",0.366225885135054,0,"MDK_NCL","MDK - NCL","MK","Secreted Signaling","PMID: 28356350"
"immuneBrush-Club","iavEpi_OAS","MDK","NCL",0.343718336930956,0,"MDK_NCL","MDK - NCL","MK","Secreted Signaling","PMID: 28356350"
"Brush-Club_TCN1+","iavEpi_OAS","MDK","NCL",0.346365564178987,0,"MDK_NCL","MDK - NCL","MK","Secreted Signaling","PMID: 28356350"
"Ciliated_FOXN4+","immuneBrush-Club","PTN","PTPRZ1",0.0125136520917228,0,"PTN_PTPRZ1","PTN - PTPRZ1","PTN","Secreted Signaling","PMID: 28356350; PMID: 25620911"
"iavEpi_OAS","immuneBrush-Club","PTN","PTPRZ1",0.00697184375605664,0,"PTN_PTPRZ1","PTN - PTPRZ1","PTN","Secreted Signaling","PMID: 28356350; PMID: 25620911"
"Ciliated_FOXN4+","Brush-Club_TCN1+","PTN","PTPRZ1",0.0161334406644728,0,"PTN_PTPRZ1","PTN - PTPRZ1","PTN","Secreted Signaling","PMID: 28356350; PMID: 25620911"
"iavEpi_OAS","Brush-Club_TCN1+","PTN","PTPRZ1",0.00900318475094792,0,"PTN_PTPRZ1","PTN - PTPRZ1","PTN","Secreted Signaling","PMID: 28356350; PMID: 25620911"
"Ciliated_FOXN4+","MultiC_OMG+","PTN","SDC1",0.0448899826869459,0,"PTN_SDC1","PTN - SDC1","PTN","Secreted Signaling","PMID: 28356350; PMID: 25620911"
"Ciliated_FOXN4+","immuneBrush-Club","PTN","SDC1",0.073756102156006,0,"PTN_SDC1","PTN - SDC1","PTN","Secreted Signaling","PMID: 28356350; PMID: 25620911"
"Ciliated_FOXN4+","AT2_IL32+","PTN","SDC1",0.0587266615164813,0,"PTN_SDC1","PTN - SDC1","PTN","Secreted Signaling","PMID: 28356350; PMID: 25620911"
"Ciliated_FOXN4+","Brush-Club_TCN1+","PTN","SDC1",0.0864989818855731,0,"PTN_SDC1","PTN - SDC1","PTN","Secreted Signaling","PMID: 28356350; PMID: 25620911"
"Ciliated_FOXN4+","Ciliated_FOXN4+","PTN","SDC1",0.0558720267902663,0,"PTN_SDC1","PTN - SDC1","PTN","Secreted Signaling","PMID: 28356350; PMID: 25620911"
"Ciliated_FOXN4+","iavEpi_OAS","PTN","SDC1",0.0210771450360767,0,"PTN_SDC1","PTN - SDC1","PTN","Secreted Signaling","PMID: 28356350; PMID: 25620911"
"Ciliated_FOXN4+","MultiC_OMG+","PTN","SDC4",0.0926215555121672,0,"PTN_SDC4","PTN - SDC4","PTN","Secreted Signaling","PMID: 28356350; PMID: 25620911"
"Ciliated_FOXN4+","immuneBrush-Club","PTN","SDC4",0.0913403045296099,0,"PTN_SDC4","PTN - SDC4","PTN","Secreted Signaling","PMID: 28356350; PMID: 25620911"
"Ciliated_FOXN4+","AT2_IL32+","PTN","SDC4",0.0920163909480894,0,"PTN_SDC4","PTN - SDC4","PTN","Secreted Signaling","PMID: 28356350; PMID: 25620911"
"Ciliated_FOXN4+","Brush-Club_TCN1+","PTN","SDC4",0.0915795358964478,0,"PTN_SDC4","PTN - SDC4","PTN","Secreted Signaling","PMID: 28356350; PMID: 25620911"
"Ciliated_FOXN4+","Ciliated_FOXN4+","PTN","SDC4",0.081157980516244,0,"PTN_SDC4","PTN - SDC4","PTN","Secreted Signaling","PMID: 28356350; PMID: 25620911"
"Ciliated_FOXN4+","iavEpi_OAS","PTN","SDC4",0.0783488046218403,0,"PTN_SDC4","PTN - SDC4","PTN","Secreted Signaling","PMID: 28356350; PMID: 25620911"
"Ciliated_FOXN4+","MultiC_OMG+","PTN","NCL",0.0896549691806632,0,"PTN_NCL","PTN - NCL","PTN","Secreted Signaling","PMID: 28356350; PMID: 25620911"
"Ciliated_FOXN4+","immuneBrush-Club","PTN","NCL",0.0923769998589637,0,"PTN_NCL","PTN - NCL","PTN","Secreted Signaling","PMID: 28356350; PMID: 25620911"
"Ciliated_FOXN4+","AT2_IL32+","PTN","NCL",0.0948888151464384,0,"PTN_NCL","PTN - NCL","PTN","Secreted Signaling","PMID: 28356350; PMID: 25620911"
"Ciliated_FOXN4+","Brush-Club_TCN1+","PTN","NCL",0.0956393811674243,0,"PTN_NCL","PTN - NCL","PTN","Secreted Signaling","PMID: 28356350; PMID: 25620911"
"Ciliated_FOXN4+","Ciliated_FOXN4+","PTN","NCL",0.0966995225452498,0,"PTN_NCL","PTN - NCL","PTN","Secreted Signaling","PMID: 28356350; PMID: 25620911"
"Ciliated_FOXN4+","iavEpi_OAS","PTN","NCL",0.0877848314118824,0,"PTN_NCL","PTN - NCL","PTN","Secreted Signaling","PMID: 28356350; PMID: 25620911"
"MultiC_OMG+","Brush-Club_TCN1+","SEMA3A","NRP1_PLXNA1",0.0120396332372384,0,"SEMA3A_NRP1_PLXNA1","SEMA3A - (NRP1+PLXNA1)","SEMA3","Secreted Signaling","PMID: 27533782"
"immuneBrush-Club","Brush-Club_TCN1+","SEMA3A","NRP1_PLXNA1",0.0134182402128612,0,"SEMA3A_NRP1_PLXNA1","SEMA3A - (NRP1+PLXNA1)","SEMA3","Secreted Signaling","PMID: 27533782"
"AT2_IL32+","Brush-Club_TCN1+","SEMA3A","NRP1_PLXNA1",0.0141702687197197,0,"SEMA3A_NRP1_PLXNA1","SEMA3A - (NRP1+PLXNA1)","SEMA3","Secreted Signaling","PMID: 27533782"
"Brush-Club_TCN1+","Brush-Club_TCN1+","SEMA3A","NRP1_PLXNA1",0.0400091670963281,0,"SEMA3A_NRP1_PLXNA1","SEMA3A - (NRP1+PLXNA1)","SEMA3","Secreted Signaling","PMID: 27533782"
"Ciliated_FOXN4+","Brush-Club_TCN1+","SEMA3A","NRP1_PLXNA1",0.0143593068759163,0,"SEMA3A_NRP1_PLXNA1","SEMA3A - (NRP1+PLXNA1)","SEMA3","Secreted Signaling","PMID: 27533782"
"iavEpi_OAS","Brush-Club_TCN1+","SEMA3A","NRP1_PLXNA1",0.0383103806517689,0,"SEMA3A_NRP1_PLXNA1","SEMA3A - (NRP1+PLXNA1)","SEMA3","Secreted Signaling","PMID: 27533782"
"MultiC_OMG+","Brush-Club_TCN1+","SEMA3A","NRP1_PLXNA3",0.0103314100513403,0,"SEMA3A_NRP1_PLXNA3","SEMA3A - (NRP1+PLXNA3)","SEMA3","Secreted Signaling","PMID: 27533782"
"immuneBrush-Club","Brush-Club_TCN1+","SEMA3A","NRP1_PLXNA3",0.0115166958195972,0,"SEMA3A_NRP1_PLXNA3","SEMA3A - (NRP1+PLXNA3)","SEMA3","Secreted Signaling","PMID: 27533782"
"AT2_IL32+","Brush-Club_TCN1+","SEMA3A","NRP1_PLXNA3",0.0121634657342523,0,"SEMA3A_NRP1_PLXNA3","SEMA3A - (NRP1+PLXNA3)","SEMA3","Secreted Signaling","PMID: 27533782"
"Brush-Club_TCN1+","Brush-Club_TCN1+","SEMA3A","NRP1_PLXNA3",0.0344709955615368,0,"SEMA3A_NRP1_PLXNA3","SEMA3A - (NRP1+PLXNA3)","SEMA3","Secreted Signaling","PMID: 27533782"
"Ciliated_FOXN4+","Brush-Club_TCN1+","SEMA3A","NRP1_PLXNA3",0.0123260669127994,0,"SEMA3A_NRP1_PLXNA3","SEMA3A - (NRP1+PLXNA3)","SEMA3","Secreted Signaling","PMID: 27533782"
"iavEpi_OAS","Brush-Club_TCN1+","SEMA3A","NRP1_PLXNA3",0.0329992762999661,0,"SEMA3A_NRP1_PLXNA3","SEMA3A - (NRP1+PLXNA3)","SEMA3","Secreted Signaling","PMID: 27533782"
"MultiC_OMG+","Brush-Club_TCN1+","SEMA3C","NRP1_PLXNA1",0.0419882450380633,0,"SEMA3C_NRP1_PLXNA1","SEMA3C - (NRP1+PLXNA1)","SEMA3","Secreted Signaling","PMID: 27533782"
"immuneBrush-Club","Brush-Club_TCN1+","SEMA3C","NRP1_PLXNA1",0.0357796249762214,0,"SEMA3C_NRP1_PLXNA1","SEMA3C - (NRP1+PLXNA1)","SEMA3","Secreted Signaling","PMID: 27533782"
"AT2_IL32+","Brush-Club_TCN1+","SEMA3C","NRP1_PLXNA1",0.0415095106960435,0,"SEMA3C_NRP1_PLXNA1","SEMA3C - (NRP1+PLXNA1)","SEMA3","Secreted Signaling","PMID: 27533782"
"Brush-Club_TCN1+","Brush-Club_TCN1+","SEMA3C","NRP1_PLXNA1",0.0381951183125566,0,"SEMA3C_NRP1_PLXNA1","SEMA3C - (NRP1+PLXNA1)","SEMA3","Secreted Signaling","PMID: 27533782"
"Ciliated_FOXN4+","Brush-Club_TCN1+","SEMA3C","NRP1_PLXNA1",0.0348731718899221,0,"SEMA3C_NRP1_PLXNA1","SEMA3C - (NRP1+PLXNA1)","SEMA3","Secreted Signaling","PMID: 27533782"
"iavEpi_OAS","Brush-Club_TCN1+","SEMA3C","NRP1_PLXNA1",0.013330744946073,0,"SEMA3C_NRP1_PLXNA1","SEMA3C - (NRP1+PLXNA1)","SEMA3","Secreted Signaling","PMID: 27533782"
"MultiC_OMG+","Brush-Club_TCN1+","SEMA3C","NRP1_PLXNA3",0.0361864508522365,0,"SEMA3C_NRP1_PLXNA3","SEMA3C - (NRP1+PLXNA3)","SEMA3","Secreted Signaling","PMID: 27533782"
"immuneBrush-Club","Brush-Club_TCN1+","SEMA3C","NRP1_PLXNA3",0.0308081287349812,0,"SEMA3C_NRP1_PLXNA3","SEMA3C - (NRP1+PLXNA3)","SEMA3","Secreted Signaling","PMID: 27533782"
"AT2_IL32+","Brush-Club_TCN1+","SEMA3C","NRP1_PLXNA3",0.0357713964235754,0,"SEMA3C_NRP1_PLXNA3","SEMA3C - (NRP1+PLXNA3)","SEMA3","Secreted Signaling","PMID: 27533782"
"Brush-Club_TCN1+","Brush-Club_TCN1+","SEMA3C","NRP1_PLXNA3",0.0328994465387274,0,"SEMA3C_NRP1_PLXNA3","SEMA3C - (NRP1+PLXNA3)","SEMA3","Secreted Signaling","PMID: 27533782"
"Ciliated_FOXN4+","Brush-Club_TCN1+","SEMA3C","NRP1_PLXNA3",0.0300237034185832,0,"SEMA3C_NRP1_PLXNA3","SEMA3C - (NRP1+PLXNA3)","SEMA3","Secreted Signaling","PMID: 27533782"
"iavEpi_OAS","Brush-Club_TCN1+","SEMA3C","NRP1_PLXNA3",0.0114414560092629,0,"SEMA3C_NRP1_PLXNA3","SEMA3C - (NRP1+PLXNA3)","SEMA3","Secreted Signaling","PMID: 27533782"
"MultiC_OMG+","MultiC_OMG+","SEMA3C","NRP2_PLXNA1",0.069232230144773,0,"SEMA3C_NRP2_PLXNA1","SEMA3C - (NRP2+PLXNA1)","SEMA3","Secreted Signaling","PMID: 27533782"
