"source","target","ligand","receptor","prob","pval","interaction_name","interaction_name_2","pathway_name","annotation","evidence"
"Brush-Club_TCN1+","Ciliated_FOXN4+","LAMB3","DAG1",0.132219974819831,0,"LAMB3_DAG1","LAMB3 - DAG1","LAMININ","ECM-Receptor","KEGG: hsa04512"
"Ciliated_FOXN4+","Ciliated_FOXN4+","LAMB3","DAG1",0.116311082742265,0,"LAMB3_DAG1","LAMB3 - DAG1","LAMININ","ECM-Receptor","KEGG: hsa04512"
"AT2_IL32+","MultiC_OMG+","LAMC1","DAG1",0.0462420406250054,0,"LAMC1_DAG1","LAMC1 - DAG1","LAMININ","ECM-Receptor","KEGG: hsa04512"
"Brush-Club_TCN1+","MultiC_OMG+","LAMC1","DAG1",0.0432133919563289,0,"LAMC1_DAG1","LAMC1 - DAG1","LAMININ","ECM-Receptor","KEGG: hsa04512"
"AT2_IL32+","AT2_IL32+","LAMC1","DAG1",0.0421961162296427,0.01,"LAMC1_DAG1","LAMC1 - DAG1","LAMININ","ECM-Receptor","KEGG: hsa04512"
"AT2_IL32+","Brush-Club_TCN1+","LAMC1","DAG1",0.0417016411039047,0.03,"LAMC1_DAG1","LAMC1 - DAG1","LAMININ","ECM-Receptor","KEGG: hsa04512"
"AT2_IL32+","Ciliated_FOXN4+","LAMC1","DAG1",0.0470167752194805,0,"LAMC1_DAG1","LAMC1 - DAG1","LAMININ","ECM-Receptor","KEGG: hsa04512"
"Brush-Club_TCN1+","Ciliated_FOXN4+","LAMC1","DAG1",0.0439397225435202,0.01,"LAMC1_DAG1","LAMC1 - DAG1","LAMININ","ECM-Receptor","KEGG: hsa04512"
"MultiC_OMG+","MultiC_OMG+","LAMC2","DAG1",0.190117450350133,0,"LAMC2_DAG1","LAMC2 - DAG1","LAMININ","ECM-Receptor","KEGG: hsa04512"
"AT2_IL32+","MultiC_OMG+","LAMC2","DAG1",0.190821665752103,0,"LAMC2_DAG1","LAMC2 - DAG1","LAMININ","ECM-Receptor","KEGG: hsa04512"
"Ciliated_FOXN4+","MultiC_OMG+","LAMC2","DAG1",0.190745952626574,0,"LAMC2_DAG1","LAMC2 - DAG1","LAMININ","ECM-Receptor","KEGG: hsa04512"
"MultiC_OMG+","Ciliated_FOXN4+","LAMC2","DAG1",0.192815348677211,0,"LAMC2_DAG1","LAMC2 - DAG1","LAMININ","ECM-Receptor","KEGG: hsa04512"
"AT2_IL32+","Ciliated_FOXN4+","LAMC2","DAG1",0.193527169412746,0,"LAMC2_DAG1","LAMC2 - DAG1","LAMININ","ECM-Receptor","KEGG: hsa04512"
"Ciliated_FOXN4+","Ciliated_FOXN4+","LAMC2","DAG1",0.193450639448979,0,"LAMC2_DAG1","LAMC2 - DAG1","LAMININ","ECM-Receptor","KEGG: hsa04512"
"MultiC_OMG+","MultiC_OMG+","ADGRE5","CD55",0.151155368244581,0,"ADGRE5_CD55","ADGRE5 - CD55","ADGRE5","Cell-Cell Contact","PMID: 11297558"
"Ciliated_FOXN4+","MultiC_OMG+","ADGRE5","CD55",0.167303122969805,0,"ADGRE5_CD55","ADGRE5 - CD55","ADGRE5","Cell-Cell Contact","PMID: 11297558"
"MultiC_OMG+","immuneBrush-Club","ADGRE5","CD55",0.218515157790182,0,"ADGRE5_CD55","ADGRE5 - CD55","ADGRE5","Cell-Cell Contact","PMID: 11297558"
"immuneBrush-Club","immuneBrush-Club","ADGRE5","CD55",0.149645943126033,0,"ADGRE5_CD55","ADGRE5 - CD55","ADGRE5","Cell-Cell Contact","PMID: 11297558"
"AT2_IL32+","immuneBrush-Club","ADGRE5","CD55",0.174188202691597,0,"ADGRE5_CD55","ADGRE5 - CD55","ADGRE5","Cell-Cell Contact","PMID: 11297558"
"Ciliated_FOXN4+","immuneBrush-Club","ADGRE5","CD55",0.239825789920978,0,"ADGRE5_CD55","ADGRE5 - CD55","ADGRE5","Cell-Cell Contact","PMID: 11297558"
"MultiC_OMG+","AT2_IL32+","ADGRE5","CD55",0.218707362774739,0,"ADGRE5_CD55","ADGRE5 - CD55","ADGRE5","Cell-Cell Contact","PMID: 11297558"
"immuneBrush-Club","AT2_IL32+","ADGRE5","CD55",0.149789182007428,0.01,"ADGRE5_CD55","ADGRE5 - CD55","ADGRE5","Cell-Cell Contact","PMID: 11297558"
"AT2_IL32+","AT2_IL32+","ADGRE5","CD55",0.174350116544913,0,"ADGRE5_CD55","ADGRE5 - CD55","ADGRE5","Cell-Cell Contact","PMID: 11297558"
"Ciliated_FOXN4+","AT2_IL32+","ADGRE5","CD55",0.240030982248389,0,"ADGRE5_CD55","ADGRE5 - CD55","ADGRE5","Cell-Cell Contact","PMID: 11297558"
"MultiC_OMG+","Brush-Club_TCN1+","ADGRE5","CD55",0.18746206699696,0,"ADGRE5_CD55","ADGRE5 - CD55","ADGRE5","Cell-Cell Contact","PMID: 11297558"
"AT2_IL32+","Brush-Club_TCN1+","ADGRE5","CD55",0.148239487435577,0.04,"ADGRE5_CD55","ADGRE5 - CD55","ADGRE5","Cell-Cell Contact","PMID: 11297558"
"Ciliated_FOXN4+","Brush-Club_TCN1+","ADGRE5","CD55",0.206544665730979,0,"ADGRE5_CD55","ADGRE5 - CD55","ADGRE5","Cell-Cell Contact","PMID: 11297558"
"MultiC_OMG+","Ciliated_FOXN4+","ADGRE5","CD55",0.211892507293481,0,"ADGRE5_CD55","ADGRE5 - CD55","ADGRE5","Cell-Cell Contact","PMID: 11297558"
"AT2_IL32+","Ciliated_FOXN4+","ADGRE5","CD55",0.168619121089525,0.01,"ADGRE5_CD55","ADGRE5 - CD55","ADGRE5","Cell-Cell Contact","PMID: 11297558"
"Ciliated_FOXN4+","Ciliated_FOXN4+","ADGRE5","CD55",0.232749627330034,0,"ADGRE5_CD55","ADGRE5 - CD55","ADGRE5","Cell-Cell Contact","PMID: 11297558"
"AT2_IL32+","MultiC_OMG+","APP","CD74",0.42463848667586,0,"APP_CD74","APP - CD74","APP","Cell-Cell Contact","PMID: 19849849"
"Brush-Club_TCN1+","MultiC_OMG+","APP","CD74",0.435633040450861,0,"APP_CD74","APP - CD74","APP","Cell-Cell Contact","PMID: 19849849"
"immuneBrush-Club","immuneBrush-Club","APP","CD74",0.425797741622416,0,"APP_CD74","APP - CD74","APP","Cell-Cell Contact","PMID: 19849849"
"AT2_IL32+","immuneBrush-Club","APP","CD74",0.432426393287948,0,"APP_CD74","APP - CD74","APP","Cell-Cell Contact","PMID: 19849849"
"Brush-Club_TCN1+","immuneBrush-Club","APP","CD74",0.443467170724963,0,"APP_CD74","APP - CD74","APP","Cell-Cell Contact","PMID: 19849849"
"Brush-Club_TCN1+","AT2_IL32+","APP","CD74",0.424644932382298,0,"APP_CD74","APP - CD74","APP","Cell-Cell Contact","PMID: 19849849"
"Brush-Club_TCN1+","Brush-Club_TCN1+","APP","CD74",0.42961364100868,0,"APP_CD74","APP - CD74","APP","Cell-Cell Contact","PMID: 19849849"
"Brush-Club_TCN1+","Ciliated_FOXN4+","APP","CD74",0.42695547192783,0,"APP_CD74","APP - CD74","APP","Cell-Cell Contact","PMID: 19849849"
"Ciliated_FOXN4+","Ciliated_FOXN4+","CADM1","CADM1",0.0143948246694347,0,"CADM1_CADM1","CADM1 - CADM1","CADM","Cell-Cell Contact","PMID: 24503895"
"MultiC_OMG+","AT2_IL32+","CD46","JAG1",0.174413914299623,0,"CD46_JAG1","CD46 - JAG1","CD46","Cell-Cell Contact","PMID: 23086448"
"MultiC_OMG+","Ciliated_FOXN4+","CD46","JAG1",0.215816125416074,0,"CD46_JAG1","CD46 - JAG1","CD46","Cell-Cell Contact","PMID: 23086448"
"immuneBrush-Club","Ciliated_FOXN4+","CD46","JAG1",0.202990811261727,0,"CD46_JAG1","CD46 - JAG1","CD46","Cell-Cell Contact","PMID: 23086448"
"AT2_IL32+","Ciliated_FOXN4+","CD46","JAG1",0.205513333067994,0,"CD46_JAG1","CD46 - JAG1","CD46","Cell-Cell Contact","PMID: 23086448"
"Brush-Club_TCN1+","Ciliated_FOXN4+","CD46","JAG1",0.194019332914483,0,"CD46_JAG1","CD46 - JAG1","CD46","Cell-Cell Contact","PMID: 23086448"
"Ciliated_FOXN4+","Ciliated_FOXN4+","CD46","JAG1",0.188245550677182,0,"CD46_JAG1","CD46 - JAG1","CD46","Cell-Cell Contact","PMID: 23086448"
"MultiC_OMG+","MultiC_OMG+","CD99","CD99",0.302739720677599,0,"CD99_CD99","CD99 - CD99","CD99","Cell-Cell Contact","KEGG: hsa04514"
"immuneBrush-Club","MultiC_OMG+","CD99","CD99",0.28177689737115,0,"CD99_CD99","CD99 - CD99","CD99","Cell-Cell Contact","KEGG: hsa04514"
"AT2_IL32+","MultiC_OMG+","CD99","CD99",0.296374709949127,0,"CD99_CD99","CD99 - CD99","CD99","Cell-Cell Contact","KEGG: hsa04514"
"MultiC_OMG+","immuneBrush-Club","CD99","CD99",0.28177689737115,0,"CD99_CD99","CD99 - CD99","CD99","Cell-Cell Contact","KEGG: hsa04514"
"MultiC_OMG+","AT2_IL32+","CD99","CD99",0.296374709949127,0,"CD99_CD99","CD99 - CD99","CD99","Cell-Cell Contact","KEGG: hsa04514"
"AT2_IL32+","AT2_IL32+","CD99","CD99",0.290087846221607,0,"CD99_CD99","CD99 - CD99","CD99","Cell-Cell Contact","KEGG: hsa04514"
"MultiC_OMG+","MultiC_OMG+","CD99","CD99L2",0.0677282513230439,0,"CD99_CD99L2","CD99 - CD99L2","CD99","Cell-Cell Contact","KEGG: hsa04514"
"AT2_IL32+","MultiC_OMG+","CD99","CD99L2",0.0658377348044241,0,"CD99_CD99L2","CD99 - CD99L2","CD99","Cell-Cell Contact","KEGG: hsa04514"
"MultiC_OMG+","AT2_IL32+","CD99","CD99L2",0.065761898220006,0.01,"CD99_CD99L2","CD99 - CD99L2","CD99","Cell-Cell Contact","KEGG: hsa04514"
"MultiC_OMG+","Ciliated_FOXN4+","CD99","CD99L2",0.068170511280244,0,"CD99_CD99L2","CD99 - CD99L2","CD99","Cell-Cell Contact","KEGG: hsa04514"
"AT2_IL32+","Ciliated_FOXN4+","CD99","CD99L2",0.0662685273548782,0.03,"CD99_CD99L2","CD99 - CD99L2","CD99","Cell-Cell Contact","KEGG: hsa04514"
"MultiC_OMG+","MultiC_OMG+","CDH1","CDH1",0.260631975039571,0,"CDH1_CDH1","CDH1 - CDH1","CDH","Cell-Cell Contact","KEGG: hsa04514"
"AT2_IL32+","MultiC_OMG+","CDH1","CDH1",0.266011013322214,0,"CDH1_CDH1","CDH1 - CDH1","CDH","Cell-Cell Contact","KEGG: hsa04514"
"Brush-Club_TCN1+","MultiC_OMG+","CDH1","CDH1",0.260862436263689,0.02,"CDH1_CDH1","CDH1 - CDH1","CDH","Cell-Cell Contact","KEGG: hsa04514"
"MultiC_OMG+","AT2_IL32+","CDH1","CDH1",0.266011013322214,0,"CDH1_CDH1","CDH1 - CDH1","CDH","Cell-Cell Contact","KEGG: hsa04514"
"AT2_IL32+","AT2_IL32+","CDH1","CDH1",0.271460307232643,0,"CDH1_CDH1","CDH1 - CDH1","CDH","Cell-Cell Contact","KEGG: hsa04514"
"Brush-Club_TCN1+","AT2_IL32+","CDH1","CDH1",0.266244518153973,0,"CDH1_CDH1","CDH1 - CDH1","CDH","Cell-Cell Contact","KEGG: hsa04514"
"MultiC_OMG+","Brush-Club_TCN1+","CDH1","CDH1",0.260862436263689,0.02,"CDH1_CDH1","CDH1 - CDH1","CDH","Cell-Cell Contact","KEGG: hsa04514"
"AT2_IL32+","Brush-Club_TCN1+","CDH1","CDH1",0.266244518153973,0,"CDH1_CDH1","CDH1 - CDH1","CDH","Cell-Cell Contact","KEGG: hsa04514"
"MultiC_OMG+","MultiC_OMG+","CDH1","ITGA2_ITGB1",0.268329400903336,0,"CDH1_ITGA1_ITGB1","CDH1 - (ITGA1+ITGB1)","CDH1","Cell-Cell Contact","PMID: 12392763"
"AT2_IL32+","MultiC_OMG+","CDH1","ITGA2_ITGB1",0.273808470744108,0,"CDH1_ITGA1_ITGB1","CDH1 - (ITGA1+ITGB1)","CDH1","Cell-Cell Contact","PMID: 12392763"
"Brush-Club_TCN1+","MultiC_OMG+","CDH1","ITGA2_ITGB1",0.268564196188311,0.04,"CDH1_ITGA1_ITGB1","CDH1 - (ITGA1+ITGB1)","CDH1","Cell-Cell Contact","PMID: 12392763"
"MultiC_OMG+","AT2_IL32+","CDH1","ITGA2_ITGB1",0.282807066469075,0,"CDH1_ITGA1_ITGB1","CDH1 - (ITGA1+ITGB1)","CDH1","Cell-Cell Contact","PMID: 12392763"
"AT2_IL32+","AT2_IL32+","CDH1","ITGA2_ITGB1",0.288465207840616,0,"CDH1_ITGA1_ITGB1","CDH1 - (ITGA1+ITGB1)","CDH1","Cell-Cell Contact","PMID: 12392763"
"Brush-Club_TCN1+","AT2_IL32+","CDH1","ITGA2_ITGB1",0.283049629296161,0,"CDH1_ITGA1_ITGB1","CDH1 - (ITGA1+ITGB1)","CDH1","Cell-Cell Contact","PMID: 12392763"
"AT2_IL32+","MultiC_OMG+","DSC2","DSG2",0.0535741281293977,0,"DSC2_DSG2","DSC2 - DSG2","DESMOSOME","Cell-Cell Contact","PMID: 27298358"
"AT2_IL32+","immuneBrush-Club","DSC2","DSG2",0.0505854838970774,0,"DSC2_DSG2","DSC2 - DSG2","DESMOSOME","Cell-Cell Contact","PMID: 27298358"
"AT2_IL32+","AT2_IL32+","DSC2","DSG2",0.0619942044638828,0,"DSC2_DSG2","DSC2 - DSG2","DESMOSOME","Cell-Cell Contact","PMID: 27298358"
"AT2_IL32+","Brush-Club_TCN1+","DSC2","DSG2",0.0570805864805713,0,"DSC2_DSG2","DSC2 - DSG2","DESMOSOME","Cell-Cell Contact","PMID: 27298358"
"AT2_IL32+","Ciliated_FOXN4+","DSC2","DSG2",0.0486731932139916,0,"DSC2_DSG2","DSC2 - DSG2","DESMOSOME","Cell-Cell Contact","PMID: 27298358"
"MultiC_OMG+","AT2_IL32+","DSG2","DSC3",0.0535613862786659,0.02,"DSG2_DSC3","DSG2 - DSC3","DESMOSOME","Cell-Cell Contact","PMID: 27298358"
"AT2_IL32+","AT2_IL32+","DSG2","DSC3",0.0619795911629033,0,"DSG2_DSC3","DSG2 - DSC3","DESMOSOME","Cell-Cell Contact","PMID: 27298358"
"Brush-Club_TCN1+","AT2_IL32+","DSG2","DSC3",0.0570670609539346,0,"DSG2_DSC3","DSG2 - DSC3","DESMOSOME","Cell-Cell Contact","PMID: 27298358"
"MultiC_OMG+","Brush-Club_TCN1+","DSG2","DSC3",0.0601781262781421,0,"DSG2_DSC3","DSG2 - DSC3","DESMOSOME","Cell-Cell Contact","PMID: 27298358"
"immuneBrush-Club","Brush-Club_TCN1+","DSG2","DSC3",0.0568432033606194,0,"DSG2_DSC3","DSG2 - DSC3","DESMOSOME","Cell-Cell Contact","PMID: 27298358"
"AT2_IL32+","Brush-Club_TCN1+","DSG2","DSC3",0.0695598469949804,0,"DSG2_DSC3","DSG2 - DSC3","DESMOSOME","Cell-Cell Contact","PMID: 27298358"
"Brush-Club_TCN1+","Brush-Club_TCN1+","DSG2","DSC3",0.0640875512313535,0,"DSG2_DSC3","DSG2 - DSC3","DESMOSOME","Cell-Cell Contact","PMID: 27298358"
"Ciliated_FOXN4+","Brush-Club_TCN1+","DSG2","DSC3",0.0547079825157787,0.01,"DSG2_DSC3","DSG2 - DSC3","DESMOSOME","Cell-Cell Contact","PMID: 27298358"
"MultiC_OMG+","Brush-Club_TCN1+","EFNA1","EPHA1",0.0119146132334127,0,"EFNA1_EPHA1","EFNA1 - EPHA1","EPHA","Cell-Cell Contact","PMID: 15114347"
"immuneBrush-Club","Brush-Club_TCN1+","EFNA1","EPHA1",0.0379252254991867,0,"EFNA1_EPHA1","EFNA1 - EPHA1","EPHA","Cell-Cell Contact","PMID: 15114347"
"AT2_IL32+","Brush-Club_TCN1+","EFNA1","EPHA1",0.0377472437832183,0,"EFNA1_EPHA1","EFNA1 - EPHA1","EPHA","Cell-Cell Contact","PMID: 15114347"
"Brush-Club_TCN1+","Brush-Club_TCN1+","EFNA1","EPHA1",0.039617038746969,0,"EFNA1_EPHA1","EFNA1 - EPHA1","EPHA","Cell-Cell Contact","PMID: 15114347"
"Ciliated_FOXN4+","Brush-Club_TCN1+","EFNA1","EPHA1",0.0124890535818915,0,"EFNA1_EPHA1","EFNA1 - EPHA1","EPHA","Cell-Cell Contact","PMID: 15114347"
"immuneBrush-Club","MultiC_OMG+","EFNA1","EPHA2",0.17175563416417,0,"EFNA1_EPHA2","EFNA1 - EPHA2","EPHA","Cell-Cell Contact","PMID: 15114347"
"AT2_IL32+","MultiC_OMG+","EFNA1","EPHA2",0.171061263313147,0,"EFNA1_EPHA2","EFNA1 - EPHA2","EPHA","Cell-Cell Contact","PMID: 15114347"
"Brush-Club_TCN1+","MultiC_OMG+","EFNA1","EPHA2",0.178311019995242,0,"EFNA1_EPHA2","EFNA1 - EPHA2","EPHA","Cell-Cell Contact","PMID: 15114347"
"immuneBrush-Club","immuneBrush-Club","EFNA1","EPHA2",0.173262174686753,0,"EFNA1_EPHA2","EFNA1 - EPHA2","EPHA","Cell-Cell Contact","PMID: 15114347"
"AT2_IL32+","immuneBrush-Club","EFNA1","EPHA2",0.172562982185868,0,"EFNA1_EPHA2","EFNA1 - EPHA2","EPHA","Cell-Cell Contact","PMID: 15114347"
"Brush-Club_TCN1+","immuneBrush-Club","EFNA1","EPHA2",0.179862573771261,0,"EFNA1_EPHA2","EFNA1 - EPHA2","EPHA","Cell-Cell Contact","PMID: 15114347"
"immuneBrush-Club","Ciliated_FOXN4+","EFNA1","EPHA2",0.162316589823515,0,"EFNA1_EPHA2","EFNA1 - EPHA2","EPHA","Cell-Cell Contact","PMID: 15114347"
"AT2_IL32+","Ciliated_FOXN4+","EFNA1","EPHA2",0.161652931089519,0.01,"EFNA1_EPHA2","EFNA1 - EPHA2","EPHA","Cell-Cell Contact","PMID: 15114347"
"Brush-Club_TCN1+","Ciliated_FOXN4+","EFNA1","EPHA2",0.168585045293491,0.01,"EFNA1_EPHA2","EFNA1 - EPHA2","EPHA","Cell-Cell Contact","PMID: 15114347"
"MultiC_OMG+","Brush-Club_TCN1+","EFNA1","EPHA4",0.0122980825368735,0,"EFNA1_EPHA4","EFNA1 - EPHA4","EPHA","Cell-Cell Contact","PMID: 15114347"
"immuneBrush-Club","Brush-Club_TCN1+","EFNA1","EPHA4",0.0391127029799204,0,"EFNA1_EPHA4","EFNA1 - EPHA4","EPHA","Cell-Cell Contact","PMID: 15114347"
"AT2_IL32+","Brush-Club_TCN1+","EFNA1","EPHA4",0.0389293739721667,0,"EFNA1_EPHA4","EFNA1 - EPHA4","EPHA","Cell-Cell Contact","PMID: 15114347"
"Brush-Club_TCN1+","Brush-Club_TCN1+","EFNA1","EPHA4",0.0408552391122651,0,"EFNA1_EPHA4","EFNA1 - EPHA4","EPHA","Cell-Cell Contact","PMID: 15114347"
"Ciliated_FOXN4+","Brush-Club_TCN1+","EFNA1","EPHA4",0.0128907699248216,0,"EFNA1_EPHA4","EFNA1 - EPHA4","EPHA","Cell-Cell Contact","PMID: 15114347"
"MultiC_OMG+","Brush-Club_TCN1+","EFNA5","EPHA1",0.0326889998057688,0,"EFNA5_EPHA1","EFNA5 - EPHA1","EPHA","Cell-Cell Contact","PMID: 15114347"
"immuneBrush-Club","Brush-Club_TCN1+","EFNA5","EPHA1",0.0354527007807374,0,"EFNA5_EPHA1","EFNA5 - EPHA1","EPHA","Cell-Cell Contact","PMID: 15114347"
"AT2_IL32+","Brush-Club_TCN1+","EFNA5","EPHA1",0.0360646036033608,0,"EFNA5_EPHA1","EFNA5 - EPHA1","EPHA","Cell-Cell Contact","PMID: 15114347"
"Brush-Club_TCN1+","Brush-Club_TCN1+","EFNA5","EPHA1",0.0364149139098043,0,"EFNA5_EPHA1","EFNA5 - EPHA1","EPHA","Cell-Cell Contact","PMID: 15114347"
"Ciliated_FOXN4+","Brush-Club_TCN1+","EFNA5","EPHA1",0.0330675547887034,0,"EFNA5_EPHA1","EFNA5 - EPHA1","EPHA","Cell-Cell Contact","PMID: 15114347"
"immuneBrush-Club","MultiC_OMG+","EFNA5","EPHA2",0.162027496639426,0.03,"EFNA5_EPHA2","EFNA5 - EPHA2","EPHA","Cell-Cell Contact","PMID: 15114347"
"AT2_IL32+","MultiC_OMG+","EFNA5","EPHA2",0.164451568852561,0.04,"EFNA5_EPHA2","EFNA5 - EPHA2","EPHA","Cell-Cell Contact","PMID: 15114347"
"Brush-Club_TCN1+","MultiC_OMG+","EFNA5","EPHA2",0.16583440898344,0.03,"EFNA5_EPHA2","EFNA5 - EPHA2","EPHA","Cell-Cell Contact","PMID: 15114347"
"AT2_IL32+","immuneBrush-Club","EFNA5","EPHA2",0.165906875722312,0.01,"EFNA5_EPHA2","EFNA5 - EPHA2","EPHA","Cell-Cell Contact","PMID: 15114347"
"Brush-Club_TCN1+","immuneBrush-Club","EFNA5","EPHA2",0.167299502979107,0.04,"EFNA5_EPHA2","EFNA5 - EPHA2","EPHA","Cell-Cell Contact","PMID: 15114347"
"MultiC_OMG+","Brush-Club_TCN1+","EFNA5","EPHA4",0.033718271805959,0,"EFNA5_EPHA4","EFNA5 - EPHA4","EPHA","Cell-Cell Contact","PMID: 15114347"
"immuneBrush-Club","Brush-Club_TCN1+","EFNA5","EPHA4",0.036565703399871,0,"EFNA5_EPHA4","EFNA5 - EPHA4","EPHA","Cell-Cell Contact","PMID: 15114347"
"AT2_IL32+","Brush-Club_TCN1+","EFNA5","EPHA4",0.0371960755055687,0,"EFNA5_EPHA4","EFNA5 - EPHA4","EPHA","Cell-Cell Contact","PMID: 15114347"
"Brush-Club_TCN1+","Brush-Club_TCN1+","EFNA5","EPHA4",0.0375569480522207,0,"EFNA5_EPHA4","EFNA5 - EPHA4","EPHA","Cell-Cell Contact","PMID: 15114347"
"Ciliated_FOXN4+","Brush-Club_TCN1+","EFNA5","EPHA4",0.0341083259813159,0,"EFNA5_EPHA4","EFNA5 - EPHA4","EPHA","Cell-Cell Contact","PMID: 15114347"
"MultiC_OMG+","immuneBrush-Club","EFNA5","EPHB2",0.030219588512732,0,"EFNA5_EPHB2","EFNA5 - EPHB2","EPHA","Cell-Cell Contact","PMID:15107857; PMID: 15114347"
"immuneBrush-Club","immuneBrush-Club","EFNA5","EPHB2",0.0327815877234033,0,"EFNA5_EPHB2","EFNA5 - EPHB2","EPHA","Cell-Cell Contact","PMID:15107857; PMID: 15114347"
"AT2_IL32+","immuneBrush-Club","EFNA5","EPHB2",0.0333489819336399,0,"EFNA5_EPHB2","EFNA5 - EPHB2","EPHA","Cell-Cell Contact","PMID:15107857; PMID: 15114347"
"Brush-Club_TCN1+","immuneBrush-Club","EFNA5","EPHB2",0.0336738357710075,0,"EFNA5_EPHB2","EFNA5 - EPHB2","EPHA","Cell-Cell Contact","PMID:15107857; PMID: 15114347"
"Ciliated_FOXN4+","immuneBrush-Club","EFNA5","EPHB2",0.0305704502436117,0,"EFNA5_EPHB2","EFNA5 - EPHB2","EPHA","Cell-Cell Contact","PMID:15107857; PMID: 15114347"
"MultiC_OMG+","Brush-Club_TCN1+","EFNA5","EPHB2",0.0384711105216576,0,"EFNA5_EPHB2","EFNA5 - EPHB2","EPHA","Cell-Cell Contact","PMID:15107857; PMID: 15114347"
"immuneBrush-Club","Brush-Club_TCN1+","EFNA5","EPHB2",0.0417025864773828,0,"EFNA5_EPHB2","EFNA5 - EPHB2","EPHA","Cell-Cell Contact","PMID:15107857; PMID: 15114347"
"AT2_IL32+","Brush-Club_TCN1+","EFNA5","EPHB2",0.0424176166073498,0,"EFNA5_EPHB2","EFNA5 - EPHB2","EPHA","Cell-Cell Contact","PMID:15107857; PMID: 15114347"
"Brush-Club_TCN1+","Brush-Club_TCN1+","EFNA5","EPHB2",0.0428268946368738,0,"EFNA5_EPHB2","EFNA5 - EPHB2","EPHA","Cell-Cell Contact","PMID:15107857; PMID: 15114347"
"Ciliated_FOXN4+","Brush-Club_TCN1+","EFNA5","EPHB2",0.0389139315197162,0,"EFNA5_EPHB2","EFNA5 - EPHB2","EPHA","Cell-Cell Contact","PMID:15107857; PMID: 15114347"
"immuneBrush-Club","Brush-Club_TCN1+","EFNB2","EPHA4",0.0092529478848433,0,"EFNB2_EPHA4","EFNB2 - EPHA4","EPHB","Cell-Cell Contact","PMID: 15114347"
"AT2_IL32+","Brush-Club_TCN1+","EFNB2","EPHA4",0.0118871111998087,0,"EFNB2_EPHA4","EFNB2 - EPHA4","EPHB","Cell-Cell Contact","PMID: 15114347"
"Brush-Club_TCN1+","Brush-Club_TCN1+","EFNB2","EPHA4",0.0102560697007404,0,"EFNB2_EPHA4","EFNB2 - EPHA4","EPHB","Cell-Cell Contact","PMID: 15114347"
"immuneBrush-Club","immuneBrush-Club","EFNB2","EPHB2",0.00827111178395083,0,"EFNB2_EPHB2","EFNB2 - EPHB2","EPHB","Cell-Cell Contact","PMID: 15114347"
"AT2_IL32+","immuneBrush-Club","EFNB2","EPHB2",0.0106287609981423,0,"EFNB2_EPHB2","EFNB2 - EPHB2","EPHB","Cell-Cell Contact","PMID: 15114347"
"Brush-Club_TCN1+","immuneBrush-Club","EFNB2","EPHB2",0.00916877677164634,0,"EFNB2_EPHB2","EFNB2 - EPHB2","EPHB","Cell-Cell Contact","PMID: 15114347"
"immuneBrush-Club","Brush-Club_TCN1+","EFNB2","EPHB2",0.0105950316890851,0,"EFNB2_EPHB2","EFNB2 - EPHB2","EPHB","Cell-Cell Contact","PMID: 15114347"
"AT2_IL32+","Brush-Club_TCN1+","EFNB2","EPHB2",0.0136060173764828,0,"EFNB2_EPHB2","EFNB2 - EPHB2","EPHB","Cell-Cell Contact","PMID: 15114347"
"Brush-Club_TCN1+","Brush-Club_TCN1+","EFNB2","EPHB2",0.011741925855158,0,"EFNB2_EPHB2","EFNB2 - EPHB2","EPHB","Cell-Cell Contact","PMID: 15114347"
"immuneBrush-Club","Ciliated_FOXN4+","EFNB2","EPHB4",0.00877312843878613,0,"EFNB2_EPHB4","EFNB2 - EPHB4","EPHB","Cell-Cell Contact","PMID: 15114347"
"AT2_IL32+","Ciliated_FOXN4+","EFNB2","EPHB4",0.0112722491181066,0,"EFNB2_EPHB4","EFNB2 - EPHB4","EPHB","Cell-Cell Contact","PMID: 15114347"
"Brush-Club_TCN1+","Ciliated_FOXN4+","EFNB2","EPHB4",0.00972474310715643,0.01,"EFNB2_EPHB4","EFNB2 - EPHB4","EPHB","Cell-Cell Contact","PMID: 15114347"
"MultiC_OMG+","MultiC_OMG+","F11R","F11R",0.328391605071889,0,"F11R_F11R","F11R - F11R","JAM","Cell-Cell Contact","KEGG: hsa04514"
"Ciliated_FOXN4+","MultiC_OMG+","F11R","F11R",0.332984045015028,0,"F11R_F11R","F11R - F11R","JAM","Cell-Cell Contact","KEGG: hsa04514"
"Ciliated_FOXN4+","AT2_IL32+","F11R","F11R",0.320419053961555,0,"F11R_F11R","F11R - F11R","JAM","Cell-Cell Contact","KEGG: hsa04514"
"MultiC_OMG+","Ciliated_FOXN4+","F11R","F11R",0.332984045015028,0,"F11R_F11R","F11R - F11R","JAM","Cell-Cell Contact","KEGG: hsa04514"
"AT2_IL32+","Ciliated_FOXN4+","F11R","F11R",0.320419053961555,0,"F11R_F11R","F11R - F11R","JAM","Cell-Cell Contact","KEGG: hsa04514"
"Ciliated_FOXN4+","Ciliated_FOXN4+","F11R","F11R",0.337608424246679,0,"F11R_F11R","F11R - F11R","JAM","Cell-Cell Contact","KEGG: hsa04514"
