"source","target","ligand","receptor","prob","pval","interaction_name","interaction_name_2","pathway_name","annotation","evidence"
"Goblet_STEAP4+","SupraB_KRT16+","TNFSF10","TNFRSF10A",0.359545117905896,0,"TNFSF10_TNFRSF10B","TNFSF10 - TNFRSF10B","TRAIL","Secreted Signaling","KEGG: hsa04060"
"Club_DHRS9+","SupraB_KRT16+","TNFSF10","TNFRSF10A",0.359831042896877,0,"TNFSF10_TNFRSF10B","TNFSF10 - TNFRSF10B","TRAIL","Secreted Signaling","KEGG: hsa04060"
"iavEpi","SupraB_KRT16+","TNFSF10","TNFRSF10A",0.315534274826981,0,"TNFSF10_TNFRSF10B","TNFSF10 - TNFRSF10B","TRAIL","Secreted Signaling","KEGG: hsa04060"
"Basal_SERPINE1+","SupraB_KRT16+","TNFSF10","TNFRSF10A",0.35359866493587,0,"TNFSF10_TNFRSF10B","TNFSF10 - TNFRSF10B","TRAIL","Secreted Signaling","KEGG: hsa04060"
"Basal_SERPINE2+","SupraB_KRT16+","TNFSF10","TNFRSF10A",0.292639558182103,0,"TNFSF10_TNFRSF10B","TNFSF10 - TNFRSF10B","TRAIL","Secreted Signaling","KEGG: hsa04060"
"Goblet_RARRES1+","SupraB_KRT16+","TNFSF10","TNFRSF10A",0.335030581108693,0,"TNFSF10_TNFRSF10B","TNFSF10 - TNFRSF10B","TRAIL","Secreted Signaling","KEGG: hsa04060"
"Basal_IGFBP6+","SupraB_KRT16+","TNFSF10","TNFRSF10A",0.317903361627676,0,"TNFSF10_TNFRSF10B","TNFSF10 - TNFRSF10B","TRAIL","Secreted Signaling","KEGG: hsa04060"
"iavClub_SAA1+","SupraB_KRT16+","TNFSF10","TNFRSF10A",0.322903212952303,0,"TNFSF10_TNFRSF10B","TNFSF10 - TNFRSF10B","TRAIL","Secreted Signaling","KEGG: hsa04060"
"SupraB_KRT16+","SupraB_KRT16+","TNFSF10","TNFRSF10A",0.355190702543747,0,"TNFSF10_TNFRSF10B","TNFSF10 - TNFRSF10B","TRAIL","Secreted Signaling","KEGG: hsa04060"
"Goblet_STEAP4+","Goblet_STEAP4+","NAMPT","INSR",0.324332790986835,0,"NAMPT_INSR","NAMPT - INSR","VISFATIN","Secreted Signaling","PMID: 28490838"
"Club_DHRS9+","Goblet_STEAP4+","NAMPT","INSR",0.320125385428987,0,"NAMPT_INSR","NAMPT - INSR","VISFATIN","Secreted Signaling","PMID: 28490838"
"Basal_SERPINE1+","Goblet_STEAP4+","NAMPT","INSR",0.328327600105495,0,"NAMPT_INSR","NAMPT - INSR","VISFATIN","Secreted Signaling","PMID: 28490838"
"Basal_SERPINE2+","Goblet_STEAP4+","NAMPT","INSR",0.310597137510358,0,"NAMPT_INSR","NAMPT - INSR","VISFATIN","Secreted Signaling","PMID: 28490838"
"Goblet_RARRES1+","Goblet_STEAP4+","NAMPT","INSR",0.312944734417518,0,"NAMPT_INSR","NAMPT - INSR","VISFATIN","Secreted Signaling","PMID: 28490838"
"Basal_IGFBP6+","Goblet_STEAP4+","NAMPT","INSR",0.288874891452067,0,"NAMPT_INSR","NAMPT - INSR","VISFATIN","Secreted Signaling","PMID: 28490838"
"iavClub_SAA1+","Goblet_STEAP4+","NAMPT","INSR",0.311189759504616,0,"NAMPT_INSR","NAMPT - INSR","VISFATIN","Secreted Signaling","PMID: 28490838"
"SupraB_KRT16+","Goblet_STEAP4+","NAMPT","INSR",0.32686631560819,0,"NAMPT_INSR","NAMPT - INSR","VISFATIN","Secreted Signaling","PMID: 28490838"
"Goblet_STEAP4+","Club_DHRS9+","NAMPT","INSR",0.319021860039037,0,"NAMPT_INSR","NAMPT - INSR","VISFATIN","Secreted Signaling","PMID: 28490838"
"Club_DHRS9+","Club_DHRS9+","NAMPT","INSR",0.314851245945428,0,"NAMPT_INSR","NAMPT - INSR","VISFATIN","Secreted Signaling","PMID: 28490838"
"Basal_SERPINE1+","Club_DHRS9+","NAMPT","INSR",0.322982523963525,0,"NAMPT_INSR","NAMPT - INSR","VISFATIN","Secreted Signaling","PMID: 28490838"
"Basal_SERPINE2+","Club_DHRS9+","NAMPT","INSR",0.305409460395789,0,"NAMPT_INSR","NAMPT - INSR","VISFATIN","Secreted Signaling","PMID: 28490838"
"Goblet_RARRES1+","Club_DHRS9+","NAMPT","INSR",0.307735349736979,0,"NAMPT_INSR","NAMPT - INSR","VISFATIN","Secreted Signaling","PMID: 28490838"
"Basal_IGFBP6+","Club_DHRS9+","NAMPT","INSR",0.283900617277446,0,"NAMPT_INSR","NAMPT - INSR","VISFATIN","Secreted Signaling","PMID: 28490838"
"iavClub_SAA1+","Club_DHRS9+","NAMPT","INSR",0.305996577617241,0,"NAMPT_INSR","NAMPT - INSR","VISFATIN","Secreted Signaling","PMID: 28490838"
"SupraB_KRT16+","Club_DHRS9+","NAMPT","INSR",0.321533640673498,0,"NAMPT_INSR","NAMPT - INSR","VISFATIN","Secreted Signaling","PMID: 28490838"
"Goblet_STEAP4+","Goblet_RARRES1+","NAMPT","INSR",0.309671172654443,0,"NAMPT_INSR","NAMPT - INSR","VISFATIN","Secreted Signaling","PMID: 28490838"
"Club_DHRS9+","Goblet_RARRES1+","NAMPT","INSR",0.305567948643459,0,"NAMPT_INSR","NAMPT - INSR","VISFATIN","Secreted Signaling","PMID: 28490838"
"Basal_SERPINE1+","Goblet_RARRES1+","NAMPT","INSR",0.313569202941675,0,"NAMPT_INSR","NAMPT - INSR","VISFATIN","Secreted Signaling","PMID: 28490838"
"Basal_SERPINE2+","Goblet_RARRES1+","NAMPT","INSR",0.296284165790368,0,"NAMPT_INSR","NAMPT - INSR","VISFATIN","Secreted Signaling","PMID: 28490838"
"Goblet_RARRES1+","Goblet_RARRES1+","NAMPT","INSR",0.298570432635582,0,"NAMPT_INSR","NAMPT - INSR","VISFATIN","Secreted Signaling","PMID: 28490838"
"Basal_IGFBP6+","Goblet_RARRES1+","NAMPT","INSR",0.275163391834903,0.01,"NAMPT_INSR","NAMPT - INSR","VISFATIN","Secreted Signaling","PMID: 28490838"
"iavClub_SAA1+","Goblet_RARRES1+","NAMPT","INSR",0.296861238057834,0,"NAMPT_INSR","NAMPT - INSR","VISFATIN","Secreted Signaling","PMID: 28490838"
"SupraB_KRT16+","Goblet_RARRES1+","NAMPT","INSR",0.312143078001089,0,"NAMPT_INSR","NAMPT - INSR","VISFATIN","Secreted Signaling","PMID: 28490838"
"Goblet_STEAP4+","iavAT2_lip","NAMPT","INSR",0.246607848311077,0,"NAMPT_INSR","NAMPT - INSR","VISFATIN","Secreted Signaling","PMID: 28490838"
"Club_DHRS9+","iavAT2_lip","NAMPT","INSR",0.243046035816752,0,"NAMPT_INSR","NAMPT - INSR","VISFATIN","Secreted Signaling","PMID: 28490838"
"Basal_SERPINE1+","iavAT2_lip","NAMPT","INSR",0.249999537876748,0,"NAMPT_INSR","NAMPT - INSR","VISFATIN","Secreted Signaling","PMID: 28490838"
"SupraB_KRT16+","iavAT2_lip","NAMPT","INSR",0.248757756140596,0,"NAMPT_INSR","NAMPT - INSR","VISFATIN","Secreted Signaling","PMID: 28490838"
"Goblet_STEAP4+","Club_DHRS9+","NAMPT","ITGA5_ITGB1",0.184516783830282,0.01,"NAMPT_ITGA5_ITGB1","NAMPT - (ITGA5+ITGB1)","VISFATIN","Secreted Signaling","PMID: 28490838"
"Club_DHRS9+","Club_DHRS9+","NAMPT","ITGA5_ITGB1",0.181635557874117,0.01,"NAMPT_ITGA5_ITGB1","NAMPT - (ITGA5+ITGB1)","VISFATIN","Secreted Signaling","PMID: 28490838"
"Basal_SERPINE1+","Club_DHRS9+","NAMPT","ITGA5_ITGB1",0.187266776650758,0,"NAMPT_ITGA5_ITGB1","NAMPT - (ITGA5+ITGB1)","VISFATIN","Secreted Signaling","PMID: 28490838"
"SupraB_KRT16+","Club_DHRS9+","NAMPT","ITGA5_ITGB1",0.186259212095327,0.03,"NAMPT_ITGA5_ITGB1","NAMPT - (ITGA5+ITGB1)","VISFATIN","Secreted Signaling","PMID: 28490838"
"Goblet_STEAP4+","Basal_SERPINE1+","NAMPT","ITGA5_ITGB1",0.376514653923335,0,"NAMPT_ITGA5_ITGB1","NAMPT - (ITGA5+ITGB1)","VISFATIN","Secreted Signaling","PMID: 28490838"
"Club_DHRS9+","Basal_SERPINE1+","NAMPT","ITGA5_ITGB1",0.372003017104835,0,"NAMPT_ITGA5_ITGB1","NAMPT - (ITGA5+ITGB1)","VISFATIN","Secreted Signaling","PMID: 28490838"
"iavEpi","Basal_SERPINE1+","NAMPT","ITGA5_ITGB1",0.269207451616091,0,"NAMPT_ITGA5_ITGB1","NAMPT - (ITGA5+ITGB1)","VISFATIN","Secreted Signaling","PMID: 28490838"
"Basal_SERPINE1+","Basal_SERPINE1+","NAMPT","ITGA5_ITGB1",0.38078996323979,0,"NAMPT_ITGA5_ITGB1","NAMPT - (ITGA5+ITGB1)","VISFATIN","Secreted Signaling","PMID: 28490838"
"Basal_SERPINE2+","Basal_SERPINE1+","NAMPT","ITGA5_ITGB1",0.361752268228567,0,"NAMPT_ITGA5_ITGB1","NAMPT - (ITGA5+ITGB1)","VISFATIN","Secreted Signaling","PMID: 28490838"
"Goblet_RARRES1+","Basal_SERPINE1+","NAMPT","ITGA5_ITGB1",0.364282207154146,0,"NAMPT_ITGA5_ITGB1","NAMPT - (ITGA5+ITGB1)","VISFATIN","Secreted Signaling","PMID: 28490838"
"Basal_IGFBP6+","Basal_SERPINE1+","NAMPT","ITGA5_ITGB1",0.338207502747122,0,"NAMPT_ITGA5_ITGB1","NAMPT - (ITGA5+ITGB1)","VISFATIN","Secreted Signaling","PMID: 28490838"
"iavClub_SAA1+","Basal_SERPINE1+","NAMPT","ITGA5_ITGB1",0.36239118795206,0,"NAMPT_ITGA5_ITGB1","NAMPT - (ITGA5+ITGB1)","VISFATIN","Secreted Signaling","PMID: 28490838"
"SupraB_KRT16+","Basal_SERPINE1+","NAMPT","ITGA5_ITGB1",0.379227015840639,0,"NAMPT_ITGA5_ITGB1","NAMPT - (ITGA5+ITGB1)","VISFATIN","Secreted Signaling","PMID: 28490838"
"Goblet_STEAP4+","Basal_SERPINE2+","NAMPT","ITGA5_ITGB1",0.337594317556135,0,"NAMPT_ITGA5_ITGB1","NAMPT - (ITGA5+ITGB1)","VISFATIN","Secreted Signaling","PMID: 28490838"
"Club_DHRS9+","Basal_SERPINE2+","NAMPT","ITGA5_ITGB1",0.333299740063291,0,"NAMPT_ITGA5_ITGB1","NAMPT - (ITGA5+ITGB1)","VISFATIN","Secreted Signaling","PMID: 28490838"
"iavEpi","Basal_SERPINE2+","NAMPT","ITGA5_ITGB1",0.23716017825115,0.01,"NAMPT_ITGA5_ITGB1","NAMPT - (ITGA5+ITGB1)","VISFATIN","Secreted Signaling","PMID: 28490838"
"Basal_SERPINE1+","Basal_SERPINE2+","NAMPT","ITGA5_ITGB1",0.341669870413829,0,"NAMPT_ITGA5_ITGB1","NAMPT - (ITGA5+ITGB1)","VISFATIN","Secreted Signaling","PMID: 28490838"
"Basal_SERPINE2+","Basal_SERPINE2+","NAMPT","ITGA5_ITGB1",0.323565988373837,0,"NAMPT_ITGA5_ITGB1","NAMPT - (ITGA5+ITGB1)","VISFATIN","Secreted Signaling","PMID: 28490838"
"Goblet_RARRES1+","Basal_SERPINE2+","NAMPT","ITGA5_ITGB1",0.325965260741025,0,"NAMPT_ITGA5_ITGB1","NAMPT - (ITGA5+ITGB1)","VISFATIN","Secreted Signaling","PMID: 28490838"
"Basal_IGFBP6+","Basal_SERPINE2+","NAMPT","ITGA5_ITGB1",0.301333183940566,0,"NAMPT_ITGA5_ITGB1","NAMPT - (ITGA5+ITGB1)","VISFATIN","Secreted Signaling","PMID: 28490838"
"iavClub_SAA1+","Basal_SERPINE2+","NAMPT","ITGA5_ITGB1",0.324171719578463,0,"NAMPT_ITGA5_ITGB1","NAMPT - (ITGA5+ITGB1)","VISFATIN","Secreted Signaling","PMID: 28490838"
"SupraB_KRT16+","Basal_SERPINE2+","NAMPT","ITGA5_ITGB1",0.340179278729374,0,"NAMPT_ITGA5_ITGB1","NAMPT - (ITGA5+ITGB1)","VISFATIN","Secreted Signaling","PMID: 28490838"
"Goblet_STEAP4+","Basal_IGFBP6+","NAMPT","ITGA5_ITGB1",0.203300077685867,0,"NAMPT_ITGA5_ITGB1","NAMPT - (ITGA5+ITGB1)","VISFATIN","Secreted Signaling","PMID: 28490838"
"Club_DHRS9+","Basal_IGFBP6+","NAMPT","ITGA5_ITGB1",0.200197555017089,0,"NAMPT_ITGA5_ITGB1","NAMPT - (ITGA5+ITGB1)","VISFATIN","Secreted Signaling","PMID: 28490838"
"Basal_SERPINE1+","Basal_IGFBP6+","NAMPT","ITGA5_ITGB1",0.206259206806258,0,"NAMPT_ITGA5_ITGB1","NAMPT - (ITGA5+ITGB1)","VISFATIN","Secreted Signaling","PMID: 28490838"
"Basal_SERPINE2+","Basal_IGFBP6+","NAMPT","ITGA5_ITGB1",0.193224366695983,0,"NAMPT_ITGA5_ITGB1","NAMPT - (ITGA5+ITGB1)","VISFATIN","Secreted Signaling","PMID: 28490838"
"Goblet_RARRES1+","Basal_IGFBP6+","NAMPT","ITGA5_ITGB1",0.194935669590487,0,"NAMPT_ITGA5_ITGB1","NAMPT - (ITGA5+ITGB1)","VISFATIN","Secreted Signaling","PMID: 28490838"
"iavClub_SAA1+","Basal_IGFBP6+","NAMPT","ITGA5_ITGB1",0.193655948375388,0,"NAMPT_ITGA5_ITGB1","NAMPT - (ITGA5+ITGB1)","VISFATIN","Secreted Signaling","PMID: 28490838"
"SupraB_KRT16+","Basal_IGFBP6+","NAMPT","ITGA5_ITGB1",0.205175252974948,0,"NAMPT_ITGA5_ITGB1","NAMPT - (ITGA5+ITGB1)","VISFATIN","Secreted Signaling","PMID: 28490838"
"Goblet_STEAP4+","SupraB_KRT16+","NAMPT","ITGA5_ITGB1",0.312141575249103,0,"NAMPT_ITGA5_ITGB1","NAMPT - (ITGA5+ITGB1)","VISFATIN","Secreted Signaling","PMID: 28490838"
"Club_DHRS9+","SupraB_KRT16+","NAMPT","ITGA5_ITGB1",0.308020223223348,0,"NAMPT_ITGA5_ITGB1","NAMPT - (ITGA5+ITGB1)","VISFATIN","Secreted Signaling","PMID: 28490838"
"iavEpi","SupraB_KRT16+","NAMPT","ITGA5_ITGB1",0.21680128687745,0,"NAMPT_ITGA5_ITGB1","NAMPT - (ITGA5+ITGB1)","VISFATIN","Secreted Signaling","PMID: 28490838"
"Basal_SERPINE1+","SupraB_KRT16+","NAMPT","ITGA5_ITGB1",0.316056465006196,0,"NAMPT_ITGA5_ITGB1","NAMPT - (ITGA5+ITGB1)","VISFATIN","Secreted Signaling","PMID: 28490838"
"Basal_SERPINE2+","SupraB_KRT16+","NAMPT","ITGA5_ITGB1",0.298693981899808,0,"NAMPT_ITGA5_ITGB1","NAMPT - (ITGA5+ITGB1)","VISFATIN","Secreted Signaling","PMID: 28490838"
"Goblet_RARRES1+","SupraB_KRT16+","NAMPT","ITGA5_ITGB1",0.300990890508098,0,"NAMPT_ITGA5_ITGB1","NAMPT - (ITGA5+ITGB1)","VISFATIN","Secreted Signaling","PMID: 28490838"
"Basal_IGFBP6+","SupraB_KRT16+","NAMPT","ITGA5_ITGB1",0.277469156293809,0,"NAMPT_ITGA5_ITGB1","NAMPT - (ITGA5+ITGB1)","VISFATIN","Secreted Signaling","PMID: 28490838"
"iavClub_SAA1+","SupraB_KRT16+","NAMPT","ITGA5_ITGB1",0.299273751687312,0,"NAMPT_ITGA5_ITGB1","NAMPT - (ITGA5+ITGB1)","VISFATIN","Secreted Signaling","PMID: 28490838"
"SupraB_KRT16+","SupraB_KRT16+","NAMPT","ITGA5_ITGB1",0.314624212809475,0,"NAMPT_ITGA5_ITGB1","NAMPT - (ITGA5+ITGB1)","VISFATIN","Secreted Signaling","PMID: 28490838"
"Basal_SERPINE1+","Club_DHRS9+","ANGPTL4","ITGA5_ITGB1",0.101747759937151,0,"ANGPTL4_ITGA5_ITGB1","ANGPTL4 - (ITGA5+ITGB1)","ANGPTL","Secreted Signaling","PMID: 30049845"
"Basal_SERPINE2+","Club_DHRS9+","ANGPTL4","ITGA5_ITGB1",0.0384373759155262,0,"ANGPTL4_ITGA5_ITGB1","ANGPTL4 - (ITGA5+ITGB1)","ANGPTL","Secreted Signaling","PMID: 30049845"
"SupraB_KRT16+","Club_DHRS9+","ANGPTL4","ITGA5_ITGB1",0.0412360186759103,0,"ANGPTL4_ITGA5_ITGB1","ANGPTL4 - (ITGA5+ITGB1)","ANGPTL","Secreted Signaling","PMID: 30049845"
"Basal_SERPINE1+","Basal_SERPINE1+","ANGPTL4","ITGA5_ITGB1",0.232137289493441,0,"ANGPTL4_ITGA5_ITGB1","ANGPTL4 - (ITGA5+ITGB1)","ANGPTL","Secreted Signaling","PMID: 30049845"
"Basal_SERPINE2+","Basal_SERPINE1+","ANGPTL4","ITGA5_ITGB1",0.0964020316806785,0,"ANGPTL4_ITGA5_ITGB1","ANGPTL4 - (ITGA5+ITGB1)","ANGPTL","Secreted Signaling","PMID: 30049845"
"SupraB_KRT16+","Basal_SERPINE1+","ANGPTL4","ITGA5_ITGB1",0.10296916124558,0,"ANGPTL4_ITGA5_ITGB1","ANGPTL4 - (ITGA5+ITGB1)","ANGPTL","Secreted Signaling","PMID: 30049845"
"Basal_SERPINE1+","Basal_SERPINE2+","ANGPTL4","ITGA5_ITGB1",0.203275466989452,0,"ANGPTL4_ITGA5_ITGB1","ANGPTL4 - (ITGA5+ITGB1)","ANGPTL","Secreted Signaling","PMID: 30049845"
"Basal_SERPINE2+","Basal_SERPINE2+","ANGPTL4","ITGA5_ITGB1",0.0826008855161131,0,"ANGPTL4_ITGA5_ITGB1","ANGPTL4 - (ITGA5+ITGB1)","ANGPTL","Secreted Signaling","PMID: 30049845"
"SupraB_KRT16+","Basal_SERPINE2+","ANGPTL4","ITGA5_ITGB1",0.0883197430442526,0,"ANGPTL4_ITGA5_ITGB1","ANGPTL4 - (ITGA5+ITGB1)","ANGPTL","Secreted Signaling","PMID: 30049845"
"Basal_SERPINE1+","Basal_IGFBP6+","ANGPTL4","ITGA5_ITGB1",0.113275774913389,0,"ANGPTL4_ITGA5_ITGB1","ANGPTL4 - (ITGA5+ITGB1)","ANGPTL","Secreted Signaling","PMID: 30049845"
"Basal_SERPINE2+","Basal_IGFBP6+","ANGPTL4","ITGA5_ITGB1",0.0431368005072408,0,"ANGPTL4_ITGA5_ITGB1","ANGPTL4 - (ITGA5+ITGB1)","ANGPTL","Secreted Signaling","PMID: 30049845"
"SupraB_KRT16+","Basal_IGFBP6+","ANGPTL4","ITGA5_ITGB1",0.0462611487043342,0,"ANGPTL4_ITGA5_ITGB1","ANGPTL4 - (ITGA5+ITGB1)","ANGPTL","Secreted Signaling","PMID: 30049845"
"Basal_SERPINE1+","iavClub_SAA1+","ANGPTL4","ITGA5_ITGB1",0.0892749632142179,0,"ANGPTL4_ITGA5_ITGB1","ANGPTL4 - (ITGA5+ITGB1)","ANGPTL","Secreted Signaling","PMID: 30049845"
"Basal_SERPINE2+","iavClub_SAA1+","ANGPTL4","ITGA5_ITGB1",0.0334366185800405,0,"ANGPTL4_ITGA5_ITGB1","ANGPTL4 - (ITGA5+ITGB1)","ANGPTL","Secreted Signaling","PMID: 30049845"
"SupraB_KRT16+","iavClub_SAA1+","ANGPTL4","ITGA5_ITGB1",0.0358847421274651,0,"ANGPTL4_ITGA5_ITGB1","ANGPTL4 - (ITGA5+ITGB1)","ANGPTL","Secreted Signaling","PMID: 30049845"
"Basal_SERPINE1+","SupraB_KRT16+","ANGPTL4","ITGA5_ITGB1",0.185119504268066,0,"ANGPTL4_ITGA5_ITGB1","ANGPTL4 - (ITGA5+ITGB1)","ANGPTL","Secreted Signaling","PMID: 30049845"
"Basal_SERPINE2+","SupraB_KRT16+","ANGPTL4","ITGA5_ITGB1",0.0742191629428341,0,"ANGPTL4_ITGA5_ITGB1","ANGPTL4 - (ITGA5+ITGB1)","ANGPTL","Secreted Signaling","PMID: 30049845"
"SupraB_KRT16+","SupraB_KRT16+","ANGPTL4","ITGA5_ITGB1",0.0794079434442771,0,"ANGPTL4_ITGA5_ITGB1","ANGPTL4 - (ITGA5+ITGB1)","ANGPTL","Secreted Signaling","PMID: 30049845"
"Basal_SERPINE1+","Goblet_STEAP4+","ANGPTL4","SDC1",0.199443545702869,0,"ANGPTL4_SDC1","ANGPTL4 - SDC1","ANGPTL","Secreted Signaling","PMID: 29017031"
"Basal_SERPINE2+","Goblet_STEAP4+","ANGPTL4","SDC1",0.0808130473548116,0,"ANGPTL4_SDC1","ANGPTL4 - SDC1","ANGPTL","Secreted Signaling","PMID: 29017031"
"SupraB_KRT16+","Goblet_STEAP4+","ANGPTL4","SDC1",0.0864197844717927,0,"ANGPTL4_SDC1","ANGPTL4 - SDC1","ANGPTL","Secreted Signaling","PMID: 29017031"
"Basal_SERPINE1+","Club_DHRS9+","ANGPTL4","SDC1",0.21856922443109,0,"ANGPTL4_SDC1","ANGPTL4 - SDC1","ANGPTL","Secreted Signaling","PMID: 29017031"
"Basal_SERPINE2+","Club_DHRS9+","ANGPTL4","SDC1",0.0898392678149905,0,"ANGPTL4_SDC1","ANGPTL4 - SDC1","ANGPTL","Secreted Signaling","PMID: 29017031"
"SupraB_KRT16+","Club_DHRS9+","ANGPTL4","SDC1",0.0960068277453968,0,"ANGPTL4_SDC1","ANGPTL4 - SDC1","ANGPTL","Secreted Signaling","PMID: 29017031"
"Basal_SERPINE1+","iavEpi","ANGPTL4","SDC1",0.134240478383829,0,"ANGPTL4_SDC1","ANGPTL4 - SDC1","ANGPTL","Secreted Signaling","PMID: 29017031"
"Basal_SERPINE2+","iavEpi","ANGPTL4","SDC1",0.0518799053596165,0.02,"ANGPTL4_SDC1","ANGPTL4 - SDC1","ANGPTL","Secreted Signaling","PMID: 29017031"
"SupraB_KRT16+","iavEpi","ANGPTL4","SDC1",0.055600709855476,0.04,"ANGPTL4_SDC1","ANGPTL4 - SDC1","ANGPTL","Secreted Signaling","PMID: 29017031"
"Basal_SERPINE1+","Basal_SERPINE1+","ANGPTL4","SDC1",0.22072367349696,0,"ANGPTL4_SDC1","ANGPTL4 - SDC1","ANGPTL","Secreted Signaling","PMID: 29017031"
"Basal_SERPINE2+","Basal_SERPINE1+","ANGPTL4","SDC1",0.0908723783581704,0,"ANGPTL4_SDC1","ANGPTL4 - SDC1","ANGPTL","Secreted Signaling","PMID: 29017031"
"SupraB_KRT16+","Basal_SERPINE1+","ANGPTL4","SDC1",0.0971032956525812,0,"ANGPTL4_SDC1","ANGPTL4 - SDC1","ANGPTL","Secreted Signaling","PMID: 29017031"
"Basal_SERPINE1+","Basal_SERPINE2+","ANGPTL4","SDC1",0.216404510477126,0,"ANGPTL4_SDC1","ANGPTL4 - SDC1","ANGPTL","Secreted Signaling","PMID: 29017031"
"Basal_SERPINE2+","Basal_SERPINE2+","ANGPTL4","SDC1",0.0888046086805857,0,"ANGPTL4_SDC1","ANGPTL4 - SDC1","ANGPTL","Secreted Signaling","PMID: 29017031"
"SupraB_KRT16+","Basal_SERPINE2+","ANGPTL4","SDC1",0.0949085449949063,0,"ANGPTL4_SDC1","ANGPTL4 - SDC1","ANGPTL","Secreted Signaling","PMID: 29017031"
"Basal_SERPINE1+","Goblet_RARRES1+","ANGPTL4","SDC1",0.202676691636926,0,"ANGPTL4_SDC1","ANGPTL4 - SDC1","ANGPTL","Secreted Signaling","PMID: 29017031"
"Basal_SERPINE2+","Goblet_RARRES1+","ANGPTL4","SDC1",0.0823208455236384,0,"ANGPTL4_SDC1","ANGPTL4 - SDC1","ANGPTL","Secreted Signaling","PMID: 29017031"
"SupraB_KRT16+","Goblet_RARRES1+","ANGPTL4","SDC1",0.0880221748134056,0,"ANGPTL4_SDC1","ANGPTL4 - SDC1","ANGPTL","Secreted Signaling","PMID: 29017031"
"Basal_SERPINE1+","iavAT2_lip","ANGPTL4","SDC1",0.0421087290214752,0,"ANGPTL4_SDC1","ANGPTL4 - SDC1","ANGPTL","Secreted Signaling","PMID: 29017031"
"SupraB_KRT16+","iavAT2_lip","ANGPTL4","SDC1",0.0164174314161609,0.04,"ANGPTL4_SDC1","ANGPTL4 - SDC1","ANGPTL","Secreted Signaling","PMID: 29017031"
"Basal_SERPINE1+","Basal_IGFBP6+","ANGPTL4","SDC1",0.217252827950822,0,"ANGPTL4_SDC1","ANGPTL4 - SDC1","ANGPTL","Secreted Signaling","PMID: 29017031"
"Basal_SERPINE2+","Basal_IGFBP6+","ANGPTL4","SDC1",0.0892096734866204,0,"ANGPTL4_SDC1","ANGPTL4 - SDC1","ANGPTL","Secreted Signaling","PMID: 29017031"
"SupraB_KRT16+","Basal_IGFBP6+","ANGPTL4","SDC1",0.0953385386054174,0,"ANGPTL4_SDC1","ANGPTL4 - SDC1","ANGPTL","Secreted Signaling","PMID: 29017031"
"Basal_SERPINE1+","iavClub_SAA1+","ANGPTL4","SDC1",0.161490482364245,0,"ANGPTL4_SDC1","ANGPTL4 - SDC1","ANGPTL","Secreted Signaling","PMID: 29017031"
"Basal_SERPINE2+","iavClub_SAA1+","ANGPTL4","SDC1",0.0636401683132997,0.01,"ANGPTL4_SDC1","ANGPTL4 - SDC1","ANGPTL","Secreted Signaling","PMID: 29017031"
"SupraB_KRT16+","iavClub_SAA1+","ANGPTL4","SDC1",0.0681437935676142,0,"ANGPTL4_SDC1","ANGPTL4 - SDC1","ANGPTL","Secreted Signaling","PMID: 29017031"
"Basal_SERPINE1+","SupraB_KRT16+","ANGPTL4","SDC1",0.225208020536553,0,"ANGPTL4_SDC1","ANGPTL4 - SDC1","ANGPTL","Secreted Signaling","PMID: 29017031"
"Basal_SERPINE2+","SupraB_KRT16+","ANGPTL4","SDC1",0.09303354523316,0,"ANGPTL4_SDC1","ANGPTL4 - SDC1","ANGPTL","Secreted Signaling","PMID: 29017031"
"SupraB_KRT16+","SupraB_KRT16+","ANGPTL4","SDC1",0.0993964474741549,0,"ANGPTL4_SDC1","ANGPTL4 - SDC1","ANGPTL","Secreted Signaling","PMID: 29017031"
"Basal_SERPINE1+","Basal_SERPINE2+","ANGPTL4","SDC2",0.0367940892695858,0,"ANGPTL4_SDC2","ANGPTL4 - SDC2","ANGPTL","Secreted Signaling","PMID: 29017031"
"Basal_SERPINE2+","Basal_SERPINE2+","ANGPTL4","SDC2",0.0133012696420452,0,"ANGPTL4_SDC2","ANGPTL4 - SDC2","ANGPTL","Secreted Signaling","PMID: 29017031"
"SupraB_KRT16+","Basal_SERPINE2+","ANGPTL4","SDC2",0.0142969529367694,0,"ANGPTL4_SDC2","ANGPTL4 - SDC2","ANGPTL","Secreted Signaling","PMID: 29017031"
"Basal_SERPINE1+","Basal_SERPINE1+","ANGPTL4","SDC3",0.0380497369361884,0,"ANGPTL4_SDC3","ANGPTL4 - SDC3","ANGPTL","Secreted Signaling","PMID: 29017031"
"Basal_SERPINE2+","Basal_SERPINE1+","ANGPTL4","SDC3",0.0137666519825962,0,"ANGPTL4_SDC3","ANGPTL4 - SDC3","ANGPTL","Secreted Signaling","PMID: 29017031"
"SupraB_KRT16+","Basal_SERPINE1+","ANGPTL4","SDC3",0.0147966496422162,0,"ANGPTL4_SDC3","ANGPTL4 - SDC3","ANGPTL","Secreted Signaling","PMID: 29017031"
"Basal_SERPINE1+","Basal_SERPINE2+","ANGPTL4","SDC3",0.0375193277993176,0,"ANGPTL4_SDC3","ANGPTL4 - SDC3","ANGPTL","Secreted Signaling","PMID: 29017031"
