"source","target","ligand","receptor","prob","pval","interaction_name","interaction_name_2","pathway_name","annotation","evidence"
"AT2_IL32+","Brush-Club_TCN1+","LAMB3","ITGA6_ITGB1",0.0428047141556563,0.01,"LAMB3_ITGA6_ITGB1","LAMB3 - (ITGA6+ITGB1)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"Brush-Club_TCN1+","Brush-Club_TCN1+","LAMB3","ITGA6_ITGB1",0.111982347729958,0,"LAMB3_ITGA6_ITGB1","LAMB3 - (ITGA6+ITGB1)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"Ciliated_FOXN4+","Brush-Club_TCN1+","LAMB3","ITGA6_ITGB1",0.0985211777553207,0,"LAMB3_ITGA6_ITGB1","LAMB3 - (ITGA6+ITGB1)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"immuneBrush-Club","Ciliated_FOXN4+","LAMB3","ITGA6_ITGB1",0.0353894290363325,0.04,"LAMB3_ITGA6_ITGB1","LAMB3 - (ITGA6+ITGB1)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"AT2_IL32+","Ciliated_FOXN4+","LAMB3","ITGA6_ITGB1",0.0409943247625328,0.01,"LAMB3_ITGA6_ITGB1","LAMB3 - (ITGA6+ITGB1)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"Brush-Club_TCN1+","Ciliated_FOXN4+","LAMB3","ITGA6_ITGB1",0.107574967389933,0,"LAMB3_ITGA6_ITGB1","LAMB3 - (ITGA6+ITGB1)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"Ciliated_FOXN4+","Ciliated_FOXN4+","LAMB3","ITGA6_ITGB1",0.0945871677669862,0,"LAMB3_ITGA6_ITGB1","LAMB3 - (ITGA6+ITGB1)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"MultiC_OMG+","MultiC_OMG+","LAMC1","ITGA6_ITGB1",0.0267642044745233,0.03,"LAMC1_ITGA6_ITGB1","LAMC1 - (ITGA6+ITGB1)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"AT2_IL32+","MultiC_OMG+","LAMC1","ITGA6_ITGB1",0.0313651792364589,0,"LAMC1_ITGA6_ITGB1","LAMC1 - (ITGA6+ITGB1)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"Brush-Club_TCN1+","MultiC_OMG+","LAMC1","ITGA6_ITGB1",0.0306444515581143,0,"LAMC1_ITGA6_ITGB1","LAMC1 - (ITGA6+ITGB1)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"MultiC_OMG+","AT2_IL32+","LAMC1","ITGA6_ITGB1",0.02795663021278,0.02,"LAMC1_ITGA6_ITGB1","LAMC1 - (ITGA6+ITGB1)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"AT2_IL32+","AT2_IL32+","LAMC1","ITGA6_ITGB1",0.0327556930769495,0,"LAMC1_ITGA6_ITGB1","LAMC1 - (ITGA6+ITGB1)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"Brush-Club_TCN1+","AT2_IL32+","LAMC1","ITGA6_ITGB1",0.0320040690555602,0,"LAMC1_ITGA6_ITGB1","LAMC1 - (ITGA6+ITGB1)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"MultiC_OMG+","Brush-Club_TCN1+","LAMC1","ITGA6_ITGB1",0.0293623609470598,0,"LAMC1_ITGA6_ITGB1","LAMC1 - (ITGA6+ITGB1)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"AT2_IL32+","Brush-Club_TCN1+","LAMC1","ITGA6_ITGB1",0.0343941946066503,0,"LAMC1_ITGA6_ITGB1","LAMC1 - (ITGA6+ITGB1)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"Brush-Club_TCN1+","Brush-Club_TCN1+","LAMC1","ITGA6_ITGB1",0.0336062792406105,0,"LAMC1_ITGA6_ITGB1","LAMC1 - (ITGA6+ITGB1)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"MultiC_OMG+","Ciliated_FOXN4+","LAMC1","ITGA6_ITGB1",0.0281038121185858,0,"LAMC1_ITGA6_ITGB1","LAMC1 - (ITGA6+ITGB1)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"AT2_IL32+","Ciliated_FOXN4+","LAMC1","ITGA6_ITGB1",0.032927284527296,0,"LAMC1_ITGA6_ITGB1","LAMC1 - (ITGA6+ITGB1)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"Brush-Club_TCN1+","Ciliated_FOXN4+","LAMC1","ITGA6_ITGB1",0.0321718540694515,0,"LAMC1_ITGA6_ITGB1","LAMC1 - (ITGA6+ITGB1)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"MultiC_OMG+","MultiC_OMG+","LAMC2","ITGA6_ITGB1",0.137428940953427,0,"LAMC2_ITGA6_ITGB1","LAMC2 - (ITGA6+ITGB1)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"AT2_IL32+","MultiC_OMG+","LAMC2","ITGA6_ITGB1",0.132609733067498,0.04,"LAMC2_ITGA6_ITGB1","LAMC2 - (ITGA6+ITGB1)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"Ciliated_FOXN4+","MultiC_OMG+","LAMC2","ITGA6_ITGB1",0.14364722877461,0,"LAMC2_ITGA6_ITGB1","LAMC2 - (ITGA6+ITGB1)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"MultiC_OMG+","AT2_IL32+","LAMC2","ITGA6_ITGB1",0.142828240399964,0,"LAMC2_ITGA6_ITGB1","LAMC2 - (ITGA6+ITGB1)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"AT2_IL32+","AT2_IL32+","LAMC2","ITGA6_ITGB1",0.137849954228625,0.01,"LAMC2_ITGA6_ITGB1","LAMC2 - (ITGA6+ITGB1)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"Ciliated_FOXN4+","AT2_IL32+","LAMC2","ITGA6_ITGB1",0.149248560644824,0,"LAMC2_ITGA6_ITGB1","LAMC2 - (ITGA6+ITGB1)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"MultiC_OMG+","Brush-Club_TCN1+","LAMC2","ITGA6_ITGB1",0.149123890829718,0,"LAMC2_ITGA6_ITGB1","LAMC2 - (ITGA6+ITGB1)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"AT2_IL32+","Brush-Club_TCN1+","LAMC2","ITGA6_ITGB1",0.143963023828265,0,"LAMC2_ITGA6_ITGB1","LAMC2 - (ITGA6+ITGB1)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"Ciliated_FOXN4+","Brush-Club_TCN1+","LAMC2","ITGA6_ITGB1",0.155775779119619,0,"LAMC2_ITGA6_ITGB1","LAMC2 - (ITGA6+ITGB1)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"MultiC_OMG+","Ciliated_FOXN4+","LAMC2","ITGA6_ITGB1",0.143490908072759,0,"LAMC2_ITGA6_ITGB1","LAMC2 - (ITGA6+ITGB1)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"AT2_IL32+","Ciliated_FOXN4+","LAMC2","ITGA6_ITGB1",0.138493256417359,0.02,"LAMC2_ITGA6_ITGB1","LAMC2 - (ITGA6+ITGB1)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"Ciliated_FOXN4+","Ciliated_FOXN4+","LAMC2","ITGA6_ITGB1",0.149935805657003,0,"LAMC2_ITGA6_ITGB1","LAMC2 - (ITGA6+ITGB1)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"immuneBrush-Club","MultiC_OMG+","TNC","ITGAV_ITGB6",0.0114582868379,0.01,"TNC_ITGAV_ITGB6","TNC - (ITGAV+ITGB6)","TENASCIN","ECM-Receptor","KEGG: hsa04512"
"Brush-Club_TCN1+","MultiC_OMG+","TNC","ITGAV_ITGB6",0.0147504122141571,0,"TNC_ITGAV_ITGB6","TNC - (ITGAV+ITGB6)","TENASCIN","ECM-Receptor","KEGG: hsa04512"
"immuneBrush-Club","immuneBrush-Club","TNC","ITGAV_ITGB6",0.0124152709224855,0,"TNC_ITGAV_ITGB6","TNC - (ITGAV+ITGB6)","TENASCIN","ECM-Receptor","KEGG: hsa04512"
"Brush-Club_TCN1+","immuneBrush-Club","TNC","ITGAV_ITGB6",0.0159779070280112,0,"TNC_ITGAV_ITGB6","TNC - (ITGAV+ITGB6)","TENASCIN","ECM-Receptor","KEGG: hsa04512"
"immuneBrush-Club","AT2_IL32+","TNC","ITGAV_ITGB6",0.0200448889964744,0,"TNC_ITGAV_ITGB6","TNC - (ITGAV+ITGB6)","TENASCIN","ECM-Receptor","KEGG: hsa04512"
"Brush-Club_TCN1+","AT2_IL32+","TNC","ITGAV_ITGB6",0.0257398272473926,0,"TNC_ITGAV_ITGB6","TNC - (ITGAV+ITGB6)","TENASCIN","ECM-Receptor","KEGG: hsa04512"
"immuneBrush-Club","Brush-Club_TCN1+","TNC","ITGAV_ITGB6",0.0354689829225234,0,"TNC_ITGAV_ITGB6","TNC - (ITGAV+ITGB6)","TENASCIN","ECM-Receptor","KEGG: hsa04512"
"Brush-Club_TCN1+","Brush-Club_TCN1+","TNC","ITGAV_ITGB6",0.0453432843805119,0,"TNC_ITGAV_ITGB6","TNC - (ITGAV+ITGB6)","TENASCIN","ECM-Receptor","KEGG: hsa04512"
"immuneBrush-Club","Ciliated_FOXN4+","TNC","ITGAV_ITGB6",0.0220191852408758,0,"TNC_ITGAV_ITGB6","TNC - (ITGAV+ITGB6)","TENASCIN","ECM-Receptor","KEGG: hsa04512"
"Brush-Club_TCN1+","Ciliated_FOXN4+","TNC","ITGAV_ITGB6",0.0282588642331369,0,"TNC_ITGAV_ITGB6","TNC - (ITGAV+ITGB6)","TENASCIN","ECM-Receptor","KEGG: hsa04512"
"immuneBrush-Club","iavEpi_OAS","TNC","ITGAV_ITGB6",0.00961814995836653,0.03,"TNC_ITGAV_ITGB6","TNC - (ITGAV+ITGB6)","TENASCIN","ECM-Receptor","KEGG: hsa04512"
"Brush-Club_TCN1+","iavEpi_OAS","TNC","ITGAV_ITGB6",0.0123882039062237,0.01,"TNC_ITGAV_ITGB6","TNC - (ITGAV+ITGB6)","TENASCIN","ECM-Receptor","KEGG: hsa04512"
"Brush-Club_TCN1+","MultiC_OMG+","LAMA3","ITGAV_ITGB8",0.023786707273417,0,"LAMA3_ITGAV_ITGB8","LAMA3 - (ITGAV+ITGB8)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"Ciliated_FOXN4+","MultiC_OMG+","LAMA3","ITGAV_ITGB8",0.0252591588242695,0,"LAMA3_ITGAV_ITGB8","LAMA3 - (ITGAV+ITGB8)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"AT2_IL32+","AT2_IL32+","LAMA3","ITGAV_ITGB8",0.0358610067544154,0.01,"LAMA3_ITGAV_ITGB8","LAMA3 - (ITGAV+ITGB8)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"Brush-Club_TCN1+","AT2_IL32+","LAMA3","ITGAV_ITGB8",0.0407334061874006,0,"LAMA3_ITGAV_ITGB8","LAMA3 - (ITGAV+ITGB8)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"Ciliated_FOXN4+","AT2_IL32+","LAMA3","ITGAV_ITGB8",0.0432084652939454,0,"LAMA3_ITGAV_ITGB8","LAMA3 - (ITGAV+ITGB8)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"Ciliated_FOXN4+","Brush-Club_TCN1+","LAMA3","ITGAV_ITGB8",0.0246797523311345,0.03,"LAMA3_ITGAV_ITGB8","LAMA3 - (ITGAV+ITGB8)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"Brush-Club_TCN1+","Ciliated_FOXN4+","LAMA3","ITGAV_ITGB8",0.0245772619597372,0,"LAMA3_ITGAV_ITGB8","LAMA3 - (ITGAV+ITGB8)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"Ciliated_FOXN4+","Ciliated_FOXN4+","LAMA3","ITGAV_ITGB8",0.0260973424044164,0.02,"LAMA3_ITGAV_ITGB8","LAMA3 - (ITGAV+ITGB8)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"Brush-Club_TCN1+","MultiC_OMG+","LAMA5","ITGAV_ITGB8",0.0822476168900061,0,"LAMA5_ITGAV_ITGB8","LAMA5 - (ITGAV+ITGB8)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"MultiC_OMG+","AT2_IL32+","LAMA5","ITGAV_ITGB8",0.114427781329193,0,"LAMA5_ITGAV_ITGB8","LAMA5 - (ITGAV+ITGB8)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"immuneBrush-Club","AT2_IL32+","LAMA5","ITGAV_ITGB8",0.119237978663624,0,"LAMA5_ITGAV_ITGB8","LAMA5 - (ITGAV+ITGB8)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"AT2_IL32+","AT2_IL32+","LAMA5","ITGAV_ITGB8",0.11654985456604,0.02,"LAMA5_ITGAV_ITGB8","LAMA5 - (ITGAV+ITGB8)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"Brush-Club_TCN1+","AT2_IL32+","LAMA5","ITGAV_ITGB8",0.135081206908609,0,"LAMA5_ITGAV_ITGB8","LAMA5 - (ITGAV+ITGB8)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"Ciliated_FOXN4+","AT2_IL32+","LAMA5","ITGAV_ITGB8",0.118764109238703,0,"LAMA5_ITGAV_ITGB8","LAMA5 - (ITGAV+ITGB8)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"Brush-Club_TCN1+","Brush-Club_TCN1+","LAMA5","ITGAV_ITGB8",0.080468899382564,0.03,"LAMA5_ITGAV_ITGB8","LAMA5 - (ITGAV+ITGB8)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"Brush-Club_TCN1+","Ciliated_FOXN4+","LAMA5","ITGAV_ITGB8",0.0848123265021759,0.03,"LAMA5_ITGAV_ITGB8","LAMA5 - (ITGAV+ITGB8)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"Brush-Club_TCN1+","MultiC_OMG+","LAMB1","ITGAV_ITGB8",0.00547355803282812,0,"LAMB1_ITGAV_ITGB8","LAMB1 - (ITGAV+ITGB8)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"Brush-Club_TCN1+","immuneBrush-Club","LAMB1","ITGAV_ITGB8",0.00319890997895593,0,"LAMB1_ITGAV_ITGB8","LAMB1 - (ITGAV+ITGB8)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"Brush-Club_TCN1+","AT2_IL32+","LAMB1","ITGAV_ITGB8",0.00950013137758645,0,"LAMB1_ITGAV_ITGB8","LAMB1 - (ITGAV+ITGB8)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"Brush-Club_TCN1+","Brush-Club_TCN1+","LAMB1","ITGAV_ITGB8",0.00534551404054021,0,"LAMB1_ITGAV_ITGB8","LAMB1 - (ITGAV+ITGB8)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"Brush-Club_TCN1+","Ciliated_FOXN4+","LAMB1","ITGAV_ITGB8",0.00565900075256159,0,"LAMB1_ITGAV_ITGB8","LAMB1 - (ITGAV+ITGB8)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"Brush-Club_TCN1+","iavEpi_OAS","LAMB1","ITGAV_ITGB8",0.00259902440389408,0,"LAMB1_ITGAV_ITGB8","LAMB1 - (ITGAV+ITGB8)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"Brush-Club_TCN1+","MultiC_OMG+","LAMB2","ITGAV_ITGB8",0.00563403856284671,0,"LAMB2_ITGAV_ITGB8","LAMB2 - (ITGAV+ITGB8)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"Brush-Club_TCN1+","immuneBrush-Club","LAMB2","ITGAV_ITGB8",0.00329292038650483,0,"LAMB2_ITGAV_ITGB8","LAMB2 - (ITGAV+ITGB8)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"Brush-Club_TCN1+","AT2_IL32+","LAMB2","ITGAV_ITGB8",0.0097775073079017,0,"LAMB2_ITGAV_ITGB8","LAMB2 - (ITGAV+ITGB8)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"Brush-Club_TCN1+","Brush-Club_TCN1+","LAMB2","ITGAV_ITGB8",0.00550226118876717,0,"LAMB2_ITGAV_ITGB8","LAMB2 - (ITGAV+ITGB8)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"Brush-Club_TCN1+","Ciliated_FOXN4+","LAMB2","ITGAV_ITGB8",0.00582488647668109,0,"LAMB2_ITGAV_ITGB8","LAMB2 - (ITGAV+ITGB8)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"Brush-Club_TCN1+","iavEpi_OAS","LAMB2","ITGAV_ITGB8",0.00267545253494785,0,"LAMB2_ITGAV_ITGB8","LAMB2 - (ITGAV+ITGB8)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"AT2_IL32+","MultiC_OMG+","LAMB3","ITGAV_ITGB8",0.0312452438329171,0.01,"LAMB3_ITGAV_ITGB8","LAMB3 - (ITGAV+ITGB8)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"Brush-Club_TCN1+","MultiC_OMG+","LAMB3","ITGAV_ITGB8",0.0833684612577754,0,"LAMB3_ITGAV_ITGB8","LAMB3 - (ITGAV+ITGB8)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"Ciliated_FOXN4+","MultiC_OMG+","LAMB3","ITGAV_ITGB8",0.0730639050891104,0,"LAMB3_ITGAV_ITGB8","LAMB3 - (ITGAV+ITGB8)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"Brush-Club_TCN1+","immuneBrush-Club","LAMB3","ITGAV_ITGB8",0.0503622453106132,0.01,"LAMB3_ITGAV_ITGB8","LAMB3 - (ITGAV+ITGB8)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"Ciliated_FOXN4+","immuneBrush-Club","LAMB3","ITGAV_ITGB8",0.0439417706043007,0.03,"LAMB3_ITGAV_ITGB8","LAMB3 - (ITGAV+ITGB8)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"MultiC_OMG+","AT2_IL32+","LAMB3","ITGAV_ITGB8",0.0389156139091788,0.02,"LAMB3_ITGAV_ITGB8","LAMB3 - (ITGAV+ITGB8)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"immuneBrush-Club","AT2_IL32+","LAMB3","ITGAV_ITGB8",0.046020353937498,0,"LAMB3_ITGAV_ITGB8","LAMB3 - (ITGAV+ITGB8)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"AT2_IL32+","AT2_IL32+","LAMB3","ITGAV_ITGB8",0.0532160637268736,0.01,"LAMB3_ITGAV_ITGB8","LAMB3 - (ITGAV+ITGB8)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"Brush-Club_TCN1+","AT2_IL32+","LAMB3","ITGAV_ITGB8",0.136814716123049,0,"LAMB3_ITGAV_ITGB8","LAMB3 - (ITGAV+ITGB8)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"Ciliated_FOXN4+","AT2_IL32+","LAMB3","ITGAV_ITGB8",0.120774478006509,0,"LAMB3_ITGAV_ITGB8","LAMB3 - (ITGAV+ITGB8)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"iavEpi_OAS","AT2_IL32+","LAMB3","ITGAV_ITGB8",0.0353714943710722,0.02,"LAMB3_ITGAV_ITGB8","LAMB3 - (ITGAV+ITGB8)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"Brush-Club_TCN1+","Brush-Club_TCN1+","LAMB3","ITGAV_ITGB8",0.0815676583294951,0,"LAMB3_ITGAV_ITGB8","LAMB3 - (ITGAV+ITGB8)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"Ciliated_FOXN4+","Brush-Club_TCN1+","LAMB3","ITGAV_ITGB8",0.0714683315156194,0,"LAMB3_ITGAV_ITGB8","LAMB3 - (ITGAV+ITGB8)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"AT2_IL32+","Ciliated_FOXN4+","LAMB3","ITGAV_ITGB8",0.0322754884969376,0.04,"LAMB3_ITGAV_ITGB8","LAMB3 - (ITGAV+ITGB8)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"Brush-Club_TCN1+","Ciliated_FOXN4+","LAMB3","ITGAV_ITGB8",0.0859648480911299,0,"LAMB3_ITGAV_ITGB8","LAMB3 - (ITGAV+ITGB8)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"Ciliated_FOXN4+","Ciliated_FOXN4+","LAMB3","ITGAV_ITGB8",0.0753657579932382,0,"LAMB3_ITGAV_ITGB8","LAMB3 - (ITGAV+ITGB8)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"Brush-Club_TCN1+","iavEpi_OAS","LAMB3","ITGAV_ITGB8",0.0412842161569629,0.01,"LAMB3_ITGAV_ITGB8","LAMB3 - (ITGAV+ITGB8)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"Ciliated_FOXN4+","iavEpi_OAS","LAMB3","ITGAV_ITGB8",0.0359772165865688,0.03,"LAMB3_ITGAV_ITGB8","LAMB3 - (ITGAV+ITGB8)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"MultiC_OMG+","MultiC_OMG+","LAMC1","ITGAV_ITGB8",0.0213520393225669,0.01,"LAMC1_ITGAV_ITGB8","LAMC1 - (ITGAV+ITGB8)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"AT2_IL32+","MultiC_OMG+","LAMC1","ITGAV_ITGB8",0.0250465648282208,0,"LAMC1_ITGAV_ITGB8","LAMC1 - (ITGAV+ITGB8)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"Brush-Club_TCN1+","MultiC_OMG+","LAMC1","ITGAV_ITGB8",0.0244673624978396,0,"LAMC1_ITGAV_ITGB8","LAMC1 - (ITGAV+ITGB8)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"MultiC_OMG+","AT2_IL32+","LAMC1","ITGAV_ITGB8",0.0366292574072781,0,"LAMC1_ITGAV_ITGB8","LAMC1 - (ITGAV+ITGB8)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"AT2_IL32+","AT2_IL32+","LAMC1","ITGAV_ITGB8",0.0428514421022381,0,"LAMC1_ITGAV_ITGB8","LAMC1 - (ITGAV+ITGB8)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"Brush-Club_TCN1+","AT2_IL32+","LAMC1","ITGAV_ITGB8",0.0418781874327564,0,"LAMC1_ITGAV_ITGB8","LAMC1 - (ITGAV+ITGB8)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"Ciliated_FOXN4+","AT2_IL32+","LAMC1","ITGAV_ITGB8",0.0365337605060734,0,"LAMC1_ITGAV_ITGB8","LAMC1 - (ITGAV+ITGB8)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"AT2_IL32+","Brush-Club_TCN1+","LAMC1","ITGAV_ITGB8",0.0244719124845961,0.01,"LAMC1_ITGAV_ITGB8","LAMC1 - (ITGAV+ITGB8)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"Brush-Club_TCN1+","Brush-Club_TCN1+","LAMC1","ITGAV_ITGB8",0.0239056731615481,0.04,"LAMC1_ITGAV_ITGB8","LAMC1 - (ITGAV+ITGB8)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"MultiC_OMG+","Ciliated_FOXN4+","LAMC1","ITGAV_ITGB8",0.0220635062682734,0.03,"LAMC1_ITGAV_ITGB8","LAMC1 - (ITGAV+ITGB8)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"AT2_IL32+","Ciliated_FOXN4+","LAMC1","ITGAV_ITGB8",0.0258778811151518,0.01,"LAMC1_ITGAV_ITGB8","LAMC1 - (ITGAV+ITGB8)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"Brush-Club_TCN1+","Ciliated_FOXN4+","LAMC1","ITGAV_ITGB8",0.0252799530504647,0.01,"LAMC1_ITGAV_ITGB8","LAMC1 - (ITGAV+ITGB8)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"MultiC_OMG+","MultiC_OMG+","LAMC2","ITGAV_ITGB8",0.11221885521174,0,"LAMC2_ITGAV_ITGB8","LAMC2 - (ITGAV+ITGB8)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"AT2_IL32+","MultiC_OMG+","LAMC2","ITGAV_ITGB8",0.108172821903999,0.03,"LAMC2_ITGAV_ITGB8","LAMC2 - (ITGAV+ITGB8)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"Ciliated_FOXN4+","MultiC_OMG+","LAMC2","ITGAV_ITGB8",0.117451776374966,0,"LAMC2_ITGAV_ITGB8","LAMC2 - (ITGAV+ITGB8)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"MultiC_OMG+","AT2_IL32+","LAMC2","ITGAV_ITGB8",0.180518210777911,0,"LAMC2_ITGAV_ITGB8","LAMC2 - (ITGAV+ITGB8)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"immuneBrush-Club","AT2_IL32+","LAMC2","ITGAV_ITGB8",0.136852360547352,0.01,"LAMC2_ITGAV_ITGB8","LAMC2 - (ITGAV+ITGB8)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"AT2_IL32+","AT2_IL32+","LAMC2","ITGAV_ITGB8",0.174493664462165,0,"LAMC2_ITGAV_ITGB8","LAMC2 - (ITGAV+ITGB8)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"Brush-Club_TCN1+","AT2_IL32+","LAMC2","ITGAV_ITGB8",0.136167450671056,0,"LAMC2_ITGAV_ITGB8","LAMC2 - (ITGAV+ITGB8)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"Ciliated_FOXN4+","AT2_IL32+","LAMC2","ITGAV_ITGB8",0.188260645190734,0,"LAMC2_ITGAV_ITGB8","LAMC2 - (ITGAV+ITGB8)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"MultiC_OMG+","Brush-Club_TCN1+","LAMC2","ITGAV_ITGB8",0.109869564733261,0.04,"LAMC2_ITGAV_ITGB8","LAMC2 - (ITGAV+ITGB8)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"Ciliated_FOXN4+","Brush-Club_TCN1+","LAMC2","ITGAV_ITGB8",0.115007126900174,0.04,"LAMC2_ITGAV_ITGB8","LAMC2 - (ITGAV+ITGB8)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"MultiC_OMG+","Ciliated_FOXN4+","LAMC2","ITGAV_ITGB8",0.115600430574477,0.03,"LAMC2_ITGAV_ITGB8","LAMC2 - (ITGAV+ITGB8)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"AT2_IL32+","Ciliated_FOXN4+","LAMC2","ITGAV_ITGB8",0.111447780618706,0.04,"LAMC2_ITGAV_ITGB8","LAMC2 - (ITGAV+ITGB8)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"Ciliated_FOXN4+","Ciliated_FOXN4+","LAMC2","ITGAV_ITGB8",0.120969552701636,0.03,"LAMC2_ITGAV_ITGB8","LAMC2 - (ITGAV+ITGB8)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"AT2_IL32+","MultiC_OMG+","COL1A1","ITGAV_ITGB8",0.0250072395493409,0,"COL1A1_ITGAV_ITGB8","COL1A1 - (ITGAV+ITGB8)","COLLAGEN","ECM-Receptor","KEGG: hsa04512"
"Brush-Club_TCN1+","MultiC_OMG+","COL1A1","ITGAV_ITGB8",0.0246400782893395,0,"COL1A1_ITGAV_ITGB8","COL1A1 - (ITGAV+ITGB8)","COLLAGEN","ECM-Receptor","KEGG: hsa04512"
"AT2_IL32+","immuneBrush-Club","COL1A1","ITGAV_ITGB8",0.0147352473901771,0.03,"COL1A1_ITGAV_ITGB8","COL1A1 - (ITGAV+ITGB8)","COLLAGEN","ECM-Receptor","KEGG: hsa04512"
